Nome: MARACAJU
Codigo Estacao: A731
Latitude: -21.60916666
Longitude: -55.17749999
Altitude: 388.94
Situacao: Operante
Data Inicial: 2023-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;null;null;null;null;null;null;
2023-01-02;null;null;null;null;null;null;null;
2023-01-03;null;null;null;null;null;null;null;
2023-01-04;null;null;null;null;null;null;null;
2023-01-05;null;null;null;null;null;null;null;
2023-01-06;null;null;null;null;null;null;null;
2023-01-07;null;null;null;null;null;null;null;
2023-01-08;null;null;null;null;null;null;null;
2023-01-09;null;null;null;null;null;null;null;
2023-01-10;null;null;null;null;null;null;null;
2023-01-11;null;null;null;null;null;null;null;
2023-01-12;null;null;null;null;null;null;null;
2023-01-13;null;null;null;null;null;null;null;
2023-01-14;null;null;null;null;null;null;null;
2023-01-15;null;null;null;null;null;null;null;
2023-01-16;null;null;null;null;null;null;null;
2023-01-17;null;null;null;null;null;null;null;
2023-01-18;null;null;null;null;null;null;null;
2023-01-19;null;null;null;null;null;null;null;
2023-01-20;null;null;null;null;null;null;null;
2023-01-21;null;null;null;null;null;null;null;
2023-01-22;null;null;null;null;null;null;null;
2023-01-23;null;null;null;null;null;null;null;
2023-01-24;null;null;null;null;null;null;null;
2023-01-25;null;null;null;null;null;null;null;
2023-01-26;null;null;null;null;null;null;null;
2023-01-27;null;null;null;null;null;null;null;
2023-01-28;null;null;null;null;null;null;null;
2023-01-29;null;null;null;null;null;null;null;
2023-01-30;null;null;null;null;null;null;null;
2023-01-31;null;null;null;null;null;null;null;
2023-02-01;null;null;null;null;null;null;null;
2023-02-02;null;null;null;null;null;null;null;
2023-02-03;null;null;null;null;null;null;null;
2023-02-04;null;null;null;null;null;null;null;
2023-02-05;null;null;null;null;null;null;null;
2023-02-06;null;null;null;null;null;null;null;
2023-02-07;null;null;null;null;null;null;null;
2023-02-08;null;null;null;null;null;null;null;
2023-02-09;null;null;null;null;null;null;null;
2023-02-10;null;null;null;null;null;null;null;
2023-02-11;null;null;null;null;null;null;null;
2023-02-12;null;null;null;null;null;null;null;
2023-02-13;null;null;null;null;null;null;null;
2023-02-14;null;null;null;null;null;null;null;
2023-02-15;null;null;null;null;null;null;null;
2023-02-16;null;null;null;null;null;null;null;
2023-02-17;null;null;null;null;null;null;null;
2023-02-18;null;null;null;null;null;null;null;
2023-02-19;null;null;null;null;null;null;null;
2023-02-20;null;null;null;null;null;null;null;
2023-02-21;null;null;null;null;null;null;null;
2023-02-22;null;null;null;null;null;null;null;
2023-02-23;null;null;null;null;null;null;null;
2023-02-24;null;null;null;null;null;null;null;
2023-02-25;null;null;null;null;null;null;null;
2023-02-26;null;null;null;null;null;null;null;
2023-02-27;null;null;null;null;null;null;null;
2023-02-28;null;null;null;null;null;null;null;
2023-03-01;null;null;null;null;null;null;null;
2023-03-02;null;null;null;null;null;null;null;
2023-03-03;null;null;null;null;null;null;null;
2023-03-04;null;null;null;null;null;null;null;
2023-03-05;null;null;null;null;null;null;null;
2023-03-06;null;null;null;null;null;null;null;
2023-03-07;null;null;null;null;null;null;null;
2023-03-08;null;null;null;null;null;null;null;
2023-03-09;null;null;null;null;null;null;null;
2023-03-10;null;null;null;null;null;null;null;
2023-03-11;null;null;null;null;null;null;null;
2023-03-12;null;null;null;null;null;null;null;
2023-03-13;null;null;null;null;null;null;null;
2023-03-14;null;null;null;null;null;null;null;
2023-03-15;null;null;null;null;null;null;null;
2023-03-16;null;null;null;null;null;null;null;
2023-03-17;null;null;null;null;null;null;null;
2023-03-18;null;null;null;null;null;null;null;
2023-03-19;null;null;null;null;null;null;null;
2023-03-20;null;null;null;null;null;null;null;
2023-03-21;null;null;null;null;null;null;null;
2023-03-22;null;null;null;null;null;null;null;
2023-03-23;null;null;null;null;null;null;null;
2023-03-24;null;null;null;null;null;null;null;
2023-03-25;null;null;null;null;null;null;null;
2023-03-26;null;null;null;null;null;null;null;
2023-03-27;null;null;null;null;null;null;null;
2023-03-28;null;null;null;null;null;null;null;
2023-03-29;null;null;36,3;null;null;null;null;
2023-03-30;null;965,566667;34,2;24,725;21;77,833333;null;
2023-03-31;2,2;965,2125;33,8;25,1375;19,4;74,875;null;
2023-04-01;0;964,879167;34,3;26,75;19,7;66,083333;null;
2023-04-02;0;964,025;35,1;26,683333;19,7;64,416667;null;
2023-04-03;0;963,729167;35,4;25,529167;19;69,166667;null;
2023-04-04;0;963,4125;34,5;25,654167;18,5;68,875;null;
2023-04-05;0;963,8125;26,8;22,745833;19,6;83,166667;null;
2023-04-06;10;963,841667;28,3;22,891667;20,1;85,291667;null;
2023-04-07;40,4;964,191667;28,3;22,883333;20,1;84,916667;null;
2023-04-08;0;965,579167;30;23,354167;20,4;82,25;null;
2023-04-09;3,6;966,7125;30,2;23,566667;19,1;79,833333;null;
2023-04-10;0;967,275;31,4;23,745833;17,7;78,083333;null;
2023-04-11;,2;965,495833;32,1;24,333333;17,5;74;null;
2023-04-12;0;963,508333;32;24,441667;19,8;77,916667;null;
2023-04-13;0;961,945833;32,9;24,270833;18,3;78,375;null;
2023-04-14;2,2;963,529167;29,7;23;18,3;81,25;null;
2023-04-15;0;965,6375;29,9;23,6875;19,7;79,458333;null;
2023-04-16;,2;964,133333;33,4;25,495833;19,6;77,208333;null;
2023-04-17;0;959,570833;32,1;24,883333;21,6;82,166667;null;
2023-04-18;35,2;957,5875;26,1;22,8125;22,1;92,458333;null;
2023-04-19;19,8;964,579167;26,1;20,191667;15,3;70,125;null;
2023-04-20;0;968,866667;26,3;18,745833;12,6;69,166667;null;
2023-04-21;0;967,829167;27;17,645833;10,3;73,75;null;
2023-04-22;,2;968,325;27,6;18,716667;10,6;73,333333;null;
2023-04-23;0;967,904167;30,9;20,833333;12,6;75,833333;null;
2023-04-24;5;967,7125;28,7;21,591667;19,3;88,458333;null;
2023-04-25;55;966,4;28,8;22,3875;18,7;86,416667;null;
2023-04-26;29,2;965,891667;28;21,545833;18,2;87,791667;null;
2023-04-27;1;965,758333;26,3;21,825;19,3;81,791667;null;
2023-04-28;,2;966,629167;27,5;19,633333;13,5;79,708333;null;
2023-04-29;,2;966,375;30,3;21,0625;14,2;79,833333;null;
2023-04-30;0;965,595833;31,7;23,045833;15,7;79,333333;null;
2023-05-01;0;965,75;30,4;23,220833;18,7;84,416667;null;
2023-05-02;,2;964,541667;30,3;23,320833;18,6;83,625;null;
2023-05-03;,4;964,9625;28,9;23,345833;21;87,375;null;
