Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;1010,808333;29,6;25,129167;19,9;77,125;2,879167;
2023-01-02;0;1005,320833;32,4;27,045833;24,4;65,333333;3,9625;
2023-01-03;0;1008,4125;28,2;21,9;16,6;63,375;2,395833;
2023-01-04;0;1010,1125;31,8;24,2125;19,7;59,958333;2,645833;
2023-01-05;0;1014,783333;27,7;23,883333;19,2;67,583333;2,679167;
2023-01-06;0;1019,2875;27,5;23,741667;21,1;63,75;4,145833;
2023-01-07;0;1021,975;27,4;23,783333;21,5;64,291667;4,3;
2023-01-08;0;1020,141667;27,3;23,429167;21,1;66,75;4,220833;
2023-01-09;0;1016,05;27,6;23,458333;20,4;66,916667;3,970833;
2023-01-10;0;1013,058333;27,3;23,541667;20,8;70,625;3,6;
2023-01-11;0;1009,641667;30,6;25;20,7;74,083333;2,9125;
2023-01-12;0;1006,170833;33,1;26,441667;22,5;64;3,316667;
2023-01-13;25;1007,233333;26,1;22,633333;20;82,125;1,708333;
2023-01-14;4,2;1008,533333;28,6;23,616667;20,5;66,875;2,820833;
2023-01-15;,2;1013,95;28,5;23,883333;19,6;65,25;2,554167;
2023-01-16;0;1014,733333;28,2;24,1125;20,7;69,291667;2,8375;
2023-01-17;0;1016,358333;28,9;24,7625;22;72,25;3,5875;
2023-01-18;0;1019,266667;27,4;24,308333;22,5;67,416667;4,104167;
2023-01-19;0;1017,795833;28,7;24,720833;22,8;68,25;4,204167;
2023-01-20;0;1012,333333;29;25,020833;22,6;73,75;4,454167;
2023-01-21;0;1005,983333;30,8;25,808333;22,9;74,833333;3,025;
2023-01-22;0;1004,404167;34,5;26,508333;20,8;65,25;2,154167;
2023-01-23;0;1008,3375;31,7;24,345833;17,7;64,083333;2,016667;
2023-01-24;0;1008,979167;28,5;23,529167;16,3;69,125;2,229167;
2023-01-25;0;1010,245833;30,1;25,170833;20,5;73,583333;3,116667;
2023-01-26;0;1010,704167;28,3;25,4125;23,9;77,708333;4,008333;
2023-01-27;0;1009,479167;32,7;26,208333;20,5;74,375;2,395833;
2023-01-28;0;1010,929167;31,8;25,641667;23,8;77,125;2,066667;
2023-01-29;3,8;1011,904167;29,1;24,083333;20,2;78,083333;2,841667;
2023-01-30;,2;1008,708333;30,5;25,291667;20,3;72,708333;2,425;
2023-01-31;0;1007,754167;29,9;25,7875;20,3;75;2,320833;
2023-02-01;0;1010,866667;30,8;25,695833;20,1;74,958333;1,916667;
2023-02-02;0;1012,083333;29,5;25,575;23,1;72;2,316667;
2023-02-03;11,4;1008,404167;28,4;24,241667;20,5;78,083333;2,583333;
2023-02-04;,6;1009,075;27,8;22,691667;19,4;70,041667;4,270833;
2023-02-05;,4;1009,3375;28,4;22,020833;17,2;77,166667;3,425;
2023-02-06;2,8;1011,0125;32,7;24,016667;17,1;69,541667;1,775;
2023-02-07;0;1012,7125;31,3;25,2375;18,6;66,166667;2,575;
2023-02-08;0;1011,345833;32,8;26,508333;23,5;65,75;4,0875;
2023-02-09;8,4;1011,020833;33,1;25,8;20,3;68,75;2,866667;
2023-02-10;0;1011,491667;31,8;26,8375;23,1;74,041667;2,9625;
2023-02-11;0;1011,875;31,6;26,808333;23,2;72,625;3,120833;
2023-02-12;0;1010,575;32;26,654167;23,1;68,875;3,108333;
2023-02-13;0;1006,754167;37,6;28,570833;24,4;65,541667;3,95;
2023-02-14;0;1004,6;29,5;26,341667;24,9;71,541667;2,766667;
2023-02-15;4;1006,1375;27;23,9625;21,5;70,916667;2,270833;
2023-02-16;,2;1001,7375;29,9;24,166667;19,6;72,583333;3,104167;
2023-02-17;3,2;1003,945833;22,7;19,3875;16,5;62,833333;4,433333;
2023-02-18;0;1017,395833;22,5;16,1;10,8;50,708333;3,875;
2023-02-19;0;1022,0625;24,6;18,0625;10,3;56,333333;2,141667;
2023-02-20;0;1017,6;26;22,35;19,2;70,75;2,5375;
2023-02-21;2,2;1015,545833;27,5;22,629167;18,3;74,125;1,875;
2023-02-22;0;1017,483333;27,7;22,816667;15,6;67,041667;2,545833;
2023-02-23;0;1015,175;29,5;24,504167;22,2;69,666667;3,8875;
2023-02-24;0;1011,629167;28,1;24,4875;22,9;74,625;3,3125;
2023-02-25;,2;1005,591667;28,5;22,979167;22;77,833333;2,466667;
2023-02-26;8,4;1010,3125;30,3;23,225;17,8;74,375;2,5875;
2023-02-27;0;1018,575;27,2;23,954167;22;65,041667;3,1875;
2023-02-28;0;1017,270833;31,6;25,7875;22,2;73,291667;2,829167;
2023-03-01;0;1013,095833;31,9;26,358333;23,2;72,5;3,754167;
2023-03-02;0;1010,4875;32,7;26,6125;23,6;72,25;2,7625;
2023-03-03;0;1010,070833;30,2;25,625;22,6;79,625;2,420833;
2023-03-04;2,8;1008,645833;26,2;23,729167;22,3;85,5;2,191667;
2023-03-05;4,8;1012,054167;28,2;23,579167;20,4;77,25;2,225;
2023-03-06;0;1012,4125;26;23,783333;22;74,416667;2,8125;
2023-03-07;0;1007,8;28,8;25,291667;23,6;82,75;3,254167;
2023-03-08;3,6;1007,7625;31,8;25,045833;20,9;81;1,729167;
2023-03-09;0;1012,6;29,6;24,733333;20,7;82,083333;1,5;
2023-03-10;0;1014,329167;30,3;25,4125;22,1;77,125;2,9625;
2023-03-11;0;1014,658333;31,2;25,8;20,3;78,916667;2,9625;
2023-03-12;0;1016,625;29,4;25,941667;23,4;79,375;3,6875;
2023-03-13;0;1016,258333;31,2;26,5;24,1;76,25;4,204167;
2023-03-14;0;1014,9125;31,6;26,716667;24,1;76,125;4,525;
2023-03-15;0;1013,8875;31,6;27,55;24,9;71,833333;4,6;
2023-03-16;0;1013,1;31,8;27,129167;25,1;69,791667;4,954167;
2023-03-17;0;1013,066667;32,9;27,0375;24,9;73,791667;3;
2023-03-18;0;1014,070833;30,9;26,104167;23,5;78,125;2,520833;
2023-03-19;0;1012,225;31,8;26,3625;23,2;75,083333;2,595833;
2023-03-20;0;1011,379167;28,4;24,845833;22,8;77,583333;2,408333;
2023-03-21;2,6;1016,533333;26,9;23,316667;20,3;66,958333;1,666667;
2023-03-22;1;1018,975;25,9;23,1875;20,5;73,291667;2,954167;
2023-03-23;9,2;1016,9;24,5;22,5625;20,3;81,416667;3,5125;
2023-03-24;18,8;1016,125;27,6;23,170833;18,8;82,333333;1,916667;
2023-03-25;,2;1011,454167;24,7;23,116667;22,5;85,291667;3,529167;
2023-03-26;46,2;1010,883333;26,8;22,241667;19,6;76,916667;5,341667;
2023-03-27;,2;1017,620833;25,7;20,354167;14,2;68,458333;2,195833;
2023-03-28;,2;1013,9875;27,6;22,6;19;63;3,045833;
2023-03-29;0;1009,554167;32,5;25,6625;20,9;70,791667;2,395833;
2023-03-30;,2;1013,083333;26,2;24,258333;22,3;75,916667;2,416667;
2023-03-31;0;1013,3375;30,2;22,5;20,2;78,666667;2,970833;
2023-04-01;10,8;1016,470833;23,8;17,025;12,6;68,541667;3,966667;
2023-04-02;0;1017,075;25,8;18,1625;12,6;72,75;1,966667;
2023-04-03;0;1014,554167;26,1;20,833333;13,8;66,416667;2,066667;
2023-04-04;0;1014,1625;25,9;21,475;18,4;75,375;1,904167;
2023-04-05;0;1017,729167;25,9;22,304167;19,6;64,041667;2,408333;
2023-04-06;0;1018,720833;24,8;21,729167;20,7;60,166667;2,925;
2023-04-07;1;1017,979167;24,8;19,608333;13,4;73,375;1,645833;
2023-04-08;,8;1018,845833;25,6;20,083333;13,3;71,458333;1,745833;
2023-04-09;0;1018,379167;25,4;20,4375;14,2;78,708333;2,1125;
2023-04-10;0;1017,245833;27,4;23;20,2;80,458333;1,875;
2023-04-11;0;1013,5125;28,6;23,758333;19,7;78,291667;2,129167;
2023-04-12;4,2;1009,116667;26;21,916667;18,6;82,791667;2,6;
2023-04-13;11,6;1013,191667;21,8;17,845833;13,2;71,25;2,766667;
2023-04-14;0;1017,55;21,9;16,1375;12,3;65,5;2,1125;
2023-04-15;0;1018,908333;21,7;16,795833;10,9;73,291667;1,545833;
2023-04-16;3,2;1014,179167;22,6;19,216667;17,3;87,791667;2,1;
2023-04-17;4,6;1008,1875;21,4;17,145833;15,1;85,041667;2,575;
2023-04-18;4,2;1004,254167;23;15,908333;10,4;69,041667;2,541667;
2023-04-19;,2;1003,825;19,1;13,641667;10,2;62,458333;3,866667;
2023-04-20;0;1015,516667;21,7;14,683333;10,4;76,125;3,029167;
2023-04-21;0;1019,441667;23,3;15,979167;9,1;76,958333;2,120833;
2023-04-22;0;1018,995833;26,1;19,016667;12,9;76,833333;1,729167;
2023-04-23;,2;1021;24,1;18,375;11,8;85,083333;1,633333;
2023-04-24;,2;1020,125;25,6;21,670833;19,4;81,708333;3,508333;
2023-04-25;0;1016,154167;25,7;21,9;20,7;78,333333;3,404167;
2023-04-26;4,2;1012,466667;24;19,741667;17,3;82,583333;1,829167;
2023-04-27;,2;1013,220833;23,9;18,5125;15,8;83,083333;2,154167;
2023-04-28;,2;1016,266667;25,2;17,825;11,8;79,416667;1,554167;
2023-04-29;0;1016,279167;24,3;20,1375;16,1;76,958333;3,033333;
2023-04-30;,2;1013,004167;26,5;21,854167;19,2;78,166667;3,708333;
2023-05-01;0;1014,566667;22,3;19,258333;17,1;75,375;3,0625;
2023-05-02;7,8;1017,691667;17,9;15,841667;13,6;85,375;1,1125;
2023-05-03;8,6;1017,95;19,9;17,179167;14,3;82,541667;2,204167;
2023-05-04;2,8;1016,966667;20,3;19,3375;16,8;85,833333;2,4375;
2023-05-05;1,8;1018,441667;21,1;20,2375;18,9;89,541667;3,879167;
2023-05-06;32,6;1015,95;21,7;20,541667;19,5;90,375;2,825;
2023-05-07;27;1013,133333;21,1;20,133333;19,9;90,208333;2,241667;
2023-05-08;41;1014,4125;22,7;17,65;14,4;77,5;3,041667;
2023-05-09;,2;1017,495833;20,6;15,454167;11,8;79,833333;2,025;
2023-05-10;,2;1017,775;20;14,883333;11,6;76,458333;2,120833;
2023-05-11;0;1018,3;19,4;13,7625;8,9;77,833333;2,75;
2023-05-12;1,4;1021,0125;20,2;13,275;8,3;72,791667;1,15;
2023-05-13;0;1017,9;20,8;14,620833;9,7;72,583333;2,154167;
2023-05-14;0;1017,720833;22,7;16,583333;10,9;74,208333;2,045833;
2023-05-15;,2;1018,054167;24,4;17,495833;12,9;74,708333;2,7125;
2023-05-16;,2;1020,158333;21;15,095833;9,8;82,5;1,575;
2023-05-17;0;1018,866667;21,8;17,883333;13,7;76,208333;3,2625;
2023-05-18;0;1018,104167;24,2;19;15,7;80,458333;2,483333;
2023-05-19;,4;1017,379167;22,5;16,954167;12,8;90,208333;1,425;
2023-05-20;,4;1016,7875;21,9;16,916667;13,5;89,375;1,304167;
2023-05-21;0;1015,904167;22,7;18,7375;15,1;87,625;1,695833;
2023-05-22;0;1014,716667;23,3;20,079167;18,1;79,75;2,7375;
2023-05-23;0;1017,225;24,4;19,229167;13,4;79,541667;1,695833;
2023-05-24;,2;1016,083333;24,5;20,733333;18,2;78,625;2,916667;
2023-05-25;0;1015,375;27,1;21,2625;17,2;78,25;2,516667;
2023-05-26;0;1011,3375;24,6;20,941667;19;79,458333;3,125;
2023-05-27;13,6;1017,1875;20,3;18,095833;17,2;76,375;2,9125;
2023-05-28;0;1024,604167;17,7;12,375;7,3;69,166667;2,866667;
