Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;991,175;31,7;26,108333;21,6;69,708333;2,0625;
2023-01-02;12,4;990,125;29,8;24,845833;21,4;77;2,054167;
2023-01-03;0;988,9;32,3;24,9875;20,9;73,375;1,979167;
2023-01-04;36,6;988,25;32;23,879167;20,7;84,916667;2,25;
2023-01-05;50,6;987,870833;31,6;24,75;21;85,458333;1,425;
2023-01-06;,8;988,779167;30,9;25,216667;22,2;81,625;1,704167;
2023-01-07;19,6;990,858333;31,9;25,308333;21,9;80,833333;1,4;
2023-01-08;7;990,791667;29,9;25,383333;23,1;83,5;,8375;
2023-01-09;,6;990,191667;32,3;26,258333;22,5;76,541667;2,1125;
2023-01-10;9,6;990,916667;31,8;24,533333;21,8;86,583333;1,233333;
2023-01-11;1,8;990,570833;33,4;25,029167;22,2;86,25;,858333;
2023-01-12;33;989,258333;26,4;24,0125;22,5;90,625;1,154167;
2023-01-13;3;988,508333;32;25,2625;21,7;82,916667;1,1375;
2023-01-14;,8;989,216667;32,5;26,916667;23;75,958333;1,858333;
2023-01-15;0;990,8;32,3;27,245833;23,1;67,833333;1,791667;
2023-01-16;0;990,4375;30,9;25,9375;21,4;68,166667;1,404167;
2023-01-17;0;991,033333;32,2;25,620833;21,5;74,083333;1,708333;
2023-01-18;0;991,35;32,8;26,604167;22,6;72,625;1,866667;
2023-01-19;0;991,0875;31,2;25,708333;22,1;74,625;2,1625;
2023-01-20;8,2;989,895833;31,7;24,875;21,2;80,375;1,829167;
2023-01-21;20,2;987,495833;28,9;23,8625;20,9;85,333333;1,3375;
2023-01-22;6,8;985,8125;30,7;24,616667;21,4;84,416667;1,420833;
2023-01-23;10,6;986,570833;31,1;26,4875;22,4;80,916667;1,091667;
2023-01-24;,2;985,9625;34,6;25,475;22,8;82,041667;1,175;
2023-01-25;27,4;986,266667;29,5;24,583333;21,6;84,625;1,283333;
2023-01-26;5,4;987,945833;27,9;23,508333;21,7;89,333333;1,05;
2023-01-27;4,2;989,270833;31,7;25,1;22,6;84,333333;1,729167;
