Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;26,2;926,5125;28,7;21,7875;19;90,208333;null;
2023-01-02;22,2;925,225;28;22,366667;18,4;83,875;null;
2023-01-03;17,8;923,895833;26,3;21,7625;18,1;87,958333;null;
2023-01-04;23,4;923,6875;26,2;21,45;19,5;95,75;null;
2023-01-05;19;923,2375;28,6;22,395833;19,5;91,291667;null;
2023-01-06;29;924,491667;27,1;21,933333;19,7;93,916667;null;
2023-01-07;41,2;926,35;25,3;20,704167;18,9;98,625;null;
2023-01-08;15,6;926,733333;22,3;20,2375;19,1;99,833333;null;
2023-01-09;72;926,216667;28,7;21,8875;19,4;91,041667;null;
2023-01-10;21,4;926,479167;29,6;23,604167;19,7;80,708333;null;
2023-01-11;18;926,479167;28,8;22,2875;19,3;92,541667;null;
2023-01-12;13,8;925,195833;28,9;22,975;19,1;84,5;null;
2023-01-13;,2;924,3375;30,6;23,266667;19,2;85,958333;null;
2023-01-14;1,8;925,604167;29,5;23,820833;20;82,291667;null;
2023-01-15;,2;925,873913;32,5;25,095833;19,5;79,458333;null;
2023-01-16;21,6;925,475;31,3;24,883333;19;72,208333;null;
2023-01-17;0;926,004167;31,1;25,075;19,4;62,583333;null;
2023-01-18;0;926,729167;31,2;24,6125;18,3;73,833333;null;
2023-01-19;9,2;926,7375;28,7;23,2625;18,9;78,833333;null;
2023-01-20;19;925,365217;25,4;21,4625;18,2;87,833333;null;
2023-01-21;12,6;922,913043;25,5;20,85;18,7;96,416667;null;
2023-01-22;14,2;921,966667;29,6;22,529167;19,2;89,166667;null;
2023-01-23;17,2;922,941667;27,4;22,5625;20;92,791667;null;
2023-01-24;3,8;922,495833;27,9;21,795833;20,1;97,833333;null;
2023-01-25;34,8;922,425;29,6;23,3;18,9;84,416667;null;
