Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;2,2;930,316667;28,7;22,020833;17,6;81,833333;1,75;
2023-01-02;5,6;929,475;28,2;21,083333;18,3;87,833333;1,841667;
2023-01-03;2,4;929,375;27,6;20,620833;18,7;91,5;1,716667;
2023-01-04;5,4;929,3125;28,9;21,466667;18,9;90,208333;1,591667;
2023-01-05;16,8;929;27,7;22,470833;19,4;86,125;1,9625;
2023-01-06;0;929,745833;32,1;22,2;18,4;85,375;1,5625;
2023-01-07;7;930,8;29,9;22,7125;18,5;81,5;1,55;
2023-01-08;0;930,4875;29,9;22,745833;18,1;80,291667;1,883333;
2023-01-09;0;930,366667;31,4;22,983333;19,1;81,666667;1,6125;
2023-01-10;0;930,791667;29,5;22,508333;18,4;79,958333;1,679167;
2023-01-11;0;930,729167;30,8;22,325;18,8;83,166667;1,395833;
2023-01-12;0;929,654167;30,1;22,004167;17,8;82,708333;1,545833;
2023-01-13;4,2;928,925;29,9;21,975;19,3;85,25;1,470833;
2023-01-14;7,2;929,620833;31,6;22,975;18,7;79,166667;1,65;
2023-01-15;0;930,358333;28,5;21,45;17,6;84,958333;1,654167;
2023-01-16;1,6;929,545833;28,7;21,108333;15,9;82,458333;1,358333;
2023-01-17;0;929,908333;29,2;21,3;17,1;87,583333;1,25;
2023-01-18;6;930,4875;27,4;21,091667;17,4;89,375;1,354167;
2023-01-19;1,2;930,420833;27,8;20,958333;18,2;90,208333;,795833;
2023-01-20;null;null;null;null;null;null;null;
2023-01-21;null;null;null;null;null;null;null;
2023-01-22;null;null;null;null;null;null;null;
2023-01-23;null;null;null;null;null;null;null;
2023-01-24;null;null;null;null;null;null;null;
2023-01-25;null;null;null;null;null;null;null;
2023-01-26;null;null;null;null;null;null;null;
2023-01-27;null;null;null;null;null;null;null;
2023-01-28;null;null;null;null;null;null;null;
2023-01-29;null;null;null;null;null;null;null;
2023-01-30;null;null;null;null;null;null;null;
2023-01-31;null;null;null;null;null;null;null;
2023-02-01;null;null;null;null;null;null;null;
2023-02-02;null;null;null;null;null;null;null;
2023-02-03;null;null;null;null;null;null;null;
2023-02-04;null;null;null;null;null;null;null;
2023-02-05;null;null;null;null;null;null;null;
2023-02-06;null;null;null;null;null;null;null;
2023-02-07;null;null;null;null;null;null;null;
2023-02-08;null;null;null;null;null;null;null;
2023-02-09;null;null;null;null;null;null;null;
2023-02-10;null;null;null;null;null;null;null;
2023-02-11;null;null;null;null;null;null;null;
2023-02-12;null;null;null;null;null;null;null;
2023-02-13;null;null;null;null;null;null;null;
2023-02-14;null;null;null;null;null;null;null;
2023-02-15;null;null;null;null;null;null;null;
2023-02-16;null;null;null;null;null;null;null;
2023-02-17;null;null;null;null;null;null;null;
2023-02-18;null;null;null;null;null;null;null;
2023-02-19;null;null;null;null;null;null;null;
2023-02-20;null;null;null;null;null;null;null;
2023-02-21;null;null;null;null;null;null;null;
2023-02-22;null;null;null;null;null;null;null;
2023-02-23;null;null;null;null;null;null;null;
2023-02-24;null;null;null;null;null;null;null;
2023-02-25;null;null;null;null;null;null;null;
2023-02-26;null;null;null;null;null;null;null;
2023-02-27;null;null;null;null;null;null;null;
2023-02-28;null;null;null;null;null;null;null;
2023-03-01;null;null;null;null;null;null;null;
2023-03-02;null;null;null;null;null;null;null;
2023-03-03;null;null;null;null;null;null;null;
2023-03-04;null;null;null;null;null;null;null;
2023-03-05;null;null;null;null;null;null;null;
2023-03-06;null;null;null;null;null;null;null;
2023-03-07;null;null;null;null;null;null;null;
2023-03-08;null;null;null;null;null;null;null;
2023-03-09;null;null;null;null;null;null;null;
2023-03-10;null;null;null;null;null;null;null;
2023-03-11;null;null;null;null;null;null;null;
2023-03-12;null;null;null;null;null;null;null;
2023-03-13;null;null;null;null;null;null;null;
2023-03-14;null;null;null;null;null;null;null;
2023-03-15;null;null;null;null;null;null;null;
2023-03-16;null;null;null;null;null;null;null;
2023-03-17;null;null;null;null;null;null;null;
2023-03-18;null;null;null;null;null;null;null;
2023-03-19;null;null;null;null;null;null;null;
2023-03-20;null;null;null;null;null;null;null;
2023-03-21;null;null;null;null;null;null;null;
2023-03-22;null;null;null;null;null;null;null;
2023-03-23;null;null;null;null;null;null;null;
2023-03-24;null;null;null;null;null;null;null;
2023-03-25;null;null;null;null;null;null;null;
2023-03-26;null;null;null;null;null;null;null;
2023-03-27;null;null;null;null;null;null;null;
2023-03-28;null;null;null;null;null;null;null;
2023-03-29;null;null;null;null;null;null;null;
2023-03-30;null;null;null;null;null;null;null;
2023-03-31;null;null;null;null;null;null;null;
2023-04-01;null;null;null;null;null;null;null;
2023-04-02;null;null;null;null;null;null;null;
2023-04-03;null;null;null;null;null;null;null;
2023-04-04;null;null;null;null;null;null;null;
2023-04-05;null;null;null;null;null;null;null;
2023-04-06;null;null;null;null;null;null;null;
2023-04-07;null;null;null;null;null;null;null;
2023-04-08;null;null;null;null;null;null;null;
2023-04-09;null;null;null;null;null;null;null;
2023-04-10;null;null;null;null;null;null;null;
2023-04-11;null;null;null;null;null;null;null;
2023-04-12;null;null;null;null;null;null;null;
2023-04-13;null;null;null;null;null;null;null;
2023-04-14;null;null;null;null;null;null;null;
2023-04-15;null;null;null;null;null;null;null;
2023-04-16;null;null;null;null;null;null;null;
2023-04-17;null;null;null;null;null;null;null;
2023-04-18;null;null;null;null;null;null;null;
2023-04-19;null;null;null;null;null;null;null;
2023-04-20;null;null;null;null;null;null;null;
2023-04-21;null;null;null;null;null;null;null;
2023-04-22;null;null;null;null;null;null;null;
2023-04-23;null;null;null;null;null;null;null;
2023-04-24;null;null;null;null;null;null;null;
2023-04-25;null;null;null;null;null;null;null;
2023-04-26;null;null;null;null;null;null;null;
2023-04-27;null;null;null;null;null;null;null;
2023-04-28;null;null;null;null;null;null;null;
2023-04-29;null;null;null;null;null;null;null;
2023-04-30;null;null;null;null;null;null;null;
2023-05-01;null;null;null;null;null;null;null;
2023-05-02;null;null;null;null;null;null;null;
2023-05-03;null;null;null;null;null;null;null;
2023-05-04;null;null;null;null;null;null;null;
2023-05-05;null;null;null;null;null;null;null;
2023-05-06;null;null;null;null;null;null;null;
