Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;1,6;985,608333;31,6;25,7;21,7;68,958333;1,041667;
2023-01-02;1,6;984,7125;28;23,825;21,9;79,333333;,641667;
2023-01-03;0;983,233333;30,6;24,741667;19,9;72,583333;,9125;
2023-01-04;7,6;982,4375;29;24,270833;20,4;83,416667;,495833;
2023-01-05;1,2;981,995833;31,7;25,745833;23,4;79,458333;,433333;
2023-01-06;15,6;982,854167;31,5;25,6;22,1;79,5;,316667;
2023-01-07;27,4;985,133333;31,2;24,75;20,4;81,75;,904167;
2023-01-08;1,2;985,108333;31,4;25,4875;22,5;78,666667;,679167;
2023-01-09;3,2;984,579167;31,3;25,620833;22;78,5;,579167;
2023-01-10;4,2;985,079167;32,1;25,141667;22,5;79,75;,533333;
2023-01-11;3,6;984,545833;32;25,858333;22,4;77,208333;,604167;
2023-01-12;17,8;983,354167;31,7;24,533333;21,1;83,541667;,441667;
2023-01-13;5,2;982,654167;32,3;26,545833;22;72,75;,7125;
2023-01-14;0;984,008333;32;26,720833;23,3;69,708333;,9625;
2023-01-15;0;985,454167;31,3;25,8125;21,6;69,458333;,841667;
2023-01-16;0;984,941667;30,6;24,8625;20,7;72,875;,945833;
2023-01-17;,8;985,45;30,5;24,4375;21,4;79,458333;,675;
2023-01-18;7,2;985,9125;30;24,708333;21,7;80,25;,841667;
2023-01-19;,6;985,416667;31,3;24,65;21,6;79,5;,6;
2023-01-20;10;984,204167;29,1;23,958333;20,7;82,416667;,483333;
2023-01-21;3,2;981,55;29,9;23,883333;20,7;82,125;,370833;
2023-01-22;7;979,7;32,9;25,666667;21,5;77,583333;,55;
2023-01-23;0;980,566667;32,2;26,9875;23;75;,533333;
2023-01-24;0;980,216667;30,9;25,075;24;85,5;,358333;
