Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;862,258333;26,4;19,725;13,7;61,625;1,620833;
2023-01-02;0;859,291667;23,5;18,2125;14,7;80,708333;1,783333;
2023-01-03;,4;856,745833;24,4;18,754167;16,7;84,541667;1,354167;
2023-01-04;7,6;858,579167;20;14,504167;10,8;74,75;1,95;
2023-01-05;,6;861,4875;21,2;15,275;10,3;50,916667;1,995833;
2023-01-06;0;864,5375;20,3;14,454167;9,3;66,583333;2,404167;
2023-01-07;0;866,4;19,5;13,904167;9,9;78,291667;2,529167;
2023-01-08;0;865;21,9;15,008333;9,6;76,75;1,933333;
2023-01-09;0;862,854167;23,9;16,191667;11,8;77,041667;1,3625;
2023-01-10;0;861,479167;24,5;16,595833;12;79,583333;1,325;
2023-01-11;23,2;860,454167;25,2;17,295833;11,8;79,458333;1,658333;
2023-01-12;0;858,9125;26,2;19,370833;14;69;1,333333;
2023-01-13;8,6;857,429167;24,2;17,991667;14,9;80,083333;1,458333;
2023-01-14;1;858,316667;24,9;17,633333;14,4;86,75;1,2375;
2023-01-15;22,8;861,691667;21,4;17,345833;15,3;88,791667;1,445833;
2023-01-16;3,2;862,358333;24,6;18,675;15,1;85,583333;1,4625;
2023-01-17;,2;863,683333;24,5;18,075;15,2;89,916667;1,379167;
2023-01-18;1,2;865,091667;23,5;18;16;89,791667;1,1625;
2023-01-19;4,4;864,5;23,5;17,558333;15,1;87,916667;1,229167;
2023-01-20;23,2;861,054167;23,1;16,8;14,5;85,625;1,434783;
2023-01-21;8,4;857,741667;24,9;18,2875;13,9;80;1,070833;
