Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;,6;903,245833;29,1;22,754167;18,7;74,375;2,620833;
2023-01-02;0;901,891667;30;23,654167;19,8;68,041667;2,404167;
2023-01-03;,6;901,858333;27,8;20,8375;18,3;83,375;2,308333;
2023-01-04;,4;902,020833;27,5;21,866667;19,2;79,625;2,604167;
2023-01-05;7,4;901,670833;28,1;22,716667;19,2;74,458333;3,466667;
2023-01-06;3;902,5875;23,3;20,720833;19,1;85,25;2,658333;
2023-01-07;1,4;903,6625;29;22,120833;18,5;75,333333;2,670833;
2023-01-08;7,8;903,695833;27,4;21,5625;19,1;78,041667;3,129167;
2023-01-09;8,8;903,891667;25,6;20,083333;18,4;85,708333;2,5625;
2023-01-10;20,4;903,9375;28,4;21,9625;17,6;73,416667;2,0375;
2023-01-11;18,8;904,395833;28,1;20,958333;18,3;82;1,654167;
2023-01-12;3;902,804167;27;21,829167;18,6;79,416667;1,579167;
2023-01-13;4;902,308333;28,7;21,316667;18,4;80,5;1,491667;
2023-01-14;1;903,358333;29;21,479167;18,2;80,458333;1,316667;
2023-01-15;,6;903,908333;29,4;22,720833;19;77,333333;1,766667;
2023-01-16;null;902,720833;28,9;22,8625;18;71,458333;2,241667;
2023-01-17;null;902,7625;28,6;23,729167;18,8;61,416667;3,125;
2023-01-18;null;903,816667;30;23,779167;18,6;62,208333;2,4;
2023-01-19;null;904,291667;26,9;21,670833;18;74,083333;2,054167;
2023-01-20;null;903,3125;26,5;21,020833;18,8;78,125;2,1875;
2023-01-21;null;902,1875;25,8;20,970833;17,7;81,333333;2,116667;
2023-01-22;null;901,541667;27,2;21,716667;18,7;78,166667;2,983333;
2023-01-23;null;901,85;27,5;21,791667;19,2;79,666667;1,670833;
2023-01-24;null;901,466667;27,4;21,558333;18,5;81,958333;2,841667;
2023-01-25;null;900,683333;29,2;22,05;19,7;82,041667;1,158333;
2023-01-26;null;900,470833;26,2;20,695833;18,7;87,75;,525;
2023-01-27;null;901,8125;27,9;21,079167;18,7;80,708333;1,0625;
2023-01-28;null;903,7875;27,8;21,570833;18,5;80,291667;1,383333;
2023-01-29;null;903,375;29,1;21,616667;18,2;77,5;1,8875;
2023-01-30;null;902,183333;29,1;21,429167;17,7;78,875;1,55;
2023-01-31;null;902,341667;29,6;23,208333;19,1;71,708333;2,158333;
2023-02-01;null;902,9625;29,9;23,908333;18,4;65,125;1,758333;
2023-02-02;null;903,441667;30,8;24,679167;19,4;55,416667;2,45;
2023-02-03;null;903,675;31,4;24,054167;20,4;63,416667;2,2625;
2023-02-04;null;904,808333;29,5;23,345833;19,2;72,583333;1,554167;
2023-02-05;null;904,470833;28,2;23,229167;18,1;76,25;2,070833;
2023-02-06;null;903,441667;26,5;21,2625;19,2;84,208333;,958333;
2023-02-07;null;903,070833;30,6;23,5875;18,4;67,125;1,020833;
2023-02-08;null;902,170833;31,5;25,045833;19,1;58,5;1,854167;
2023-02-09;null;902,933333;29,7;23,5875;20,2;69,083333;1,733333;
2023-02-10;null;902,7;30,4;23,879167;18,7;67,041667;2,3;
2023-02-11;null;902,629167;30,7;23,841667;18,7;67,625;2,366667;
2023-02-12;null;901,945833;30,8;24,875;20,7;60,041667;2,745833;
2023-02-13;null;902,55;31,9;24,533333;18,9;64,5;2,370833;
2023-02-14;null;902,0625;32,6;25,9875;20,6;56,333333;2,516667;
2023-02-15;null;900,808696;32,5;26,504348;21,2;52,130435;2,030435;
2023-02-16;null;899,641667;31,5;24,6875;20;65;2,2875;
2023-02-17;1,4;900,295833;30,2;23,15;19,7;73,708333;1,533333;
2023-02-18;42,4;901,854167;27,2;22,020833;19;77,166667;1,804167;
2023-02-19;4,6;902,054167;29,3;23,283333;18,2;69,083333;3,129167;
2023-02-20;0;902,691667;30;22,695833;17,7;71,458333;2,216667;
2023-02-21;7,4;903,783333;28,4;21,029167;16,8;76,083333;1,9;
