Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;null;32,4;null;null;null;null;
2023-01-02;null;null;32,2;null;null;null;null;
2023-01-03;null;null;31,8;null;null;null;null;
2023-01-04;null;null;32,6;null;null;null;null;
2023-01-05;null;null;32,7;null;null;null;null;
2023-01-06;null;null;33;null;null;null;null;
2023-01-07;null;null;32,3;null;null;null;null;
2023-01-08;null;null;32,7;null;null;null;null;
2023-01-09;null;null;31,9;null;null;null;null;
2023-01-10;null;null;31,3;null;null;null;null;
2023-01-11;null;null;33,1;null;null;null;null;
2023-01-12;null;null;31,2;null;null;null;null;
2023-01-13;null;null;31,6;null;null;null;null;
2023-01-14;null;null;32,5;null;null;null;null;
2023-01-15;null;null;null;null;null;null;null;
2023-01-16;null;null;30,7;null;null;null;null;
2023-01-17;null;null;31,9;null;null;null;null;
2023-01-18;null;null;28,9;null;null;null;null;
2023-01-19;null;null;28,9;null;null;null;null;
2023-01-20;null;null;32,2;null;null;null;null;
2023-01-21;null;null;31;null;null;null;null;
2023-01-22;null;null;32,3;null;null;null;null;
2023-01-23;null;null;29,2;null;null;null;null;
2023-01-24;null;null;31,4;null;null;81,615385;null;
2023-01-25;1,8;1005,375;29,7;25,416667;23;83,958333;,8875;
2023-01-26;27,8;1005,145833;28,3;24,675;22,4;88,666667;,016667;
2023-01-27;19,4;1005,904167;29,8;24,6875;23,1;88,416667;,208333;
2023-01-28;6,8;1006,2875;30,4;24,404167;21,7;88,416667;,008333;
2023-01-29;5;1005,5;32,7;24,765217;22,6;87,73913;,117391;
2023-01-30;null;null;29;null;null;90;null;
2023-01-31;30,8;1004,9125;30,6;24,033333;22,2;90,708333;,170833;
2023-02-01;39,4;1006,466667;27;23,8125;21,6;90,333333;,016667;
2023-02-02;6,2;1007,9875;25,8;24,045833;22,2;90,458333;0;
2023-02-03;,4;1006,716667;32;25,941667;22,9;82,666667;,4;
2023-02-04;1;1007,5875;31,1;25,095833;22;86,291667;,4875;
2023-02-05;3,8;1007,475;31,1;25,8875;22,9;84,916667;,158333;
2023-02-06;3,6;1006,125;31,2;26,079167;23,2;86,166667;,3375;
2023-02-07;6,4;1005,579167;30,8;25,554167;22,8;87,541667;,341667;
2023-02-08;,8;1005,570833;30,6;25,6375;23,6;87,333333;,179167;
2023-02-09;,2;1005,525;31,5;25,3125;23;88,25;,066667;
2023-02-10;26;1005,170833;32;25,983333;23,2;86,916667;,2875;
2023-02-11;13,4;1005,016667;30,9;24,970833;22;89,666667;,216667;
2023-02-12;12,8;1004,5875;32;26,0125;23;86,666667;,133333;
2023-02-13;1;1004,008333;32,4;26,270833;22,9;84,75;,358333;
2023-02-14;4,4;1004,6125;30,8;25,729167;23,9;88,75;,125;
2023-02-15;14,2;1004,666667;31,9;25,5875;23,6;87,958333;,329167;
2023-02-16;12,2;1004,116667;28,3;25,229167;23,5;87,208333;,6375;
2023-02-17;5,8;1003,754167;31,8;25,408333;23,7;87,458333;,179167;
2023-02-18;9,2;1005,058333;30,3;25,504167;23;86,333333;,158333;
2023-02-19;17,8;1005,745833;28,7;25,083333;22,6;85,875;,308333;
2023-02-20;0;1004,679167;31,3;25,708333;22,8;85;,275;
2023-02-21;52,4;1005,2625;31,7;25,129167;22,8;86,5;,3375;
2023-02-22;12,6;1007,758333;30,7;25,425;23,4;87,291667;,233333;
2023-02-23;6,8;1008,245833;30,6;25,545833;23,4;87;,4625;
2023-02-24;7,2;1006,954167;30,6;24,879167;23,6;90,041667;,229167;
2023-02-25;44,2;1006,466667;32,2;25,533333;22,8;88;,020833;
2023-02-26;40,4;1006,829167;31,4;25,75;23;86,083333;,433333;
2023-02-27;14,8;1007,1625;31,5;25,775;23,1;87,625;,041667;
2023-02-28;null;null;32;null;null;82,466667;null;
2023-03-01;null;null;32,4;null;24;77,9375;null;
2023-03-02;null;null;26,3;null;25,4;null;null;
2023-03-03;null;null;30,1;null;null;84,266667;null;
2023-03-04;59,4;1005,875;29,4;25,4;23,2;88,708333;,179167;
2023-03-05;null;null;null;null;null;null;null;
2023-03-06;null;null;31,3;null;null;81,466667;null;
2023-03-07;5,6;1004,6875;31,8;26,291667;23,6;86,625;,479167;
2023-03-08;null;null;31,5;null;24;80,625;null;
2023-03-09;null;null;31,4;null;null;82,166667;null;
2023-03-10;null;null;30,6;null;null;85,75;null;
2023-03-11;null;null;32,5;null;null;77,6;null;
2023-03-12;null;null;26,1;null;null;null;null;
2023-03-13;null;null;26,5;null;null;92,2;null;
2023-03-14;null;null;23,6;null;null;null;null;
2023-03-15;null;null;30,5;null;null;81,6;null;
2023-03-16;0;1005,736364;31,6;25,645455;23,8;86,363636;,090909;
2023-03-17;null;null;null;null;null;null;null;
2023-03-18;null;null;29,9;null;null;87;null;
2023-03-19;null;1007,27;30;null;23,4;82,4;,855;
2023-03-20;null;null;26;null;23,2;null;null;
2023-03-21;null;null;29,4;null;null;85,133333;null;
2023-03-22;4,4;1007,35;30,3;25,65;22,9;84,416667;,133333;
2023-03-23;null;null;32,6;null;23,4;74,117647;null;
2023-03-24;null;null;null;null;null;null;null;
2023-03-25;null;null;29,7;null;null;82,6;null;
2023-03-26;null;null;25,4;null;23,2;null;null;
2023-03-27;null;null;null;null;null;null;null;
2023-03-28;null;null;29,4;null;null;88,733333;null;
2023-03-29;45,6;1006,320833;31;25,995833;23,5;85,041667;,425;
2023-03-30;,4;1006,445833;32,2;26,6125;23,5;83,291667;,354167;
2023-03-31;null;null;26;null;23,9;null;null;
2023-04-01;null;null;null;null;null;null;null;
2023-04-02;null;null;30,5;null;null;84,6;null;
2023-04-03;33,6;1006,15;27,9;24,754167;23;89,75;,225;
2023-04-04;1,2;1004,991667;32;26,379167;23,3;83,833333;,166667;
2023-04-05;null;null;26,2;null;24,2;null;null;
2023-04-06;null;null;29,7;null;null;83,533333;null;
2023-04-07;8;1005,379167;30,4;26,029167;23,6;81,833333;,3875;
2023-04-08;null;null;25,5;null;24;null;null;
2023-04-09;null;null;null;null;null;null;null;
2023-04-10;null;null;null;null;null;null;null;
2023-04-11;null;null;null;null;null;null;null;
2023-04-12;null;null;31,7;null;null;80,866667;null;
2023-04-13;10;1004,279167;32,1;27,0125;23,9;83,041667;,1375;
2023-04-14;5,8;1004,275;32,7;26,575;23,1;84,541667;,133333;
2023-04-15;21,6;1005,208333;33,3;26,654167;24;85,833333;,1375;
2023-04-16;24;1005,141667;32,5;26,716667;24,3;84,791667;,158333;
2023-04-17;14;1003,2875;31,9;26,445833;24,2;86,583333;,045833;
2023-04-18;3,2;1003,866667;31;25,8875;24,8;89,416667;,025;
2023-04-19;23,4;1006,3625;32;26,175;23,8;86,458333;,179167;
2023-04-20;null;null;25,7;null;24,4;null;null;
2023-04-21;null;null;null;null;null;null;null;
2023-04-22;null;null;null;null;null;null;null;
2023-04-23;null;null;null;null;null;null;null;
2023-04-24;null;null;null;null;null;null;null;
2023-04-25;null;null;null;null;null;null;null;
