Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;,4;985,958333;34,2;27,766667;23,4;73,666667;,870833;
2023-01-02;0;986,1875;28,1;24,795833;23,6;86;1,320833;
2023-01-03;4,4;986,3375;29,2;24,579167;21,9;83,375;1,358333;
2023-01-04;22,8;986,270833;31,6;25,7625;22,2;82,875;1,258333;
2023-01-05;,2;986,804167;27,3;24,520833;23,7;89,416667;,7;
2023-01-06;4,4;987,8;29,6;24,454167;22,8;86,5;1,2875;
2023-01-07;12,4;988,541667;26,7;23,358333;22,8;93,25;,7625;
2023-01-08;20;988,304167;27,7;24;22,2;90,916667;,875;
2023-01-09;13,2;987,383333;30,1;25,208333;23,2;84,541667;1,0375;
2023-01-10;3,4;988,458333;30,6;25,325;22,7;81,458333;1,3875;
2023-01-11;0;987,733333;33,2;26,629167;22,1;76,166667;1,05;
2023-01-12;0;986,266667;33,1;25,691667;23,2;82,833333;,933333;
2023-01-13;30;986,5375;26,5;23,1125;22,4;93,166667;,741667;
2023-01-14;63;987,5125;30,2;24,4875;21,6;85,708333;,995833;
2023-01-15;,8;987,679167;32,4;26,458333;22,4;78;,8875;
2023-01-16;0;986,041667;33,3;26,883333;22;76,375;,825;
2023-01-17;68;986,508333;29,1;24,825;21,3;83,625;1,120833;
2023-01-18;,2;987,508333;30,7;25,491667;21,3;78,666667;1,166667;
2023-01-19;0;988,35;33;25,733333;20,8;77,25;1,083333;
2023-01-20;0;987,633333;33,5;26,704167;21,9;75,333333;1,0625;
2023-01-21;0;986,679167;28,5;24,875;23,1;85,083333;1,083333;
2023-01-22;4,8;986,166667;31,7;25,295833;21,6;81,5;,970833;
2023-01-23;0;987,083333;33,4;25,441667;22,8;82,166667;1,05;
2023-01-24;10,4;986,658333;31;25,779167;22,7;82,166667;,783333;
2023-01-25;0;985,5375;30,7;25,283333;23,2;85,875;1,008333;
2023-01-26;7,2;985,179167;31,8;25,3125;22,8;85,333333;1,320833;
2023-01-27;26,6;985,858333;29,7;24,5875;23,2;88,583333;1,2;
2023-01-28;6,8;986,5875;29;24,208333;22,8;89,125;1,058333;
2023-01-29;22,4;986,933333;29,3;24,4625;21,9;85,833333;1,129167;
2023-01-30;4,8;985,7125;32,3;26,054167;21,6;78,291667;,833333;
2023-01-31;61;986,383333;28,9;24,658333;21,5;85,583333;1,475;
2023-02-01;0;986,704167;32;25,004167;21,8;85,125;,65;
2023-02-02;24,6;986,525;33,4;26,870833;22,1;78,416667;,85;
2023-02-03;2,2;987,458333;31,6;25,820833;23;85,041667;1,058333;
2023-02-04;10,4;988,954167;31,4;25,625;22,9;84,875;1,045833;
2023-02-05;,2;988,25;32,7;26,4;22,9;79,5;,704167;
2023-02-06;18,8;987,05;31,6;26,220833;22;79,333333;1,108333;
2023-02-07;,2;986,683333;29,2;25,295833;22,7;84,666667;1,154167;
2023-02-08;2,2;986,1375;32,1;25,5125;22,7;84,833333;,945833;
2023-02-09;,2;986,695833;31,6;25,004167;22,7;84,625;1,270833;
2023-02-10;,2;985,941667;33,7;26,070833;21,7;80,041667;1,008333;
2023-02-11;5;985,845833;29,5;25,141667;22,7;83,5;1,341667;
2023-02-12;,2;985,15;32,1;25,15;22;86,375;,7625;
2023-02-13;5,2;984,479167;35,3;28,066667;23,5;74,875;1,208333;
2023-02-14;,2;984,325;36,3;29,070833;23,1;72,083333;,85;
