Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;5,4;907,245833;25,7;19,520833;17,3;84,166667;1,0625;
2023-01-02;30;905,3875;24,3;19,470833;15,4;79,916667;1,4375;
2023-01-03;,6;903,470833;28;21,375;18,8;74,5;2,091667;
2023-01-04;13,2;902,508333;25,1;21,275;18,6;81,541667;1,804167;
2023-01-05;31,8;903,275;22;19,375;18,6;93,625;,908333;
2023-01-06;31,2;906,3;18,3;17,341667;17,4;97;,8625;
2023-01-07;48,8;908,483333;17,4;15,566667;14,1;96,833333;,725;
2023-01-08;23;908,070833;19,7;17,15;15,4;96,416667;,2625;
2023-01-09;25,4;906,770833;23;18,941667;17,1;94,5;,641667;
2023-01-10;14,8;906,7125;24,6;19,745833;18,2;88,708333;1,079167;
2023-01-11;10,2;906,358333;24,6;20,570833;18,4;87,75;1,145833;
2023-01-12;3;904,429167;26,2;22,020833;18,8;76,875;1,391667;
2023-01-13;2;904,466667;29,1;21,691667;19;82,5;1,095833;
2023-01-14;30,2;905,491667;29,1;23,229167;18,7;79,791667;,854167;
2023-01-15;0;906,729167;29,7;23,7875;19,7;82,791667;,883333;
2023-01-16;0;906,2125;28,9;23,254167;18,9;78,875;,729167;
2023-01-17;0;907,304167;28,1;20,983333;18;84,333333;,6125;
2023-01-18;5,8;908,2125;26,5;20,516667;16,5;86,458333;,7125;
2023-01-19;0;907,575;26,2;20,629167;16,7;83,875;,725;
2023-01-20;,6;905,5;22,1;19,804167;19;83,541667;1,229167;
2023-01-21;15,6;901,8125;20,4;18,5;17,7;92,958333;1,25;
2023-01-22;20,6;901,654167;27;19,629167;14,9;87,958333;,608333;
2023-01-23;0;902,879167;26,9;21,154167;17,6;86,041667;,708333;
2023-01-24;75,4;902,216667;23,2;20;18;91,916667;,9125;
2023-01-25;16;904,1;23,5;18,9125;16,4;91,666667;,6625;
2023-01-26;13;905,445833;23,6;17,966667;12,9;87,416667;,8875;
2023-01-27;2;906,158333;25,9;19,8125;16,2;89,75;,5625;
2023-01-28;,4;907,004167;27,1;21,875;19,3;82,458333;,916667;
2023-01-29;0;905,829167;26,7;21,0875;19,1;85,875;,8125;
2023-01-30;5,6;904,991667;26,1;20,8375;18,4;82,666667;1,408333;
2023-01-31;,6;905,820833;26,3;21,829167;18;77,166667;1,2125;
2023-02-01;0;906,1375;27,2;21,783333;18,7;81,291667;,958333;
2023-02-02;19,6;906,470833;26,5;21,5625;18,2;84;,666667;
2023-02-03;,8;905,658333;28,6;22,908333;18,9;75,666667;1,091667;
2023-02-04;0;905,7375;30,7;24,791667;21,4;65,833333;1,575;
2023-02-05;0;905,633333;31,3;22,970833;19,5;82,583333;,529167;
2023-02-06;,6;905,5875;27,9;21,433333;18,7;87,791667;,591667;
2023-02-07;8,6;905,891667;27,1;20,0375;17,1;90,583333;,608333;
2023-02-08;36,2;905,966667;22,6;18,783333;16,7;92,541667;,320833;
2023-02-09;2,2;906,570833;25,9;20,279167;17,9;89,5;,629167;
2023-02-10;5,6;906,375;27,9;21,445833;18,5;84,041667;,95;
2023-02-11;33,2;906,404167;26;21,05;17,9;80,75;,995833;
2023-02-12;4,2;905,729167;24,4;20,308333;17,4;88,166667;,908333;
2023-02-13;5,6;905,504167;28,3;21,133333;17,8;85,416667;,916667;
2023-02-14;15;904,954167;27;20,595833;17,1;87,875;,6625;
2023-02-15;34,8;903,225;28;21,675;17,8;83,5;1,229167;
2023-02-16;21;901,633333;26,8;21,4125;17,8;79,416667;1,5875;
2023-02-17;0;902,725;30,2;23,370833;21;75,791667;1,579167;
2023-02-18;24,6;905,283333;28,6;20,8125;18,1;89,291667;,7125;
2023-02-19;34;907,6375;26,4;20,208333;17,7;90,833333;,425;
2023-02-20;10;907,720833;27,5;20,920833;17,2;81,458333;,995833;
2023-02-21;,2;907,3125;27,1;22,120833;18,3;77,041667;1,0875;
2023-02-22;10;909,233333;26,5;20,6875;17,1;88,708333;,470833;
2023-02-23;,2;909,320833;26,9;20,7125;17,9;88,458333;,429167;
2023-02-24;7,2;906,983333;26,6;21,25;17,6;81,25;,875;
2023-02-25;0;905,9875;29;23,258333;19,4;72,791667;1,25;
2023-02-26;0;907,741667;29,4;24,208333;20,9;74,083333;,966667;
2023-02-27;0;909,5125;27,3;21,870833;18,6;88,083333;,704167;
2023-02-28;0;910,225;27;21,333333;17,7;87,208333;,525;
2023-03-01;,8;908,895833;27,7;21,041667;17,1;85,708333;,766667;
2023-03-02;0;907,154167;28,5;21,316667;18,1;83,333333;,7875;
2023-03-03;5,4;906,825;28,6;22,033333;17,5;82,75;,683333;
2023-03-04;0;906,908333;28,4;23,3125;20,3;74,708333;1,0625;
2023-03-05;0;904,966667;27,5;21,525;19,4;78,625;,808333;
2023-03-06;25,2;904,508333;25,3;21,391667;16,8;78,041667;1,045833;
2023-03-07;0;906,291667;28,7;22,8375;20,3;72,666667;1,245833;
2023-03-08;5,4;907,225;27;22,008333;16,8;81,25;1,141667;
2023-03-09;0;907,5875;28,6;22,616667;19;76,041667;,754167;
2023-03-10;0;907,441667;28,3;21,458333;17,8;85;,633333;
2023-03-11;5,6;906,704167;25,7;20,2125;17;86,916667;,579167;
2023-03-12;25,2;907,325;25,7;19,829167;16,8;90,5;,491667;
2023-03-13;5;908,379167;26,5;19,9625;16,6;82,666667;,591667;
2023-03-14;0;908,579167;26,4;19,9125;15,6;84,416667;,775;
2023-03-15;11,2;908,229167;24,5;19,154167;14,9;89,25;,583333;
2023-03-16;5,4;907,75;23,7;19,0875;14,9;87,291667;,829167;
2023-03-17;0;907,954167;23,9;18,625;13,8;84,333333;,6375;
2023-03-18;11,8;907,929167;24,5;19,15;15,5;90,083333;,3875;
2023-03-19;,2;907,691667;26,6;20,141667;17;88,791667;,408333;
2023-03-20;,8;907,054167;27,8;21,183333;16,5;83,333333;,7;
2023-03-21;,2;907,783333;27,1;21,045833;18,2;87;,516667;
2023-03-22;,4;909,866667;25,8;19,120833;14,1;86,291667;,554167;
2023-03-23;0;910,3;26;19,516667;14,1;82,125;,579167;
2023-03-24;0;908,333333;28;20,5625;15,8;82,583333;,708333;
2023-03-25;0;907,645833;26,4;19,504167;15,5;89,375;,3875;
2023-03-26;37,8;907,35;29,2;21,883333;17,5;81,375;,895833;
2023-03-27;0;907,4;23,8;19,4375;18,8;93,791667;,629167;
2023-03-28;21,2;908,7125;23,9;18,433333;16,2;91,791667;,483333;
