Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;1011,6375;30;25,820833;22,3;81,791667;2,3;
2023-01-02;3,2;1010,554167;28,2;24,854167;22,3;84,125;2,008333;
2023-01-03;0;1009,175;31;25,125;20,5;80,083333;2,370833;
2023-01-04;0;1008,141667;30,9;26,025;22,8;81,208333;3,170833;
2023-01-05;,8;1007,7125;31,3;26,191667;23,7;84,041667;2,708333;
2023-01-06;9;1008,5625;33,3;26,579167;23,8;82,25;2,695833;
2023-01-07;12;1011,020833;27,7;24,7;22,4;91,25;1,7625;
2023-01-08;6,8;1011,158333;28,7;25;23,2;90,791667;1,85;
2023-01-09;,2;1010,441667;30,4;25,945833;23,3;85,333333;2,166667;
2023-01-10;2,8;1010,8;30,6;26,041667;23,5;86,291667;1,875;
2023-01-11;5,4;1010,333333;31;26,729167;23,2;82,5;2,7875;
2023-01-12;0;1009,166667;30,9;26,508333;23,5;81,666667;3,15;
2023-01-13;0;1008,604167;30,9;26,433333;22,7;80,75;3,058333;
2023-01-14;0;1010,058333;31;26,295833;22,4;81,083333;2,675;
2023-01-15;0;1011,320833;30,8;26,279167;22,5;76,708333;2,379167;
2023-01-16;6,4;1010,679167;30;25,254167;21,5;81,791667;2,233333;
2023-01-17;9,6;1011,058333;30,6;25,304167;22,3;85,25;1,720833;
2023-01-18;43,4;1011,679167;29,9;25,275;22;86,416667;2,004167;
2023-01-19;11;1011,020833;30,5;25,804167;22,6;82,958333;1,995833;
2023-01-20;0;1009,9125;29,9;25,5375;22,7;84,541667;1,754167;
2023-01-21;3,4;1007,266667;30,5;24,933333;21,4;86,541667;2,266667;
2023-01-22;29,2;1005,266667;32,6;26,05;20,8;83;2,458333;
2023-01-23;4;1006,008333;33,6;26,975;23,6;83,625;2,65;
2023-01-24;0;1005,8125;32,2;27,041667;24;79,666667;3,291667;
2023-01-25;8;1006,133333;26,9;23,508333;21,9;93,75;1,441667;
2023-01-26;35,4;1007,4375;30,3;25,208333;21,6;88,333333;1,833333;
2023-01-27;12,8;1009,425;31;25,9875;21,9;84,5;2,104167;
2023-01-28;1,8;1010,720833;31,2;26,204167;22,4;85,166667;1,770833;
2023-01-29;3,6;1009,941667;31,2;26,254167;22,6;82,083333;2,1125;
2023-01-30;,2;1009,545833;30,7;26,104167;22,4;79,875;2,0625;
2023-01-31;1,6;1010,266667;30,7;26,066667;22,6;79,125;2,058333;
2023-02-01;0;1010,470833;30,8;26,045833;22,2;80,041667;2,166667;
2023-02-02;,4;1010,766667;31,3;26,379167;22,8;79,375;2,129167;
2023-02-03;,8;1010,379167;32,3;26,445833;21,9;78,583333;2,579167;
2023-02-04;0;1010,3;33,6;26,904167;22,1;80,166667;2,975;
2023-02-05;0;1008,766667;34,4;27,429167;22,4;78,583333;3,129167;
2023-02-06;0;1007,8875;32,7;27,2;22,9;79,083333;3,254167;
2023-02-07;0;1008,529167;32,6;27,154167;24,1;80,791667;3,091667;
2023-02-08;0;1008,9625;31,7;27,15;24,1;76,666667;2,766667;
2023-02-09;0;1010,045833;31,7;26,375;23,1;78,458333;2,229167;
2023-02-10;0;1010,283333;32,2;26,354167;21,7;79,125;2,075;
2023-02-11;1;1010,2625;30,8;26,341667;23,2;83,791667;2,254167;
2023-02-12;5,4;1009,525;31,6;26,8875;23,4;82,166667;2,058333;
2023-02-13;0;1009,291667;32,2;27,008333;22,9;78,75;2,2875;
2023-02-14;,2;1008,825;31,5;26,475;22,9;82,125;2,308333;
2023-02-15;0;1007,341667;31,6;26,4875;22,5;80,583333;2,6;
2023-02-16;0;1005,333333;30,9;26,2375;23;85,041667;2,633333;
2023-02-17;18,6;1006,45;31,4;26,870833;23;83,541667;2,333333;
2023-02-18;6,4;1008,645833;30,5;26,108333;23,4;85,458333;2,025;
2023-02-19;15,2;1010,408333;30,5;26,145833;23,1;84,791667;2,0375;
2023-02-20;10,4;1010,975;31;26,291667;22,6;83,791667;1,891667;
2023-02-21;9;1011,408333;30,7;25,945833;22,2;83,416667;1,8625;
2023-02-22;,2;1012,375;31;26,054167;22,7;81,75;1,645833;
