Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;924,258333;30,4;23,066667;17,3;70,708333;1,9375;
2023-01-02;,8;921,279167;23,3;20,5875;19,3;87,208333;1,016667;
2023-01-03;1,4;918,504167;29;21,254167;17,2;84,166667;1,8375;
2023-01-04;27,6;921,233333;19,1;15,879167;14,7;89,666667;3,033333;
2023-01-05;,2;924,5875;24,3;16,7875;10,2;76,041667;2,920833;
2023-01-06;0;927,541667;24,4;17,275;9,8;74,625;3,533333;
2023-01-07;0;928,795833;23,6;17,875;13,2;74,25;4,329167;
2023-01-08;0;927,533333;24,2;18,295833;12,9;76,833333;2,916667;
2023-01-09;0;925,258333;25,7;19,4375;15,8;75,833333;2,05;
2023-01-10;0;924,170833;26,2;19,504167;16,2;81,291667;1,233333;
2023-01-11;,4;922,316667;29,5;21,216667;16,2;82,041667;1,5;
2023-01-12;6,2;920,3875;29,5;20,270833;15,5;86,416667;1,6375;
2023-01-13;9,4;919,354167;27,9;20,379167;16,6;88;1,395833;
2023-01-14;22,4;920,7125;28,5;21,291667;16,5;85;2,225;
2023-01-15;3;923,575;27,7;21,583333;19,1;87,041667;2,2125;
2023-01-16;7;924,129167;28,5;22,5875;19,4;85,166667;1,3;
2023-01-17;0;925,925;27,8;21,379167;20;87,583333;1,904167;
2023-01-18;28,2;927,1625;25;20,2875;17,4;89,791667;1,608333;
2023-01-19;69,2;925,9125;26,9;20,775;18;87,583333;2,270833;
2023-01-20;,2;922,454167;26,8;21,0375;17,2;82,041667;1,479167;
2023-01-21;0;919,533333;28,7;20,008333;14,5;85,916667;1,704167;
2023-01-22;3,8;918,466667;27,8;21,525;16,7;83,791667;2,183333;
2023-01-23;0;920,695833;29,5;20,6625;16,8;82,458333;2,208333;
2023-01-24;1;920,8;30,7;20,333333;11,4;76,5;1,225;
2023-01-25;0;922,333333;30,6;22,241667;14,2;71,833333;1,166667;
2023-01-26;0;923,154167;28,2;21,683333;15,3;70,25;1,966667;
2023-01-27;0;923,666667;29,7;20,008333;11;72,708333;1,3625;
2023-01-28;0;924,104167;31,8;22,216667;14,9;73,125;1,2875;
2023-01-29;0;922,491667;30;21,654167;16,8;83,916667;1,925;
2023-01-30;7,4;920,5875;25,7;19,708333;17,5;90,291667;1,054167;
2023-01-31;1,4;921,2;23,8;20,329167;16,1;89,041667;1,733333;
2023-02-01;0;922,354167;28,2;22,158333;18,4;85,25;2,254167;
2023-02-02;5;921,9625;27,6;21,75;19,3;88;1,558333;
2023-02-03;68,8;919,6875;25,7;21,3;18,9;90,708333;3,15;
2023-02-04;11,2;921,1625;26,4;21,529167;18,8;83,708333;1,8125;
2023-02-05;1,2;922,433333;27,2;20,595833;14,7;74,5;2,179167;
2023-02-06;0;923,029167;27,8;20,55;11,8;73,083333;1,620833;
2023-02-07;0;924,091667;30,3;22,425;17,6;72,666667;1,054167;
2023-02-08;0;923,804167;30,6;22,3625;16,1;73,458333;1,291667;
2023-02-09;0;924,1625;29,1;21,116667;15,7;81,083333;1,908333;
2023-02-10;0;924,041667;27,4;20,025;16,4;86,5;1,741667;
2023-02-11;20,2;923,608333;28,1;20,095833;13,4;82,375;1,170833;
2023-02-12;,2;922,95;29,3;20,891667;15,1;78;,829167;
2023-02-13;0;922,229167;29,8;21,1;13,9;82,458333;1,125;
2023-02-14;0;920,583333;28,5;21,75;18,6;87,791667;2,341667;
2023-02-15;30;917,5375;23,6;20,2625;18,5;91,458333;2,666667;
2023-02-16;3,4;915,241667;26,3;20,504167;16,2;85,5;2,3375;
2023-02-17;1;916,8625;23,6;20,520833;18,6;86,583333;3,05;
2023-02-18;0;925,266667;25,7;19,025;14,4;77,041667;3,320833;
2023-02-19;0;929,316667;16,1;14,325;12,5;87,583333;2,829167;
2023-02-20;5,2;925,083333;19;16,954167;14,6;95,375;1,066667;
2023-02-21;12,2;924,079167;26,1;19,65;16,1;88,333333;1,5375;
2023-02-22;2,4;926,9375;27,9;20,491667;16,9;84,833333;1,408333;
2023-02-23;17,4;926,370833;25,8;19,483333;17,9;90,083333;2,045833;
2023-02-24;79,4;922,379167;24,2;19,941667;16,3;88,333333;1,304167;
2023-02-25;,4;921,304167;27,3;21,558333;18;80,041667;2,758333;
