Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;1005,208333;37;28,195833;20,8;58,291667;1,516667;
2023-01-02;0;1000,920833;33,6;27,8625;25,4;68,333333;1,495833;
2023-01-03;10,2;1002,441667;30;24,933333;21,4;70,5;1,491304;
2023-01-04;0;1004,954167;32,9;24,941667;20;63,208333;1,408333;
2023-01-05;0;1008,308333;33;25,108333;19,3;60,958333;1,620833;
2023-01-06;0;1012,704167;30,1;24,25;19,2;64,416667;2,170833;
2023-01-07;0;1015,233333;29,8;23,866667;18,5;65;2,25;
2023-01-08;0;1013,354167;30,8;24,0125;19,5;66,416667;2,120833;
2023-01-09;0;1009,330435;32,3;24,304348;19,7;67,956522;1,986957;
2023-01-10;0;1006,870833;32,3;24,608333;19,9;70,375;1,316667;
2023-01-11;,6;1005,020833;35,2;25,845833;18,9;62,791667;1,266667;
2023-01-12;,2;1001,322727;36,7;28,404545;21;55,136364;1,509091;
2023-01-13;0;1000,445833;34,1;26,729167;24,8;69,416667;1,091667;
2023-01-14;14,6;1003,395833;29,1;24,833333;21,1;74,75;1,766667;
2023-01-15;0;1008,208333;26,7;23,995833;22,2;78,958333;1,816667;
2023-01-16;0;1008,341667;32,5;26,266667;21,6;72,416667;1,775;
2023-01-17;0;1009,545455;31,4;26,090909;22;72;2,25;
2023-01-18;0;1012,341667;27,4;24,075;22,3;83,375;2,3375;
2023-01-19;,2;1010,847826;31;25,730435;23,3;78,565217;2,434783;
2023-01-20;0;1005,75;33,9;26,533333;22,2;72,916667;1,933333;
2023-01-21;0;1000,641667;36,2;26,3125;22;75,708333;1,308333;
2023-01-22;9,8;999,821739;33,9;26,76087;22,2;73,304348;1,469565;
