Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;5;956,413043;31,7;25,886957;21,1;75,173913;null;
2023-01-02;0;955,113636;30,2;25,15;21,9;76,727273;null;
2023-01-03;,4;954,443478;29,9;24,926087;21,4;76,217391;null;
2023-01-04;12,2;954,12381;29,1;null;21,3;80,095238;null;
2023-01-05;null;954,381818;26,6;23,25;21,6;86,454545;null;
2023-01-06;null;955,47619;25,4;null;21,2;91,095238;null;
2023-01-07;23,6;956,381818;26,5;22,822727;21;89,636364;null;
2023-01-08;12,8;956,245455;26,2;22,8;21,4;90,318182;null;
2023-01-09;3,4;956,13913;28,2;23,269565;21,1;84,565217;null;
2023-01-10;null;956,886364;29,5;23,895455;20,9;80,636364;null;
2023-01-11;11,2;957,1;28,5;null;20,8;85,333333;null;
2023-01-12;null;955,386364;30,1;23,554545;20,6;83,272727;null;
2023-01-13;null;954,809524;30,8;null;19,6;81,238095;null;
2023-01-14;44,2;955,990909;30,5;24,395455;20,3;79,181818;null;
2023-01-15;7,6;957,571429;32,1;null;20,5;72,666667;null;
2023-01-16;4;956,320833;30,9;25,525;20,6;77,708333;null;
2023-01-17;,8;956,819048;33;null;20,7;72,333333;null;
2023-01-18;null;957,871429;32,6;null;20,6;70,095238;null;
2023-01-19;0;957,652381;32,4;null;21,7;68,285714;null;
2023-01-20;24,2;955,982609;30,1;23,9;19,8;81,478261;null;
2023-01-21;7,2;954,795455;27,3;22,436364;20,7;87,772727;null;
2023-01-22;33;954,236364;31,4;24,040909;19,6;82,318182;null;
2023-01-23;null;954,57619;30,8;null;20,1;76,142857;null;
2023-01-24;0;953,995652;31,9;25,069565;21,9;77,826087;null;
2023-01-25;1,6;953,678261;32,2;26,182609;21,1;73,782609;null;
2023-01-26;0;952,969565;32,7;26,991304;21,3;68,652174;null;
2023-01-27;null;954,238095;31,2;null;21,7;76,952381;null;
2023-01-28;null;956,93;31,7;null;21,3;74,15;null;
2023-01-29;6,2;956,943478;31,7;24,826087;20,5;76,478261;null;
2023-01-30;,8;955,7375;29,1;23,141667;20,8;83,708333;null;
2023-01-31;16,8;955,509091;30,5;24,340909;21,2;81,818182;null;
2023-02-01;14,2;956,763636;31,7;25,090909;20,5;78,272727;null;
2023-02-02;null;956,442857;33;null;22,3;71,809524;null;
2023-02-03;0;956,96087;31;24,647826;22,5;80,608696;null;
2023-02-04;29,4;958,16087;28,8;23,386957;20,4;85,173913;null;
2023-02-05;,4;958,278261;30,6;23,826087;21,8;84,565217;null;
2023-02-06;null;957,014286;29,9;null;20,3;82,952381;null;
2023-02-07;2;957,159091;30,6;24,75;20,4;74,727273;null;
2023-02-08;0;955,933333;31,9;25,570833;22,5;75,708333;null;
2023-02-09;4,6;956,140909;33,1;26,65;22,4;70,136364;null;
2023-02-10;1,8;956,683333;31,4;25,270833;20,9;72,041667;null;
2023-02-11;,4;956,336364;30,5;24,763636;21,2;78,681818;null;
2023-02-12;null;955,859091;30,7;24,636364;21,8;78,636364;null;
2023-02-13;8,2;956,140909;31,5;24,527273;20,6;80,181818;null;
2023-02-14;3,4;956,013636;32,8;25,604545;20,6;74,272727;null;
2023-02-15;null;953,845455;35,4;27,440909;22,4;67,909091;null;
2023-02-16;10,2;952,636842;33,3;null;21,1;79,578947;null;
2023-02-17;null;null;28,9;null;null;77,666667;null;
2023-02-18;null;956;29;null;20,7;79,380952;null;
2023-02-19;0;956,221739;31,9;24,578261;22;81,608696;null;
2023-02-20;70,4;957,038095;28,7;null;20,4;84,428571;null;
2023-02-21;16,8;957,931818;28;23,286364;20,4;84,090909;null;
2023-02-22;null;959,027273;31,3;25,713636;21,9;75,363636;null;
2023-02-23;2;959,643478;29,8;23,66087;20,4;80,086957;null;
2023-02-24;2;957,865217;30,6;24,386957;21,3;81,608696;null;
2023-02-25;6,6;956,572727;31,4;24,7;20,8;77,409091;null;
2023-02-26;null;958,136364;32,5;25,363636;22,2;77,454545;null;
2023-02-27;7,6;959,316667;33,7;26,491667;21,5;74,5;null;
2023-02-28;0;958,875;34,1;27,329167;21,4;65,083333;null;
2023-03-01;0;958,7;32;25,947826;21,4;66,478261;null;
2023-03-02;0;957,05;32,6;25,370833;19,8;67,666667;null;
2023-03-03;0;956,230435;33,2;25,53913;21;70,782609;null;
2023-03-04;26,6;957,13913;32,8;25,378261;19,9;77,26087;null;
2023-03-05;12,6;956,086364;32,2;25,904545;20,3;75,318182;null;
2023-03-06;null;953,668182;33,9;26,154545;21,9;72,5;null;
2023-03-07;2,8;955,113043;33,5;24,630435;20,1;78,434783;null;
2023-03-08;null;956,41;30,3;null;19,7;77,3;null;
2023-03-09;null;957,143478;29,8;23,869565;21,4;82,434783;null;
2023-03-10;6,6;957,191667;30,5;25,191667;21,4;77;null;
2023-03-11;25;957,247619;24,7;null;20;90,428571;null;
2023-03-12;14,4;957,252174;27;23,008696;20,3;86,347826;null;
2023-03-13;null;957,37;29,1;null;19,5;83,45;null;
2023-03-14;1,4;957,840909;28,5;23,740909;21,3;85,090909;null;
2023-03-15;null;956,63;31,5;null;21,7;74,190476;null;
2023-03-16;1,6;956,277273;27,9;23,104545;20,8;85,590909;null;
2023-03-17;null;956,942857;26;null;20,8;88,809524;null;
2023-03-18;null;957,694444;26,9;null;20;84,888889;null;
2023-03-19;1,6;957,363636;28,8;22,922727;21,1;85,909091;null;
2023-03-20;null;957,913636;27,9;22,986364;19,7;81,318182;null;
2023-03-21;6,4;957,961905;30,9;null;19,7;74,761905;null;
2023-03-22;0;958,895455;31,4;25,354545;20,1;71,409091;null;
2023-03-23;0;958,834783;32,9;26,752174;21,2;64,73913;null;
2023-03-24;0;958,43913;33,6;27,021739;21,7;65,869565;null;
2023-03-25;0;957,45;34,2;27,504167;22,3;64,291667;null;
2023-03-26;0;957,952174;34,9;27,752174;21,7;60,956522;null;
2023-03-27;0;957,175;34,7;27,4875;21,5;62,25;null;
2023-03-28;0;956,829167;34,5;27,070833;21,3;62,041667;null;
2023-03-29;0;957,033333;33,9;27,458333;22;63,625;null;
2023-03-30;0;958,395833;34;27,245833;22,3;64,708333;null;
2023-03-31;0;957,8875;34,1;26,045833;21,9;69,375;null;
2023-04-01;,4;957,073913;32,7;25,791304;20,3;68,73913;null;
2023-04-02;0;956,0875;33,5;26,345833;20,6;60,458333;null;
2023-04-03;0;956,529167;31,9;25,716667;20;64,666667;null;
2023-04-04;0;956,091667;32,4;25,733333;19,9;65,333333;null;
2023-04-05;0;955,4625;31,5;25,304167;20,7;64,541667;null;
2023-04-06;0;955,158333;32,7;25,8375;20,4;67,875;null;
2023-04-07;3,2;956,35;29;24,227273;20,1;79,090909;null;
2023-04-08;,2;957,795833;29;24,058333;22,3;82,083333;null;
2023-04-09;4;958,833333;29,8;24,0125;20,9;81,25;null;
2023-04-10;0;959,041667;32;24,795833;20,7;74,75;null;
2023-04-11;0;957,583333;30,7;25,175;20,7;74,666667;null;
2023-04-12;2,2;956,656522;30,1;24,352174;21,4;79,913043;null;
2023-04-13;,2;955,145833;31,3;24,341667;21;81,416667;null;
2023-04-14;2,6;955,829167;29,6;24,245833;21,8;82,5;null;
2023-04-15;7;957,421739;31,2;25,508696;21,1;76,478261;null;
2023-04-16;0;956,8375;31,7;26,045833;21,4;69,458333;null;
2023-04-17;0;953,05;33,6;26,270833;21,2;67,875;null;
2023-04-18;16;951,145833;31,7;25,7875;20,9;74,5;null;
2023-04-19;7,2;954,7625;25;22,554167;20,9;87,666667;null;
2023-04-20;,4;959,391667;26;21,025;15,5;63,958333;null;
2023-04-21;0;958,3375;28,2;21,2375;13,8;61,166667;null;
2023-04-22;0;957,670833;30,9;23,1125;18,1;70,791667;null;
2023-04-23;38,2;959,0625;28;22,7875;19,5;82,375;null;
2023-04-24;0;959,429167;29,9;24,920833;20,5;70,666667;null;
2023-04-25;0;959,541667;30,2;24,575;20,8;72,083333;null;
2023-04-26;2,8;959,1875;26,9;22,654167;20,8;83,833333;null;
2023-04-27;2,8;957,529167;29,8;24,079167;20;77,875;null;
2023-04-28;3,2;958,05;30,3;24,333333;19,9;75,541667;null;
2023-04-29;0;958,666667;31,3;25,029167;19,4;69,083333;null;
2023-04-30;0;958,575;32,3;24,783333;17,8;63,333333;null;
2023-05-01;0;958,7375;30,8;24,358333;18,1;62,916667;null;
2023-05-02;0;957,670833;30,5;23,420833;17,5;59,875;null;
2023-05-03;0;957,538889;30,1;null;15,4;60,555556;null;
2023-05-04;null;958,8125;31,1;24,108333;17;56,041667;null;
2023-05-05;0;959,826087;32,3;25,356522;19,8;58,173913;null;
2023-05-06;0;959,583333;32,6;25,875;20;58,916667;null;
2023-05-07;0;958,454167;31,9;25,179167;19,7;60,041667;null;
2023-05-08;0;959,45;31,2;24,979167;19,2;60,833333;null;
2023-05-09;0;959,808333;31;25,066667;20,1;58,333333;null;
2023-05-10;0;959,029167;29,8;24,495833;19,3;63,708333;null;
2023-05-11;0;957,808333;30,7;24,275;19,6;67,5;null;
2023-05-12;0;959,15;28,5;21,916667;15,6;59,541667;null;
2023-05-13;0;960,308333;28,1;20,983333;15,2;53,375;null;
2023-05-14;0;961,870833;28,9;21,783333;15,1;55;null;
2023-05-15;0;962,383333;28;20,95;13,9;52,708333;null;
2023-05-16;0;960,9;28,4;20,254167;13;53,458333;null;
2023-05-17;0;960,004167;29,5;20,304167;13,2;50,708333;null;
2023-05-18;0;960,929167;30,3;21,495833;13,4;53,833333;null;
2023-05-19;0;960,5125;30,6;21,891667;14,2;50,25;null;
2023-05-20;0;959,570833;29,9;21,404167;14,3;55,166667;null;
2023-05-21;0;958,070833;28,9;21,1625;15,1;60,083333;null;
2023-05-22;0;959,245833;29,6;21,7375;16,1;56,875;null;
2023-05-23;0;960,55;29,2;21,983333;15,4;56,125;null;
2023-05-24;0;959,475;28,7;22,033333;15,1;57,083333;null;
2023-05-25;0;959,9125;29,8;23,208333;17,7;60,083333;null;
2023-05-26;0;959,975;30,4;22,808333;16,8;63,75;null;
2023-05-27;0;959,8875;32;23,654167;18,3;61,416667;null;
2023-05-28;0;959,129167;31;23,5875;18,2;61,5;null;
2023-05-29;0;959,929167;24,2;20,8875;19;83,833333;null;
2023-05-30;2,8;960,133333;24,1;20,3125;17,9;85,583333;null;
2023-05-31;31,8;962,016667;24,5;19,75;17,8;86,625;null;
2023-06-01;,2;962,441667;26,9;21,2375;17,2;76,833333;null;
2023-06-02;0;961,25;26,6;20,541667;14,5;69,916667;null;
2023-06-03;0;960,3625;28,6;21,475;16;65,166667;null;
2023-06-04;0;961,758333;29,7;22,179167;16;58,583333;null;
2023-06-05;0;962,058333;28,5;21,65;15,6;56,458333;null;
2023-06-06;0;961,058333;27,9;21,4375;13,8;52,916667;null;
2023-06-07;0;961,745833;28,7;21,279167;15;58,416667;null;
2023-06-08;0;961,9375;29,4;22,329167;15,9;56,333333;null;
2023-06-09;0;960,820833;30,4;22,333333;16,4;58,666667;null;
2023-06-10;0;960,316667;30,4;23,270833;17,4;54,041667;null;
2023-06-11;0;959,420833;31,9;24,425;18,4;52,458333;null;
2023-06-12;0;959,208333;31,8;24,083333;17,8;55,916667;null;
2023-06-13;0;961,191667;28,6;22,854167;19,9;76,583333;null;
2023-06-14;0;962,483333;21,2;15,5125;13,3;88,791667;null;
2023-06-15;,2;963,325;15,8;13,379167;11,7;94,416667;null;
2023-06-16;22;963,975;15,5;13,6625;12,1;92,375;null;
2023-06-17;1;964,616667;19,4;15,370833;12,8;83,375;null;
2023-06-18;1,2;964,070833;23,3;16,383333;10,7;72,833333;null;
2023-06-19;0;963,6;27,1;18,483333;11,2;64,958333;null;
2023-06-20;0;962,475;28,6;20,725;14,2;60;null;
2023-06-21;0;961,029167;29;21,220833;15,6;55,458333;null;
2023-06-22;0;960,370833;28,9;21,154167;14,3;55,583333;null;
2023-06-23;0;959,941667;29;21,341667;16;58,666667;null;
2023-06-24;0;960,25;29,1;21,545833;15,8;58,375;null;
2023-06-25;0;961,633333;28,8;21,5375;14,7;59,708333;null;
2023-06-26;0;961,529167;27,9;20,504167;14,2;60,666667;null;
2023-06-27;0;960,991667;29;21,770833;15,9;56,708333;null;
2023-06-28;0;961,9375;30,4;22,691667;16,4;55,916667;null;
2023-06-29;0;962,7625;29,1;22,5375;16,6;52,166667;null;
2023-06-30;0;963,158333;29,5;21,533333;14,3;55,416667;null;
2023-07-01;0;962,133333;29,8;22,308333;14,9;49,625;null;
2023-07-02;0;960,641667;29,4;21,829167;14,8;50,333333;null;
2023-07-03;0;961,245833;29,4;21,458333;14,1;47,375;null;
2023-07-04;0;961,554167;28,5;20,616667;13,8;48,791667;null;
2023-07-05;0;961,65;28,5;21,2625;14,5;53,416667;null;
2023-07-06;0;960,204167;28,4;21,129167;14,9;51,833333;null;
2023-07-07;0;959,3625;30,2;21,383333;14,4;52,75;null;
2023-07-08;0;958,591667;31,8;22,9125;14,8;44,583333;null;
2023-07-09;0;959,2625;31,9;23,083333;16,1;46,666667;null;
2023-07-10;0;959,2;32,5;24,254167;17,7;43,416667;null;
2023-07-11;0;958,0875;32,6;24,5375;16,9;42,291667;null;
2023-07-12;0;955,308333;33,5;24,520833;16,3;46;null;
2023-07-13;0;956,495652;29;23,030435;18,4;52,608696;null;
2023-07-14;11,6;961,983333;19,7;14,733333;11,6;76,166667;null;
2023-07-15;0;960,245833;26,9;17,295833;9,5;63,166667;null;
2023-07-16;0;960,033333;31,9;22,683333;14,9;52,375;null;
2023-07-17;0;960,508333;32,7;24,45;16,6;52,166667;null;
2023-07-18;0;962,204167;32,3;25,495833;18,7;51,083333;null;
2023-07-19;0;964,7;31,4;23,616667;18,3;64,125;null;
2023-07-20;0;964,895833;31,3;24,441667;17,7;57,166667;null;
2023-07-21;0;964,725;29,9;23,420833;17,7;59;null;
2023-07-22;0;963,6;29,3;22,508333;16,5;59,708333;null;
2023-07-23;0;964,275;30,2;22,579167;16;55,875;null;
2023-07-24;0;963,558333;31,1;24,2625;17,5;44,208333;null;
2023-07-25;0;960,720833;29,9;24,0125;17,9;50,916667;null;
2023-07-26;0;959,795833;31,2;23,95;18,5;53,583333;null;
2023-07-27;0;960,9125;32,2;25,0125;17,8;42,958333;null;
2023-07-28;0;962,391667;31,9;24,725;18,1;41,166667;null;
2023-07-29;0;962,883333;30,1;23,35;16,6;55,208333;null;
2023-07-30;0;963,075;31,3;23,441667;15,9;54,333333;null;
2023-07-31;0;963,891667;32,2;24,0625;16,1;48,708333;null;
2023-08-01;0;963,441667;31,7;24,041667;16,3;43,041667;null;
2023-08-02;0;962,575;31,6;24,4125;16,2;40;null;
2023-08-03;0;961,608333;32,3;24,479167;16,5;45,416667;null;
2023-08-04;0;960,541667;32,4;25,166667;17,4;39,583333;null;
2023-08-05;0;960,965217;33,3;25,304348;17,5;38,782609;null;
2023-08-06;0;960,2375;34;25,504167;17,9;38,25;null;
2023-08-07;0;960,983333;34,4;26,016667;18,7;35,75;null;
2023-08-08;0;961;34,3;27,0875;20,2;35,625;null;
2023-08-09;0;959,816667;34,5;25,979167;17,4;43,833333;null;
2023-08-10;0;958,233333;35,7;26,533333;19,5;39,166667;null;
2023-08-11;0;958,616667;36,6;27,4;20,3;38,5;null;
2023-08-12;0;958,916667;36;27,575;20,1;35,083333;null;
2023-08-13;0;960,375;30,5;24,179167;18,3;55,875;null;
2023-08-14;0;960,45;29,1;23,654167;19,1;60,458333;null;
2023-08-15;0;960,204167;31,6;25,2;18,7;51,916667;null;
2023-08-16;0;960,3875;30,8;24,2625;18;48,208333;null;
2023-08-17;0;958,895833;32,5;24,45;18,1;47,833333;null;
2023-08-18;0;955,179167;34,7;26,329167;18,6;43;null;
2023-08-19;0;956,7375;29,6;22,758333;17,3;52,875;null;
2023-08-20;1,4;956,4625;22,6;19,004167;16,2;78,5;null;
2023-08-21;1,4;956,6;32,2;22,8;16,7;65,75;null;
2023-08-22;0;954,85;34,8;26,025;18,9;52,583333;null;
2023-08-23;0;953,379167;37,6;28,533333;20;38,083333;null;
2023-08-24;0;953,75;36,9;28,6375;21,3;36,666667;null;
2023-08-25;0;954,683333;34,8;26,7;22,3;52,833333;null;
2023-08-26;,4;955,566667;32,4;24,983333;21,9;63,583333;null;
2023-08-27;3,2;958,766667;26,2;21,491667;17,6;76,25;null;
2023-08-28;0;960,620833;25,2;19,125;16,3;76,708333;null;
2023-08-29;2,4;959,770833;31,7;23,0625;16,9;69,125;null;
2023-08-30;0;958,183333;33,7;24,579167;18,9;70,708333;null;
2023-08-31;0;959,225;33,6;23,1;20,8;79,25;null;
2023-09-01;12,6;958,279167;32,5;24,266667;18,4;72,375;null;
2023-09-02;0;955,820833;36,2;28,241667;20,9;53,541667;null;
2023-09-03;0;956,975;36,4;28,025;22,5;60,333333;null;
2023-09-04;0;957,429167;36,2;29,275;22,6;53,5;null;
2023-09-05;3,6;959,341667;34,7;27,741667;21,7;61,458333;null;
2023-09-06;0;959,641667;35;28,366667;22,4;58,416667;null;
2023-09-07;0;959,375;32,9;26,7875;22,5;51,416667;null;
2023-09-08;0;957,679167;36;26,875;19,4;40,791667;null;
2023-09-09;0;960,475;32,6;25,345833;20,2;52,5;null;
2023-09-10;0;959,758333;34,2;25,55;19,7;49,75;null;
2023-09-11;0;957,478261;35,3;28,126087;20,6;37,913043;null;
2023-09-12;0;956,525;37,5;28,166667;20,8;35;null;
2023-09-13;0;955,15;39;29,366667;20,9;35,291667;null;
2023-09-14;0;960,020833;31,8;21,429167;19,6;77,583333;null;
2023-09-15;1,6;960,134783;29,9;21,582609;15,8;69,304348;null;
2023-09-16;0;957,704167;36,4;26,758333;17,3;48,125;null;
2023-09-17;0;957,279167;37,2;28,954167;22,2;42,708333;null;
2023-09-18;0;958,508333;35,6;27,208333;21,1;53,875;null;
2023-09-19;10,6;957,529167;35,4;27,141667;21,4;58,875;null;
2023-09-20;0;956,617391;37,6;30,525;24,4;42;null;
2023-09-21;0;955,521739;38,6;30,608696;23,2;39;null;
2023-09-22;0;954,952174;38,7;31,16087;23,3;37,043478;null;
2023-09-23;0;954,527273;39,6;31,640909;23,3;38,227273;null;
2023-09-24;0;953,704348;40,3;32,191304;23,5;34,043478;null;
2023-09-25;0;953,486957;40,2;32,5;24,7;38,73913;null;
2023-09-26;0;952,234783;39,2;32,213043;26,8;40,913043;null;
2023-09-27;0;952,830435;39,1;29,452174;27,1;55,086957;null;
2023-09-28;44,6;954,990476;31,2;null;21,9;80,047619;null;
2023-09-29;null;956,822727;34,9;27,995455;22,3;64,090909;null;
2023-09-30;0;956,081818;34,8;28,254545;22,9;65,863636;null;
2023-10-01;null;955,180952;33,2;null;21,8;75,761905;null;
2023-10-02;,6;953,904348;33,4;26,356522;23;75,826087;null;
2023-10-03;12,4;953,304545;35,6;28,304545;21,3;62,681818;null;
2023-10-04;0;952,473913;36,7;29,056522;22,9;59,26087;null;
2023-10-05;2;952,572727;36,9;29,454545;23,6;60,454545;null;
2023-10-06;null;954,6;35,3;null;24,2;67,45;null;
2023-10-07;null;956,627778;31,5;null;22,3;76,111111;null;
2023-10-08;null;955,782609;35,5;27,356522;23,5;71,869565;null;
2023-10-09;9,6;958,547619;27,5;null;20,2;81,52381;null;
2023-10-10;0;957,334783;34,3;27,143478;21,3;68,565217;null;
2023-10-11;null;955,438095;37,4;null;22,8;58,142857;null;
2023-10-12;null;953,861111;37,9;null;23,5;57;null;
2023-10-13;null;956,254545;31;27,572727;24;70,409091;null;
2023-10-14;0;958,165217;33,2;26,969565;22,2;72,130435;null;
2023-10-15;null;958,333333;37;null;23,1;59,238095;null;
2023-10-16;null;957,21;36,9;null;23,4;56,45;null;
2023-10-17;null;956,184211;37,8;null;23,5;44,631579;null;
2023-10-18;null;956,042857;38,3;null;23,4;47,666667;null;
2023-10-19;null;955,557143;38,7;null;23,1;47,761905;null;
2023-10-20;2;957,595455;29,6;25,109091;21,9;73,818182;null;
2023-10-21;0;956,818182;36,1;27,859091;21,8;64,090909;null;
2023-10-22;0;955,4375;38;30,5625;22,2;48,5;null;
