Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;950,704167;32,4;26,1;21,8;69,083333;2,175;
2023-01-02;0;949,204167;26,3;23,004167;23;81,25;1,891667;
2023-01-03;9;947,345833;29,1;23,266667;18,7;81,333333;1,366667;
2023-01-04;14,4;946,6875;23,4;20,954167;20,4;89,875;1,6875;
2023-01-05;9;950,129167;25,8;20,833333;16,8;72,958333;1,883333;
2023-01-06;,4;952,345833;27,9;22,245833;16,7;60,916667;2,204167;
2023-01-07;0;953,8;26,9;22,329167;17;59,416667;2,395833;
2023-01-08;0;953,108333;28;22,9375;17,8;61,25;2,279167;
2023-01-09;0;951,2;28,1;23,633333;19,8;65,5;2,404167;
2023-01-10;0;950,791667;28,9;23,266667;20,4;71,083333;2,429167;
2023-01-11;1;950,579167;28,5;22,958333;20,9;79,541667;1,725;
2023-01-12;25;948,916667;28,6;23,1125;18,6;79,791667;1,491667;
2023-01-13;7,2;947,570833;27,1;22,754167;20,8;84,083333;1,520833;
2023-01-14;null;null;29,6;null;19,1;82,4375;null;
2023-01-15;null;null;29,3;null;null;79,153846;null;
2023-01-16;null;null;31,4;null;null;63,5;null;
2023-01-17;null;null;31;null;null;67,571429;null;
2023-01-18;null;null;32;null;null;61,214286;null;
2023-01-19;null;null;30,3;null;22,1;60,666667;null;
2023-01-20;null;949,516667;28,4;null;22,6;72,611111;1,566667;
2023-01-21;null;null;30,7;null;21;68,266667;null;
2023-01-22;null;null;29,8;null;21,8;73,176471;null;
2023-01-23;null;947,94;30,2;null;20,2;74,2;1,21;
2023-01-24;null;947,652381;32,2;null;22;64,142857;1,490476;
2023-01-25;21,2;948,531818;32,8;26,459091;20,2;66,227273;1,513636;
2023-01-26;6,2;948,630435;33,2;26,895652;21,2;46,652174;2;
2023-01-27;0;949,113043;32,8;27,173913;21,6;47,304348;2,491304;
2023-01-28;0;950,716667;32,1;27,3625;22,8;59,833333;2,1875;
2023-01-29;0;950,127273;32,3;26,9;23,1;65,636364;1,986364;
2023-01-30;null;948,611111;26,2;null;20,8;87,222222;1,994444;
2023-01-31;null;null;26;null;null;85,461538;null;
2023-02-01;null;null;29;null;null;72,071429;null;
2023-02-02;null;950,69;28,2;null;21,7;84,95;1,815;
2023-02-03;null;949,91;26,6;null;20;89,4;1,89;
2023-02-04;null;null;29,6;null;null;68,642857;null;
2023-02-05;null;951,157143;30,4;null;21,2;61,428571;1,642857;
2023-02-06;0;950,554167;31,9;26,220833;20,9;60,791667;1,254167;
2023-02-07;0;950,854167;31,6;25,7;20,2;65;1,141667;
2023-02-08;0;950,620833;31,9;25,416667;20,7;66,958333;1,608333;
2023-02-09;21;950,516667;33,1;26,6375;20,2;59,916667;1,8;
2023-02-10;8,2;950,591667;29,3;24,183333;21,6;78,083333;1,7;
2023-02-11;null;950,552632;27,8;null;20,8;84,421053;1,6;
2023-02-12;null;949,855;30,2;null;20,9;76,25;1,85;
2023-02-13;null;950,228571;30,4;null;20,4;79,190476;1,895238;
2023-02-14;5,6;949,35;32,2;24,704167;20,7;78,625;1,741667;
2023-02-15;5,4;946,508333;28,7;23,470833;21,4;80,833333;2,2375;
2023-02-16;2;944,478261;25;21,321739;19,3;89,173913;,934783;
2023-02-17;88,2;945,0875;25,8;21,829167;18,3;84,958333;1,916667;
2023-02-18;2,6;950,708333;29,4;23,145833;18,4;72,625;2,879167;
2023-02-19;0;953,445833;26,4;22,658333;18,9;67,5;2,641667;
2023-02-20;,6;952,508333;22,2;20,654167;19,9;83,625;1,358333;
2023-02-21;7;952,145833;26,2;21,25;19,5;89,875;1,416667;
2023-02-22;29,4;953,470833;30,5;23,975;18,9;75,75;1,7625;
2023-02-23;0;953,708333;26,5;23,479167;22;80,833333;1,775;
2023-02-24;24,8;951,4625;24,5;21,0625;18,8;86,375;1,666667;
2023-02-25;,2;950,416667;29,6;23,283333;19,3;79,333333;1,291667;
2023-02-26;,2;952,5625;27,5;23,929167;19,8;72,958333;1,370833;
2023-02-27;,2;955,108333;29,3;24,6;20,8;64,958333;1,570833;
2023-02-28;2;955,0625;30,5;24,158333;20,9;71,375;2,6125;
2023-03-01;65,8;953,720833;30,5;22,4125;18,2;77,791667;2,0875;
2023-03-02;,4;951,479167;31,2;22,958333;20,8;79,833333;1,308333;
2023-03-03;47,4;950,520833;31,2;23,779167;18,2;78,541667;1,479167;
2023-03-04;0;950,5875;32;26,5875;21,3;65,041667;1,445833;
2023-03-05;13,6;949,095833;31,6;25,616667;20,7;71,375;1,954167;
2023-03-06;,2;946,958333;31,7;25,754167;21;65,083333;1,879167;
2023-03-07;0;948,15;32,1;25,108333;21,5;68,5;1,991667;
2023-03-08;2;950,608333;31,4;25,291667;20;67,375;1,8375;
2023-03-09;0;951,475;32,2;25,270833;22,9;67,125;1,795833;
2023-03-10;,8;951,779167;29,2;23,345833;20,7;78,125;2,5625;
2023-03-11;31,2;951,1;28,3;23,2875;19,4;81,416667;1,383333;
2023-03-12;1,4;951,391667;26,9;22,741667;21,4;82,958333;2,116667;
2023-03-13;12,8;951,883333;27;22,654167;20,2;86,125;2,304167;
2023-03-14;12,8;952,225;28;23,341667;20,5;83,916667;1,754167;
