Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;,2;1011,879167;30,4;24,7875;22,8;83,416667;3,1;
2023-01-02;1,4;1010,220833;29,6;25,470833;22,2;77,75;3,975;
2023-01-03;0;1006,879167;34;26,583333;22,2;71,541667;4,266667;
2023-01-04;0;1005,141667;32;27,654167;24;68,458333;2,554167;
2023-01-05;18,6;1007,2875;27,3;23,4625;22;93,75;,908333;
2023-01-06;33;1010,545833;26,1;22,85;21,7;93,708333;1,4875;
2023-01-07;8,8;1013,841667;24,3;20,9875;18,8;93,875;1,854167;
2023-01-08;8;1013,604167;25,6;22,045833;20;92,125;1,1;
2023-01-09;5,8;1011,945833;27,5;23,554167;21,2;90,75;,816667;
2023-01-10;13,2;1011,045833;29,1;25,05;22,8;85,083333;1,575;
2023-01-11;1,6;1009,6125;33,4;26,604167;22,8;80,583333;2,3625;
2023-01-12;,8;1007,320833;33,7;27,545833;22,5;71,708333;2,558333;
2023-01-13;,2;1006,804167;35,1;27,429167;23,2;75,166667;2,520833;
2023-01-14;0;1008,608333;33,4;27,333333;23,8;77,708333;4,116667;
2023-01-15;0;1010,8;32,8;26,7625;23,5;74,541667;4,3;
2023-01-16;0;1010,479167;32,9;26,8;22,8;73,166667;4,045833;
2023-01-17;0;1011,716667;32,1;25,7125;22,3;78,833333;3,666667;
2023-01-18;0;1012,870833;29;25,2375;22,5;82,125;3,445833;
2023-01-19;0;1012,645833;28,8;25,091667;22,7;83,333333;3,4;
2023-01-20;0;1010,183333;29,6;24,691667;22,6;84,708333;2,916667;
2023-01-21;11,4;1005,741667;25,7;23,166667;22,8;90,833333;1,541667;
2023-01-22;9,8;1005,033333;29,2;23,8125;18,7;85,541667;1,116667;
2023-01-23;0;1005,545833;33,5;25,35;22,4;84,958333;1,779167;
2023-01-24;13,4;1005,604167;28,2;24,333333;22,7;92,75;1,029167;
2023-01-25;29;1007,829167;28,3;24,425;22,3;90,625;1,216667;
2023-01-26;,6;1009,808333;29,5;24,833333;21,2;85,5;1,1;
2023-01-27;,2;1010,708333;30,2;25,470833;22;82,75;1,75;
