Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;null;null;null;null;null;null;
2023-01-02;null;null;null;null;null;null;null;
2023-01-03;null;null;null;null;null;null;null;
2023-01-04;null;null;null;null;null;null;null;
2023-01-05;null;null;null;null;null;null;null;
2023-01-06;null;null;null;null;null;null;null;
2023-01-07;null;null;null;null;null;null;null;
2023-01-08;null;null;null;null;null;null;null;
2023-01-09;null;null;null;null;null;null;null;
2023-01-10;null;null;null;null;null;null;null;
2023-01-11;null;null;25,4;null;null;null;null;
2023-01-12;8,2;882,725;24,9;19,708333;17,5;83,708333;,1625;
2023-01-13;,4;882,108333;28;21,2;17,7;77,125;,125;
2023-01-14;76,6;883,270833;27,5;21,670833;17,4;79,333333;,079167;
2023-01-15;0;883,8875;28,8;22,9625;19,6;75,625;,75;
2023-01-16;0;883,104167;27,8;22,054167;18,1;68,208333;2,825;
2023-01-17;0;883,704167;27,9;21,729167;17,4;65,375;3,1125;
2023-01-18;0;884,345833;27,5;21,941667;18,2;70,833333;1,8375;
2023-01-19;0;884,075;26,1;20,35;16,7;77,916667;1,879167;
2023-01-20;9,2;882,683333;24,5;18,916667;16,9;85,166667;,341667;
2023-01-21;26,8;880,479167;20,1;17,595833;16,2;94,625;,329167;
2023-01-22;25,6;879,6625;23,7;18,954167;16,9;91,541667;,066667;
2023-01-23;15;880,766667;24,6;20,125;17,5;86,833333;,233333;
2023-01-24;2,8;880,2;24,8;19,566667;18,1;91,5;,1;
2023-01-25;31,8;880,041667;24,8;19,979167;17,3;88;1,429167;
2023-01-26;4;880,783333;27;20,641667;17,7;80,833333;1,508333;
2023-01-27;5,6;882,383333;26,9;20,820833;17,5;80,666667;,866667;
2023-01-28;,2;883,983333;27,1;21,133333;18,5;78,916667;1,720833;
2023-01-29;0;882,995833;28,1;21,9;18,3;73,166667;1,4;
2023-01-30;11,2;882,35;26,1;20,079167;16,6;83,666667;1,420833;
2023-01-31;,8;882,883333;27,6;21,291667;17,6;72,875;2,941667;
2023-02-01;,2;883,25;27,8;21,779167;17,5;67,375;2,179167;
2023-02-02;0;883,825;27,5;22,058333;18,6;67;,754167;
2023-02-03;0;883,504167;28,5;22,9375;18,3;64,166667;,275;
2023-02-04;0;884,1;29,5;23,570833;18,8;64,625;,225;
2023-02-05;0;883,55;29,6;23,995833;19;65,5;,583333;
2023-02-06;0;882,741667;28,9;23,245833;18,7;68;,525;
2023-02-07;9;882,854167;27,2;21,3375;16,7;78,75;,979167;
2023-02-08;19;882,7375;26,7;21,083333;17,1;72,25;,579167;
2023-02-09;0;883,479167;26,5;20,895833;16,7;72,75;1,020833;
2023-02-10;0;883,320833;27,7;20,9875;18,1;77,291667;2,495833;
2023-02-11;53;883,320833;28,1;22,016667;15,1;70,166667;1,8875;
2023-02-12;0;882,720833;26,6;20,979167;19,4;79,125;2,608333;
2023-02-13;17,6;882,841667;27,5;22,466667;17,3;72,291667;,475;
2023-02-14;,2;882,320833;29;22,833333;19;72,458333;,441667;
2023-02-15;24;881,116667;28,5;22,408333;17,9;71,041667;,9625;
2023-02-16;30,8;879,720833;27;21,445833;17;71,166667;1,095833;
2023-02-17;7,2;880,391667;27,6;21,7625;17,9;76,208333;,183333;
2023-02-18;33,6;882,15;26,1;21,4375;18,3;77,5;1,2625;
2023-02-19;1;883,491667;27,4;21,7875;18,6;75,833333;1,8625;
2023-02-20;0;883,85;27,6;21,2375;17,4;73,666667;4,1;
2023-02-21;0;884,2;28;21,404167;17,3;71,708333;3,616667;
2023-02-22;0;885,416667;28,2;22,4375;18,9;69,291667;1,404167;
2023-02-23;0;885,595833;26,2;21,458333;18,8;78,041667;,429167;
2023-02-24;14,8;883,933333;27,1;22,004167;18,5;72,625;1,025;
2023-02-25;,2;883,4;28;22,525;18,4;68,5;2,058333;
2023-02-26;0;884,9375;29,1;22,875;19,3;70;2,141667;
2023-02-27;0;885,8625;29,2;23,008333;18,5;65,083333;2,008333;
2023-02-28;0;886,320833;28,8;22,7;18,1;66,208333;,833333;
2023-03-01;0;885,15;28,7;23,129167;18,3;62,083333;3,020833;
2023-03-02;0;883,983333;28,3;22,05;18,9;73,583333;1,154167;
2023-03-03;19;883,65;28;22,641667;19,2;70,333333;3;
2023-03-04;,2;884,091667;28,3;22,0125;17,4;65,708333;2,645833;
2023-03-05;0;882,470833;28,7;22,8875;18,7;62,041667;,733333;
2023-03-06;0;881,583333;28,3;22,8375;18,6;67,125;,970833;
2023-03-07;0;882,866667;28,6;22,066667;18,8;71,583333;3,845833;
2023-03-08;0;883,8375;27,9;21,479167;18;76,291667;2,516667;
2023-03-09;0;884,383333;28,2;21,716667;18,3;70,541667;2,016667;
2023-03-10;0;883,858333;28,5;22,404167;18,7;70,166667;4,033333;
2023-03-11;0;883,220833;26,2;21,616667;18,1;71,375;2,420833;
2023-03-12;40,2;883,620833;26,5;20,533333;16,3;78,666667;1,895833;
2023-03-13;0;884,15;24,9;21,008333;18,3;76,041667;2,925;
2023-03-14;,2;884,329167;24,6;20,820833;17,8;74,541667;2,95;
2023-03-15;0;883,641667;27,6;21,5625;17,7;69,708333;2,925;
2023-03-16;1,8;883,075;26,9;20,6;17;73,5;2,445833;
2023-03-17;,2;883,120833;26;20,8125;16,8;70;3,033333;
2023-03-18;14,2;883,708333;27,2;21,475;18,1;70,375;2,525;
2023-03-19;0;883,883333;28,2;21,554167;18,4;72,833333;3,204167;
2023-03-20;0;883,983333;27,5;21,441667;18,4;73,416667;1,766667;
2023-03-21;3,2;884,5;28,3;22,008333;17,8;68,25;,795833;
2023-03-22;0;885,75;28;22,375;18,6;66,75;2,220833;
2023-03-23;,8;886,020833;27,6;22,0375;18,3;67,125;2,279167;
2023-03-24;0;885,025;28,1;22,379167;17,8;62,708333;2,6875;
2023-03-25;0;884,245833;27,8;22,929167;18,9;58,833333;1,220833;
2023-03-26;0;884,604167;29,8;23,591667;19,5;56;2,179167;
2023-03-27;0;883,55;28,7;23,6125;19,5;61,708333;1,683333;
2023-03-28;0;884,191667;28;22,533333;19,3;71,458333;3,104167;
2023-03-29;,6;884,695833;27,8;21,85;18,8;73,291667;3,3125;
2023-03-30;0;885,116667;28,1;22,379167;17,7;57,625;1,341667;
2023-03-31;0;884,066667;28,6;22,720833;17,4;49,333333;1,1875;
2023-04-01;0;882,075;28,1;22,941667;18,3;58,416667;1,166667;
2023-04-02;0;882,273913;27,8;22,482609;20;64,086957;3,773913;
2023-04-03;0;883,382609;26,8;19,817391;17,3;76,347826;3,486957;
