Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;16;916,895833;28;22,329167;17,7;75,083333;2,704167;
2023-01-02;4,4;915,545833;27,2;22,658333;19,1;75,583333;2,4625;
2023-01-03;24,6;915,125;24,6;20,8;17,3;83,791667;1,708333;
2023-01-04;9,6;915,033333;26;21,35;18;86,458333;1,816667;
2023-01-05;24;914,570833;28,2;22,4;19,4;81,083333;2,054167;
2023-01-06;41,4;915,766667;24,3;20,891667;19,6;89,875;2,066667;
2023-01-07;11,8;917,104167;28,2;21,716667;18,9;83,708333;2,358333;
2023-01-08;32,8;917,370833;25,2;20,708333;19,1;88,333333;1,783333;
2023-01-09;7,2;917,0875;26,9;21,029167;18,3;83,541667;1,570833;
2023-01-10;14,6;917,2125;29,2;23,3375;18,8;71,583333;1,316667;
2023-01-11;0;917,154167;29,3;23,716667;19,1;71,583333;1,9875;
2023-01-12;,2;916,0125;26,4;21,570833;18,8;81,291667;1,758333;
2023-01-13;24,8;915,316667;29,4;22,675;19,6;79,5;1,645833;
2023-01-14;23,4;916,408333;29,5;23,2125;19;74,125;1,754167;
2023-01-15;0;916,808333;29,9;24,454167;20,6;70,875;1,9375;
2023-01-16;8;915,9875;29,6;24,0875;20;68,625;1,791667;
2023-01-17;0;916,316667;29,9;23,770833;18,5;62,875;2,166667;
2023-01-18;0;917,358333;29,2;23,170833;19;70,541667;1,7;
2023-01-19;,4;917,275;26,5;22,729167;20,2;74,625;1,4375;
2023-01-20;0;916,325;26,9;21,591667;18,6;77,708333;1,9875;
2023-01-21;11,2;915,095833;26,2;21,179167;18,8;82,125;2,404167;
2023-01-22;,8;913,9875;28,8;22,408333;18,9;77,083333;2,1;
2023-01-23;7,2;914,545833;26,5;20,958333;18,9;86,75;2,533333;
2023-01-24;5;914,033333;27,6;22,3375;19,5;82,625;2,079167;
2023-01-25;20,8;913,429167;28,6;22,845833;18,9;78,541667;1,870833;
2023-01-26;4,2;913,7;24,3;21,1;20,1;89,791667;2,008333;
2023-01-27;25;915,470833;26,6;21,595833;18,6;81,125;2,458333;
2023-01-28;0;917,183333;27,6;22,745833;18,9;75;1,1125;
2023-01-29;,2;916,4125;26,9;22,679167;19,5;77,416667;1,9375;
2023-01-30;0;915,366667;27,1;22,075;19,1;79,458333;1,670833;
2023-01-31;6,4;915,866667;29,1;23,220833;19,1;74;2,479167;
2023-02-01;0;916,25;28,8;24,0875;19,8;66,291667;1,495833;
2023-02-02;0;916,875;29,8;24,375;19,9;61,625;1,345833;
2023-02-03;0;916,7375;30,7;25,0625;20,1;57,458333;1,75;
2023-02-04;0;917,3625;31,1;25,6125;20,6;57,083333;1,825;
2023-02-05;0;917,208333;30,4;24,7125;19,6;66,791667;2,658333;
2023-02-06;0;916,045833;29,5;24,683333;21,7;68,833333;2,245833;
2023-02-07;0;915,845833;31,6;24,445833;20,8;67,791667;2,333333;
2023-02-08;0;915,5;30,6;24,179167;19,6;66,708333;2,733333;
2023-02-09;,6;916,4875;28,8;22,433333;19,9;79;2,529167;
2023-02-10;3,4;916,1125;30,8;23,791667;19,3;71,041667;2,266667;
2023-02-11;,2;915,9875;30,7;24,420833;19,2;65;2,1375;
2023-02-12;0;915,433333;31,3;24,8125;20,2;64,958333;2,633333;
2023-02-13;0;915,941667;31,5;24,154167;19,2;64,916667;2,4375;
2023-02-14;0;915,3;31,1;25,6875;20,9;62,5;1,466667;
2023-02-15;0;914,195833;31,7;26,183333;21,5;57,958333;1,866667;
2023-02-16;0;912,233333;31,8;26,475;21,9;55,708333;1,383333;
2023-02-17;0;912,85;32,2;26,041667;21;60,291667;1,608333;
2023-02-18;60,4;915,466667;26,5;21,65;18,9;81,375;2,05;
2023-02-19;0;915,929167;27,1;22,516667;19,1;79,041667;2,783333;
2023-02-20;4;916,391667;29;22,170833;18,5;74,291667;2,716667;
2023-02-21;,2;917,075;29,7;23,3375;18,5;67,583333;1,391667;
2023-02-22;0;918,520833;30,3;23,8;18,8;68,333333;1,616667;
2023-02-23;2;918,7375;29,4;22,795833;20,3;76,916667;2,158333;
2023-02-24;27;917,075;29,8;23,358333;17,9;74,958333;2,525;
2023-02-25;0;916,325;30,9;24,766667;20,4;66,375;1,708333;
2023-02-26;0;917,5875;31,8;25,804167;20,8;60,875;1,0625;
2023-02-27;0;918,3875;31,4;25,625;20,9;59,5;2,154167;
2023-02-28;0;918,6125;31,6;25,1625;19,7;57,875;1,595833;
2023-03-01;0;917,945833;30,7;24,6375;20,4;63,375;2,404167;
2023-03-02;2,8;917,208333;28,7;21,908333;18,5;78,5;2,8;
2023-03-03;7,2;916,316667;30,6;24,354167;19,1;69,583333;2,1375;
2023-03-04;0;916,804167;31,2;24,754167;18,6;58,166667;1,295833;
2023-03-05;0;915,583333;30,9;24,9625;19;55,625;,933333;
2023-03-06;0;914,216667;31,2;26,108333;19,9;51,583333;1,391667;
2023-03-07;0;915,904167;28,6;22,533333;20,3;73,916667;2,283333;
2023-03-08;35,4;916,866667;28,5;21,6875;17,9;80,25;2,466667;
2023-03-09;,4;917,204167;29,4;23,683333;20,1;70,5;1,716667;
2023-03-10;0;916,7125;29,3;24,033333;20,5;67,625;1,825;
2023-03-11;3,6;916,258333;26,8;21,9;19,7;82,708333;1,95;
2023-03-12;7,6;916,316667;29,4;23,404167;19,2;71,791667;2,25;
2023-03-13;,4;916,775;28,4;23,429167;20,2;73,75;1,6375;
2023-03-14;4;916,970833;28,7;23,204167;19,9;72,666667;1,291667;
2023-03-15;0;916,3375;27,4;22,708333;19,7;75,041667;1,304167;
2023-03-16;,2;915,541667;29,4;23,491667;18,3;67,041667;1,545833;
2023-03-17;0;915,729167;30,3;23,704167;19,3;65,333333;1,733333;
2023-03-18;0;916,458333;29,6;23,6625;18,9;66,125;1,4375;
2023-03-19;0;916,8375;29,1;23,5375;19,7;65,166667;1,033333;
2023-03-20;0;917,1125;27,6;23,020833;19,8;70,5;1,379167;
2023-03-21;0;917,320833;30,4;24,275;19,3;64,458333;2,254167;
2023-03-22;0;918,220833;31,1;24,258333;18,6;62,208333;1,6;
2023-03-23;0;918,466667;29,8;24,041667;19;62,5;,720833;
