Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;null;null;null;null;null;null;
2023-01-02;null;null;null;null;null;null;null;
2023-01-03;null;null;null;null;null;null;null;
2023-01-04;null;null;null;null;null;null;null;
2023-01-05;null;null;null;null;null;null;null;
2023-01-06;null;null;null;null;null;null;null;
2023-01-07;null;null;null;null;null;null;null;
2023-01-08;null;null;null;null;null;null;null;
2023-01-09;null;null;30,9;null;null;null;null;
2023-01-10;null;975,9625;33;26,129167;22,4;72,75;2,679167;
2023-01-11;null;975,941667;32,4;25,8;21,9;73,166667;2,954167;
2023-01-12;null;974,945833;32,4;25,8375;21,6;73,291667;2,616667;
2023-01-13;null;974,078261;33;26,26087;22,5;72,869565;3,286957;
2023-01-14;null;974,552174;33,1;26,304348;22,6;72,695652;2,882609;
2023-01-15;null;975,391667;31,6;25,3;20,7;73,625;2,779167;
2023-01-16;null;974,6625;31,2;24,266667;18,6;76;2,425;
2023-01-17;null;974,916667;31,5;25,383333;21,5;73,875;2,816667;
2023-01-18;null;975,416667;30,7;24,9625;21,7;80,416667;2,55;
2023-01-19;null;975,383333;32,7;25,9875;22,1;73,208333;2,591667;
2023-01-20;null;975,233333;32,9;26,329167;22;69,958333;2,341667;
2023-01-21;null;973,904167;33,9;26,8;21,1;68,208333;2,5125;
2023-01-22;null;973,316667;33,9;26,9625;21,6;66,708333;2,7125;
2023-01-23;null;973,845833;33,9;27,283333;22;67,125;2,625;
2023-01-24;null;972,858333;33,8;26,816667;21,9;67,916667;2,720833;
2023-01-25;null;972,120833;33,3;26,670833;22,1;65,875;3,054167;
2023-01-26;null;972,2375;33,2;26,425;21,3;64,5;3,275;
2023-01-27;null;973,670833;34,7;27,208333;23,2;69;3,35;
2023-01-28;null;975,220833;34;27,241667;22,7;66,208333;3,35;
2023-01-29;null;974,741667;31,9;25,745833;20,5;68,166667;2,641667;
2023-01-30;null;973,666667;33,4;25,691667;19,8;72,625;2,383333;
2023-01-31;null;974,620833;29,8;24,954167;21,7;76,583333;2,779167;
2023-02-01;null;974,7875;32,4;25,520833;21,2;73,5;2,391667;
2023-02-02;null;975,775;31,9;25,75;22,4;74,666667;2,708333;
2023-02-03;null;975,841667;34;26,941667;22,9;71,208333;2,945833;
2023-02-04;null;976,665217;34,5;27,421739;22,8;66,130435;3,395652;
2023-02-05;null;975,625;34,9;27,125;22,1;68;2,95;
2023-02-06;null;974,320833;34;27,004167;23,4;71,958333;3,245833;
2023-02-07;null;974,533333;33,6;26,891667;22,6;64,041667;2,983333;
2023-02-08;null;974,475;33,7;26,020833;19;62,75;2,808333;
2023-02-09;null;974,745833;34;26,55;20,2;65,25;2,491667;
2023-02-10;null;974,379167;35,5;27,645833;23,5;67,916667;3,070833;
2023-02-11;null;974,275;34,4;27,425;22,8;65,666667;3,2125;
2023-02-12;null;974,008333;32,8;27,054167;22,7;69;2,758333;
2023-02-13;null;974,270833;34,2;26,458333;22,2;73,291667;2,491667;
2023-02-14;null;973,5875;34,5;27,179167;22,5;69,416667;2,779167;
2023-02-15;null;972,691667;35,3;27,841667;23,1;63,75;3,045833;
2023-02-16;null;971,133333;36;28,179167;23,4;63,666667;2,95;
2023-02-17;null;971,55;33,7;27,691667;23,1;63,541667;3,3875;
2023-02-18;null;972,808333;34,4;27,141667;22,8;65,416667;2,904167;
2023-02-19;null;974,016667;33,9;26,4625;20,4;65,666667;2,35;
2023-02-20;null;974,833333;32,6;26,15;23,4;74,333333;3,091667;
2023-02-21;null;975,2375;29,5;25,079167;22,4;77,833333;2,5625;
2023-02-22;null;975,908333;33,7;26,733333;22,4;71,458333;2,445833;
2023-02-23;null;976,1875;33,7;26,404167;21,7;71,416667;2,833333;
2023-02-24;null;975,270833;32,5;25,9875;21,4;70,375;2,404167;
2023-02-25;null;975,25;32,1;24,733333;21,6;82,125;2;
2023-02-26;null;976,254167;28;24,4;22,8;90,791667;2,1;
2023-02-27;null;976,495833;30,8;26,0625;23,2;81,166667;2,6375;
2023-02-28;null;977,0625;32,6;26,645833;22,8;75,333333;2,575;
2023-03-01;null;976,679167;33;26,891667;23,2;73,333333;2,7625;
2023-03-02;null;975,3;33,3;25,829167;22,8;79,166667;2,366667;
2023-03-03;null;974,916667;33,3;26,441667;21,8;74,708333;2,179167;
2023-03-04;null;974,9375;33,5;26,383333;21,6;71,875;2,408333;
2023-03-05;null;974,095833;34,2;26,925;21,9;71,291667;2,25;
2023-03-06;null;973,729167;34,6;27,520833;21,9;68,583333;2,904167;
2023-03-07;null;974,233333;34,4;27,475;23,2;66,708333;3,679167;
2023-03-08;null;974,5875;34,2;26,8;22,3;65,625;3,125;
2023-03-09;null;975,275;34,4;26,166667;19,6;70,666667;2,591667;
2023-03-10;null;975,175;34,3;26,345833;20,9;72,166667;2,2;
2023-03-11;null;974,295833;33,8;26,541667;22,5;73,083333;2,275;
2023-03-12;null;974,2375;32,6;25,758333;22,8;79,166667;2,3875;
2023-03-13;null;974,541667;30,1;24,679167;22,6;86,458333;2,3;
2023-03-14;null;974,745833;30,4;25,058333;22,2;81,416667;2,2125;
2023-03-15;null;974,2;30,2;24,55;19,3;78,666667;1,85;
2023-03-16;null;973,254167;32,5;25,4625;19,5;74,958333;1,929167;
2023-03-17;null;973,745833;31,1;24,7625;20,1;81,166667;1,775;
2023-03-18;null;974,625;29,8;24,195833;20,2;82,916667;1,341667;
2023-03-19;null;975,133333;30,9;24,3125;22,1;86,916667;1,720833;
2023-03-20;null;975,220833;29,8;24,229167;22,1;88,291667;1,725;
2023-03-21;null;975,870833;28,3;23,254167;22,3;93,625;1,5;
2023-03-22;null;976,970833;25,5;23,191667;21,1;92,791667;1,570833;
2023-03-23;null;976,033333;29,7;24,608333;21;82,875;2,158333;
2023-03-24;null;974,870833;28,7;23,970833;20,7;89,416667;2,279167;
2023-03-25;null;974,779167;29,6;24,9;22,6;87,041667;1,683333;
2023-03-26;null;975,5375;29,2;24,441667;22,8;89,583333;1,7125;
2023-03-27;null;975,025;29,6;25,208333;22,5;78,541667;2,1;
2023-03-28;null;975,325;29,9;23,329167;19,3;88,333333;1,416667;
2023-03-29;null;975,991667;28,7;23,916667;20,9;86,416667;1,9875;
2023-03-30;null;976,4625;30;24,654167;21,8;79,041667;2,3625;
2023-03-31;null;975,7875;28,6;23,845833;19,9;87;1,35;
2023-04-01;null;974,129167;31,2;25,133333;19,2;78,625;1,3875;
2023-04-02;null;973,604167;31,4;25,941667;21,7;74,833333;1,854167;
2023-04-03;null;973,875;31,3;25,554167;22,1;78,541667;2,279167;
