Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;963,066667;32,7;26,7375;21,4;59,708333;2,208333;
2023-01-02;0;962,45;33,7;26,5;19,4;63,375;2,104167;
2023-01-03;0;963,033333;30,9;25,529167;23,1;73,958333;1,570833;
2023-01-04;0;963,454167;32,7;26,441667;22;70,125;1,454167;
2023-01-05;0;963,495833;31,6;23,804167;21,6;82,75;1,470833;
2023-01-06;54,6;964,520833;29,8;23,829167;19,8;78,375;1,504167;
2023-01-07;0;964,833333;32,5;25,433333;21,1;75,75;1,316667;
2023-01-08;,6;964,216667;32,9;26,145833;20,9;71,375;1,3375;
2023-01-09;0;964,1625;32,9;26,845833;21,1;66,208333;1,495833;
2023-01-10;0;963,995833;33,6;26,991667;20,7;68,208333;1,408333;
2023-01-11;0;964,695833;33;26,420833;21,2;71,416667;1,204167;
2023-01-12;0;962,95;33,8;27,1;21,4;68,083333;1,420833;
2023-01-13;0;962,225;31,7;26,608333;21,9;70,458333;1,791667;
2023-01-14;,4;962,8375;33,4;26,866667;21,8;68,958333;1,470833;
2023-01-15;4;963,545833;32,8;26,35;21;70,5;1,791667;
2023-01-16;0;962,833333;32,4;26,425;21,5;67,416667;1,654167;
2023-01-17;0;963,0875;30,6;25,620833;20,3;69,416667;1,491667;
2023-01-18;1,6;963,679167;31,6;25,183333;21;72,125;1,808333;
2023-01-19;0;965,120833;28,6;24,654167;22,3;73,333333;1,879167;
2023-01-20;0;964,508333;32,2;24,95;21,5;76,375;1,379167;
2023-01-21;3,6;963,208333;33,1;25,5125;21,3;75;1,208333;
2023-01-22;0;963,520833;31,8;23,245833;21;85,25;1,179167;
2023-01-23;53,8;963,866667;30;23,908333;19,7;79,782609;1,195833;
