Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;null;29,7;null;null;null;null;
2023-01-02;null;null;27,7;null;null;null;null;
2023-01-03;null;null;26,2;null;null;89,583333;null;
2023-01-04;12,2;907,054167;26,6;20,966667;18,2;90,041667;,5875;
2023-01-05;3,8;906,604167;27,1;22,366667;19,1;81,25;,783333;
2023-01-06;7;907,545833;23,6;20,683333;19,3;89,958333;,816667;
2023-01-07;4,6;908,6;27,3;21,820833;18,8;83,916667;,695833;
2023-01-08;2,4;908,666667;24,8;21,758333;19;84,25;,608333;
2023-01-09;,6;908,641667;27,2;21,120833;18,3;87,083333;,745833;
2023-01-10;2,2;909,0125;29,5;21,658333;17,2;81,125;,666667;
2023-01-11;8,4;909,304167;29,5;21,595833;18,6;85,125;,7;
2023-01-12;28;907,766667;27,1;21,354167;18,2;88,583333;,591667;
2023-01-13;16;907,483333;28,7;21,008333;18,4;87,875;,683333;
2023-01-14;10,4;908,445833;29,6;20,6625;17,3;88,5;,8125;
2023-01-15;,4;908,983333;29,7;22,2375;18,5;86,375;,620833;
2023-01-16;10,4;907,729167;29,3;23,275;19,3;80,333333;,766667;
2023-01-17;0;907,804167;29;23,133333;18,4;72,583333;,854167;
2023-01-18;0;909;29,6;23,275;18;71,916667;,7375;
2023-01-19;0;909,333333;30,6;21,720833;17,5;80,333333;,641667;
2023-01-20;0;908,170833;27,9;20,820833;17,7;87,875;,6875;
2023-01-21;34;907,2;24;20,520833;18,7;92,25;,5875;
2023-01-22;4,4;906,520833;27,5;21,7625;18,4;84,958333;,733333;
2023-01-23;4,4;906,858333;27,1;22,166667;18,9;81,708333;,833333;
2023-01-24;0;906,345833;28,5;22,520833;19,6;81,458333;,7625;
2023-01-25;,6;905,720833;26,7;21,795833;20;89,458333;,6625;
2023-01-26;10,6;905,379167;27,6;21,070833;18,9;92,5;,666667;
2023-01-27;13,4;906,741667;27,9;20,9;17,9;88,291667;,791667;
2023-01-28;31,2;909;28,6;20,670833;18,1;89,666667;,641667;
2023-01-29;17,6;908,445833;29,6;20,966667;17;87,333333;,7125;
2023-01-30;6,6;907,295833;27,8;21,25;17,6;87,75;,675;
2023-01-31;1,8;907,516667;27,5;21,729167;18,3;86,833333;,6875;
2023-02-01;5,2;907,983333;29,4;23,241667;18,2;76,958333;,725;
2023-02-02;0;908,4625;30,6;23,529167;18,1;71,375;,5625;
2023-02-03;0;908,691667;30,8;23,75;19,7;74,416667;,508333;
2023-02-04;2,6;909,920833;28,7;23,391667;19,7;80,125;,75;
2023-02-05;0;909,629167;30;23,220833;19,8;82;,7875;
2023-02-06;1,6;908,504167;28,2;21,9375;18,6;82,083333;,858333;
2023-02-07;1;908,183333;30,5;22,9125;17,2;77,625;,945833;
2023-02-08;,2;907,258333;31;24,045833;18,7;72,958333;,908333;
2023-02-09;0;908,2375;28,7;21,3875;19,4;88,166667;,779167;
2023-02-10;2,4;907,883333;28,5;21,875;18;85,916667;,783333;
2023-02-11;2,6;907,8;30,7;22,9375;18,4;80,416667;,995833;
2023-02-12;4,4;907,079167;31,2;23,741667;20,1;77,208333;,745833;
2023-02-13;2,4;907,6;30,4;23,141667;18,2;78,166667;,8125;
2023-02-14;,4;907,125;31,5;24,6;19,4;72,333333;,4875;
2023-02-15;,4;905,920833;31,9;25,245833;19,6;66,416667;,625;
2023-02-16;2,8;904,620833;30,5;24,279167;19,4;75,291667;,708333;
2023-02-17;2,4;905,270833;30,8;23,6375;18,9;78,875;,783333;
2023-02-18;2,2;906,95;26,8;21,870833;19,3;87,666667;,75;
2023-02-19;1,8;907,004167;29,1;23,354167;18,6;79,041667;1,0375;
2023-02-20;1,4;907,820833;29,8;22,608333;18,2;78,916667;,7375;
2023-02-21;1;908,883333;29;22,304167;18,4;80,958333;,883333;
2023-02-22;1;910,7;28,3;21,695833;18,3;84,208333;,904167;
2023-02-23;1;911,029167;27,4;21,029167;18,6;90,25;,6375;
