Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;2,2;919,595833;29,6;23,333333;19,3;75,625;,920833;
2023-01-02;,4;917,633333;29,3;23,1375;19,1;76,5;1,595833;
2023-01-03;1;916,5125;25,9;21,1125;18,9;87,333333;1,229167;
2023-01-04;11;916,129167;25,1;20,4375;18,6;90,416667;1,7125;
2023-01-05;29,6;917,120833;19,8;18,425;17,1;93,5;1,254167;
2023-01-06;6;919,4;23,1;18,379167;16,2;82,5;2,9875;
2023-01-07;0;921,208333;23,5;18,958333;15,7;78;2,504167;
2023-01-08;0;920,808333;24;19,2875;16;82,875;1,479167;
2023-01-09;4,4;919,479167;24,7;20,2;18,1;90,583333;,591667;
2023-01-10;29;919,75;25,8;21,5;18,7;84,791667;1,3875;
2023-01-11;19,4;919,754167;24,1;20,6625;18;88,583333;,65;
2023-01-12;14,8;917,825;26,8;21,729167;18,2;83,541667;,783333;
2023-01-13;,2;917,2875;27,1;22,254167;19,3;84,041667;1,158333;
2023-01-14;8;918,533333;28,2;22,479167;18,9;83,041667;1,508333;
2023-01-15;0;919,766667;30,4;24,291667;19,4;75,541667;,8;
2023-01-16;,8;919,083333;31,2;23,008333;19,8;80,083333;,833333;
2023-01-17;18;919,879167;29,1;23,091667;19,6;81,125;,945833;
2023-01-18;5;920,579167;31,2;23,583333;19,3;73,125;1,15;
2023-01-19;0;920,204167;28,4;22,025;19,3;80;1,0875;
2023-01-20;6;918,3;25,5;20,629167;18,9;88,208333;1,566667;
2023-01-21;32,2;916,1625;27,7;21,058333;18,2;87,916667;,920833;
2023-01-22;1,2;915,6375;29,2;22,929167;19,1;81,041667;,829167;
2023-01-23;0;916,229167;28,6;22,529167;19,3;82,5;1,133333;
2023-01-24;26,4;915,9125;29,3;22,466667;18,5;81,291667;,7625;
2023-01-25;5,6;916,4125;30,7;24,0375;17,6;68,5;,65;
2023-01-26;0;916,383333;30,4;24,579167;20,2;64,416667;1,7;
2023-01-27;0;917,591667;29,9;23,716667;20,2;68,75;1,504167;
2023-01-28;,8;919,758333;24,8;21,954167;20,4;86,833333;,9;
2023-01-29;7,2;919,275;25,6;21,495833;19,8;86,708333;,775;
2023-01-30;18,2;918,154167;25,9;20,691667;18,7;88,708333;,879167;
2023-01-31;29;918,4;29;22,5375;18,2;79,333333;1,308333;
2023-02-01;7,6;919,595833;27,4;21,8125;19,2;86,583333;,429167;
2023-02-02;9,6;919,891667;27,2;21,654167;19,9;89,291667;,85;
2023-02-03;10;919,241667;28,9;22,391667;19,4;83,125;1,025;
2023-02-04;null;920,155;27,1;null;18,8;82,7;1,575;
2023-02-05;0;919,758333;28,5;22,804167;19,9;82,833333;,933333;
2023-02-06;,2;919,0625;28,5;23,375;19,4;78,75;,641667;
2023-02-07;6,6;919,2625;27,5;22,295833;18,6;83,416667;,7125;
2023-02-08;4,2;918,266667;31;23,858333;19,2;74,416667;,754167;
2023-02-09;0;918,745833;30,5;23,583333;18,5;73,916667;,891667;
2023-02-10;,8;919,125;29;22,733333;18,6;77,25;,6;
2023-02-11;1;919,504167;26,2;21,154167;18,9;86,583333;,608333;
2023-02-12;10,6;918,9;26;20,716667;18,9;88,166667;1,008333;
2023-02-13;1,6;918,941667;29,4;22,533333;18,8;79,291667;,916667;
2023-02-14;1;918,154167;30,2;24,079167;20,1;75,875;,8375;
2023-02-15;0;916,129167;30,5;23,775;20,8;78,458333;,758333;
2023-02-16;10,4;914,425;28,4;22,154167;18,5;83,583333;1,358333;
2023-02-17;7,8;915,25;28,9;22,7375;19,5;82,125;1,466667;
2023-02-18;1,4;918,045833;30,1;23,070833;20,6;81,125;,833333;
2023-02-19;6,6;920,775;26,3;20,908333;18,2;82,625;2,879167;
2023-02-20;0;919,995833;28,1;21,670833;18;81,291667;1,370833;
2023-02-21;6;920,520833;28,2;22,133333;17,5;78,208333;,8;
2023-02-22;0;921,8625;29,7;22,9125;18,4;74,291667;,6;
2023-02-23;,2;922,079167;27,9;22,816667;20,3;80,791667;,683333;
2023-02-24;16,8;919,904167;28,3;22,608333;18,8;80,625;,870833;
2023-02-25;0;918,683333;29,1;22,695833;19,7;83,458333;,795833;
2023-02-26;29,2;920,704167;30,1;23,270833;19,2;82,125;,475;
2023-02-27;0;921,966667;30;24,458333;20,8;76,666667;,654167;
2023-02-28;0;922,7;31;22,966667;19,7;76,083333;1,929167;
2023-03-01;,4;921,379167;29,7;22,85;18,3;70,75;,691667;
2023-03-02;0;919,920833;30,7;22,566667;17,3;74,583333;,704167;
2023-03-03;25,2;919,033333;30,8;24,2;19,3;71,666667;,933333;
2023-03-04;3,6;919,791667;30,1;23,279167;20,4;77,791667;1,2625;
2023-03-05;1,2;918,275;28,9;22,866667;18,8;76,083333;1,275;
2023-03-06;0;916,6375;29;21,720833;17,4;78,458333;1,445833;
2023-03-07;3;918,545833;29,1;22,275;16,4;73,416667;1,3125;
2023-03-08;,2;919,645833;29,6;23,325;17,3;71,208333;1,095833;
2023-03-09;0;920,329167;28,7;23,3375;20,4;73,25;,508333;
2023-03-10;7,8;920,491667;28,8;21,295833;18,4;84,625;,729167;
2023-03-11;13,6;919,820833;26,4;20,2625;18,8;90,083333;,6625;
2023-03-12;63,6;920,058333;28;21,041667;18,2;86;1;
2023-03-13;,6;920,445833;27,4;22,2125;19;82,875;1,091667;
2023-03-14;3,2;921,075;26,4;21,295833;19,8;88,25;,716667;
2023-03-15;1,6;920,4125;27,3;22,216667;19,7;81,25;,958333;
2023-03-16;0;919,354167;29,1;23,645833;19,9;72;1,633333;
