Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;18;1011,658333;33,2;24,3;19,6;86,791667;,666667;
2023-01-02;,2;1009,141667;34,6;25,166667;19;77,75;1,179167;
2023-01-03;16,6;1005,770833;35,8;29,091667;20,4;59,208333;1,25;
2023-01-04;0;1005,1375;33,6;28,8625;26,5;65,833333;1,470833;
2023-01-05;7;1008,5125;25,2;23,0125;22,5;95,5;,2875;
2023-01-06;69,6;1013,1625;22,2;21,016667;20,9;96,875;,6125;
2023-01-07;69,2;1016,070833;21,7;19,583333;18,3;96,208333;,366667;
2023-01-08;11,8;1014,829167;24,7;21,316667;19,1;92,75;,208333;
2023-01-09;15,8;1012,725;25;22,1875;20,7;94,666667;,2;
2023-01-10;10,2;1011,433333;30,5;24,133333;21,4;91,166667;,445833;
2023-01-11;32,8;1010,108333;33,8;25,008333;21,5;90,125;,404167;
2023-01-12;9,2;1007,508333;32,3;25,679167;21,6;88,666667;,3875;
2023-01-13;0;1007,275;37,1;26,708333;22,2;80,916667;,791667;
2023-01-14;10,2;1008,079167;37,4;27,854167;21,9;80,625;,508333;
2023-01-15;,4;1009,345833;36,7;29,033333;23;79,583333;,791667;
2023-01-16;0;1009,245833;35,9;28,720833;23;79,75;,808333;
2023-01-17;0;1011,104167;33,9;27;23,3;86,5;,533333;
2023-01-18;0;1012,383333;33,1;26,591667;21,8;82,125;,695833;
2023-01-19;,2;1011,9;32,5;25,866667;21,6;85,375;,65;
2023-01-20;,8;1009,758333;30,6;24,579167;22,1;92,208333;,441667;
2023-01-21;41,4;1006,158333;28,1;23,554167;21,5;93,666667;,3625;
2023-01-22;6,6;1005,070833;34,2;25,0375;18,6;81,625;,7625;
2023-01-23;,2;1005,891667;34,5;25,675;21,4;86,916667;,466667;
2023-01-24;21,2;1006,283333;30,1;24,65;22,5;91,625;,445833;
2023-01-25;53,6;1008,716667;31,3;25,020833;20,3;84,416667;,733333;
2023-01-26;0;1010,579167;30,2;23,8;18,6;85,166667;,441667;
2023-01-27;0;1010,7875;32,5;25,645833;21,2;84,083333;,758333;
2023-01-28;0;1011,125;34;25,808333;21,7;87,375;,479167;
2023-01-29;13,2;1009,545833;35,8;24,866667;21,9;89,625;,620833;
2023-01-30;60,8;1008,179167;34,2;25,616667;20,9;84,916667;,766667;
2023-01-31;,2;1008,695833;36,1;27,258333;21,3;77,75;,9875;
2023-02-01;0;1009,358333;34,9;26,958333;21,6;83,208333;,6875;
2023-02-02;9,2;1009,858333;36,2;26,975;22,9;81,791667;,758333;
2023-02-03;0;1008,595833;36,1;26,391667;22,2;83,916667;,495833;
2023-02-04;1,6;1007,925;39,3;28,954167;22,7;75,375;,879167;
2023-02-05;,4;1008,975;36,8;26,5375;22,9;85,916667;,729167;
2023-02-06;13,4;1009,129167;34,9;26,133333;22,1;84,625;,675;
2023-02-07;4,8;1010,233333;32,5;25,229167;21,6;87,041667;,716667;
2023-02-08;30,8;1010,7875;29,3;24,258333;21,6;88,708333;,533333;
2023-02-09;6,2;1011,104167;31,6;25,566667;20,9;85,75;,658333;
2023-02-10;0;1010,366667;34,2;25,891667;21,9;84,625;1,108333;
2023-02-11;55,6;1010,416667;33,9;25,191667;20,4;84,541667;,558333;
2023-02-12;39,6;1009,95;30,8;24,729167;21,8;91,166667;,325;
2023-02-13;,6;1009,15;34;26,154167;22,1;86,833333;,808333;
2023-02-14;28,4;1008,183333;35,4;26,233333;21;83,25;,6875;
2023-02-15;6;1005,366667;37,1;27,4375;22,4;80,208333;,991667;
2023-02-16;50,4;1003,679167;36,8;27,3625;21,5;79,666667;,8125;
2023-02-17;0;1004,8;36,6;27,9625;23,5;78,041667;1,4;
2023-02-18;23,2;1008,5125;33,8;25,554167;22;86,916667;,6125;
2023-02-19;41,2;1012,233333;31,8;25,458333;23;90,166667;,279167;
2023-02-20;9,4;1012,045833;32,4;26,520833;21,9;82,916667;,695833;
2023-02-21;0;1010,733333;36,4;27,566667;21,5;75,375;1;
2023-02-22;7,8;1013,954167;32,9;25,291667;21,4;84,791667;,654167;
2023-02-23;6,6;1014,129167;32,6;25,516667;22;86,666667;,616667;
2023-02-24;7,4;1010,695833;32,9;26,116667;21,9;85,666667;,866667;
2023-02-25;0;1008,366667;37,3;28,3;22,1;76,208333;1,054167;
2023-02-26;0;1010,0875;38,1;29,625;23;73,041667;,929167;
2023-02-27;,2;1013,604167;33;26,825;22,8;83,166667;,704167;
2023-02-28;0;1014,779167;33,6;26,858333;22,7;83,208333;,65;
2023-03-01;11,4;1013,75;32,4;25,495833;20,4;82;,825;
2023-03-02;0;1010,929167;34,5;25,758333;20,7;83,541667;,491667;
2023-03-03;0;1010,216667;34,9;27,245833;21,8;82,25;,520833;
2023-03-04;0;1009,9;37;28,216667;22,3;77,708333;,720833;
2023-03-05;0;1007,9625;34,1;26,183333;22,6;85,291667;,420833;
2023-03-06;5,8;1007,85;29,3;24,729167;21,6;87,708333;,4125;
2023-03-07;0;1009,3;36,3;25,85;21,2;83,291667;,729167;
2023-03-08;1,6;1010,695833;32,8;25,416667;20,7;86,916667;,466667;
2023-03-09;,2;1010,645833;35,9;27,270833;21,6;80,5;,458333;
2023-03-10;1,2;1011,095833;33,9;26,191667;21,4;84,833333;,620833;
2023-03-11;,2;1010,954167;31,2;25,183333;22;88,375;,45;
2023-03-12;78,8;1012,070833;29,9;23,791667;21,1;92,541667;,195833;
2023-03-13;2,6;1013,179167;31,1;25,270833;22,1;86,833333;,354167;
2023-03-14;0;1013,425;32;25,354167;21;84,833333;,579167;
2023-03-15;31,6;1013,241667;32;25,041667;20,7;85;,654167;
2023-03-16;0;1012,804167;32;24,7375;20;82,291667;,570833;
2023-03-17;0;1013,1125;31,4;24,45;18,9;82,5;,529167;
2023-03-18;5;1012,795833;31,6;25,420833;21,1;84,291667;,466667;
2023-03-19;0;1011,929167;32,6;26,083333;21,9;86;,6;
2023-03-20;0;1010,529167;35,1;27,2625;21,4;80,125;,891667;
2023-03-21;0;1011,766667;33,8;25,754167;21,7;86,333333;,666667;
2023-03-22;29;1014,933333;32,5;25,245833;19,9;81,583333;,5625;
2023-03-23;0;1015,2625;32,2;25,691667;20,5;81,416667;,691667;
2023-03-24;0;1012,291667;35,4;26,620833;20,6;79,583333;,504167;
2023-03-25;0;1012,1;32,5;25,558333;20,7;82,708333;,7;
2023-03-26;0;1010,3;37,8;27,175;20,7;78,25;,516667;
2023-03-27;0;1012,158333;28,2;24,745833;23,2;90,083333;,5375;
2023-03-28;11,6;1014,229167;27,9;23,858333;21,8;90,041667;,379167;
2023-03-29;0;1012,525;32,3;25,241667;20,8;85,125;,425;
2023-03-30;0;1011,75;34,4;26,4625;22,4;83,5;,920833;
2023-03-31;32;1010,729167;34,1;24,875;19,5;84,166667;,608333;
2023-04-01;10,4;1009,454167;32,9;24,754167;19,3;82,416667;,675;
2023-04-02;6,8;1013,333333;27,2;22,858333;21,4;89,125;,508333;
2023-04-03;,8;1013,9125;28,5;22,9625;18,3;82,875;,3125;
2023-04-04;,2;1011,975;30,6;23,225;17,8;84,833333;,370833;
2023-04-05;0;1011,279167;31;24,1625;18,7;82,333333;,541667;
2023-04-06;0;1012,425;29,7;24,1375;20,5;85,375;,5;
2023-04-07;0;1011,5375;29;23,875;21,1;89,791667;,175;
2023-04-08;7,4;1011,720833;24,1;23,275;23,1;96,458333;,270833;
2023-04-09;57;1015,55;22,7;21,666667;21,5;96,833333;,3625;
2023-04-10;29,4;1017,104167;27,5;21,895833;19,5;87,833333;,275;
2023-04-11;,2;1015,116667;29,2;21,933333;16,9;84,708333;,420833;
2023-04-12;0;1011,816667;30,4;22,504167;17,1;87,041667;,425;
2023-04-13;0;1008,533333;33;24,308333;18,4;83,166667;,45;
2023-04-14;0;1008,4625;32,5;24,475;20,7;87,333333;,5125;
2023-04-15;53,8;1010,404167;30,8;23,379167;20,7;90,916667;,5375;
2023-04-16;21,8;1012,633333;28;23,145833;20,7;86,875;,554167;
2023-04-17;0;1005,691667;34;25,091667;20,2;81,416667;,55;
2023-04-18;0;1000,7625;28,7;24,7875;21,6;91,541667;,425;
2023-04-19;24,6;1003,483333;26;24,025;23,2;94,708333;,633333;
2023-04-20;2,2;1011,620833;27,6;22,466667;19,9;85,25;,441667;
2023-04-21;,2;1017,008333;25,8;20,491667;16,5;77,708333;,516667;
2023-04-22;0;1016,7375;26,9;21,041667;16,7;85,625;,320833;
2023-04-23;0;1017,041667;27,7;22,225;18;84,625;,45;
2023-04-24;0;1018,075;27,8;20,670833;15,5;81,875;,4125;
2023-04-25;0;1016,741667;28,4;21,733333;16,6;85,416667;,454167;
2023-04-26;0;1012,841667;30,2;23,054167;18;87,083333;,466667;
2023-04-27;20,6;1009,775;30,5;23,995833;20,2;84,541667;,554167;
2023-04-28;8;1013,695833;22,1;21,316667;20,9;96;,291667;
2023-04-29;2,4;1015,558333;25;21,866667;19,6;91,541667;,1375;
2023-04-30;0;1014,658333;26,1;22,6375;20,2;88,333333;,408333;
2023-05-01;0;1012,75;29,7;22,491667;17,7;86,833333;,3875;
2023-05-02;0;1011,954167;29,6;23,395833;19,2;84,708333;,6875;
2023-05-03;0;1012,258333;28,7;22,925;18,5;85,916667;,4625;
2023-05-04;0;1013,4;30;23,420833;18,8;86,375;,475;
2023-05-05;0;1015,566667;29,8;23,633333;19,1;87,583333;,504167;
2023-05-06;0;1016,120833;29;24,520833;21,5;84,666667;,170833;
2023-05-07;0;1015,245833;29,3;23,245833;19,1;86,333333;,333333;
2023-05-08;0;1014,270833;30,3;23,108333;18,1;86,083333;,5;
2023-05-09;0;1013,383333;30,9;23,275;18,7;86,166667;,241667;
2023-05-10;0;1013,704167;27,1;22,091667;20,4;93,625;,341667;
2023-05-11;12,4;1012,054167;22,6;21,1;20,5;94,166667;,341667;
2023-05-12;0;1014,0375;24,1;20,083333;16,7;89;,4125;
2023-05-13;0;1016,254167;24,7;19,975;18,3;86,25;,658333;
2023-05-14;0;1017,408333;26,8;19,995833;14,9;84,75;,3875;
2023-05-15;0;1016,7375;27,3;20,85;15,9;83,458333;,308333;
2023-05-16;0;1015,720833;27,8;19,220833;13;76,583333;,5375;
2023-05-17;,4;1016,875;24,4;19,870833;16,1;84,875;,704167;
2023-05-18;1,6;1018,6625;24,4;19,104167;15,4;86,958333;,416667;
2023-05-19;0;1018,316667;25,2;18,883333;14,8;81,666667;,366667;
2023-05-20;0;1017,208333;26,3;18,020833;12;82,416667;,4625;
2023-05-21;,2;1015,2375;28,4;18,758333;12,6;83,5;,483333;
2023-05-22;0;1016,4125;28,6;19,6375;14,1;84,625;,491667;
2023-05-23;,2;1017,6875;28,3;19,7875;14,7;85,666667;,345833;
2023-05-24;0;1017,829167;26,9;21,429167;17,9;87,958333;,1875;
2023-05-25;0;1018,633333;28,1;20,6625;15,2;84,875;,366667;
2023-05-26;0;1018,070833;28,7;20,433333;14,9;86,041667;,454167;
2023-05-27;,2;1015,583333;30;20,504167;15;84,166667;,45;
2023-05-28;,2;1013,2875;29,4;21,0125;14,5;83;,5;
2023-05-29;14,2;1016,2875;22,2;20,2875;19,8;94,166667;,425;
2023-05-30;7,2;1020,0875;23,9;19,9375;17,2;92,125;,175;
2023-05-31;,4;1017,133333;20,4;18,8625;17,7;96,375;,054167;
2023-06-01;4,8;1016,829167;24,8;20,6875;18,3;89,125;,4875;
2023-06-02;3,8;1018,279167;25,2;20,566667;17,9;89,708333;,383333;
2023-06-03;,2;1018,479167;26,8;19,5125;15,1;86,333333;,479167;
2023-06-04;,2;1018,2875;27,8;18,529167;12,1;86,125;,5;
2023-06-05;0;1017,8;28;19,329167;13,2;84,375;,416667;
2023-06-06;0;1018,579167;27,2;19,75;15,2;82,833333;,4125;
2023-06-07;,2;1018,983333;27,1;18,595833;13;84,375;,541667;
2023-06-08;0;1018,429167;27,5;18,525;12,3;84,208333;,608333;
2023-06-09;,2;1016,475;28,6;18,5375;12,2;85,333333;,475;
2023-06-10;,2;1014,558333;30,4;19,6625;13,3;83,5;,429167;
2023-06-11;,2;1013,125;31,7;20,6625;14,6;82,666667;,375;
2023-06-12;0;1014,066667;29,4;21,1375;15,1;85,708333;,370833;
2023-06-13;0;1017,245833;26,4;22,075;18,8;89,75;,2375;
2023-06-14;0;1016,316667;27,2;22,341667;19,4;88,708333;,358333;
2023-06-15;,2;1015,308333;26,9;22,9125;20,9;90;,320833;
2023-06-16;0;1013,995833;27,6;23,079167;20,7;87,708333;,554167;
2023-06-17;8,8;1017,304167;22,2;20,125;18,5;92,625;,479167;
2023-06-18;,4;1019,583333;22,4;18,725;15,3;87,875;,191667;
2023-06-19;,2;1022,35;25,4;19,133333;14,7;82,875;,516667;
2023-06-20;0;1021,7875;25,2;18,0625;13,2;83,291667;,520833;
2023-06-21;,2;1018,945833;25,6;17,025;11,1;85;,525;
2023-06-22;0;1017,029167;27,8;17,583333;10,9;82,458333;,5625;
2023-06-23;,2;1014,733333;28,4;18,529167;12,4;79,458333;,529167;
2023-06-24;0;1014,904167;28,7;19,854167;13,8;79,25;,358333;
2023-06-25;0;1016,358333;29,1;18,8625;12,4;84,5;,366667;
2023-06-26;,2;1016,566667;30,2;19,520833;12,7;82,583333;,4375;
2023-06-27;0;1016,016667;30,7;20,008333;13,3;82,375;,5375;
2023-06-28;,2;1015,933333;31,1;20,704167;14;81,166667;,541667;
2023-06-29;,2;1019,025;27,9;20,341667;15,1;82,25;,654167;
2023-06-30;5,4;1021,45;24,3;20,308333;17,8;89;,375;
2023-07-01;0;1018,141667;27,2;20,395833;15;84,083333;,704167;
2023-07-02;,2;1016,408333;24,8;19,829167;16,2;84,375;,5875;
2023-07-03;3,2;1020,204167;21,3;17,820833;15,6;87,458333;,545833;
2023-07-04;,2;1021,541667;23,1;15,458333;10,2;85,166667;,495833;
2023-07-05;,2;1020,295833;25,6;16,308333;10;80,666667;,6875;
2023-07-06;,2;1017,004167;27,9;16,891667;10;78,416667;,645833;
2023-07-07;0;1014,370833;29,8;19,816667;12,4;66,916667;,7625;
2023-07-08;0;1011,441667;31,4;18,725;11,1;73,916667;,791667;
2023-07-09;0;1014,75;23,7;19,679167;16,6;89,583333;,3625;
2023-07-10;,2;1015,391667;26,2;20,991667;16,8;88,416667;,345833;
2023-07-11;0;1012,683333;30,2;22,1875;16,8;84,916667;,204167;
2023-07-12;,2;1010,041667;30,2;22,695833;19,1;87,041667;,275;
2023-07-13;0;1003,708333;36,3;27,183333;18,9;54,458333;1,945833;
2023-07-14;6,2;1014,491667;23,4;18,783333;18,2;90,416667;,491667;
2023-07-15;,8;1018,616667;23,2;16,491667;11,2;83,875;,425;
2023-07-16;0;1015,333333;29,3;18,558333;12,1;83,333333;,404167;
2023-07-17;,2;1016,379167;24,8;19,854167;15,7;87,916667;,441667;
2023-07-18;0;1019,291667;22,6;20,116667;18,2;94,625;,1;
2023-07-19;8,8;1024,104167;22,5;20,25;19;93,416667;,425;
2023-07-20;25,8;1027,9125;20,3;18,3;16,7;93,625;,683333;
2023-07-21;0;1025,3625;24,5;18,9375;15,1;88,083333;,25;
2023-07-22;0;1023,091667;26,2;18,05;12,5;84,833333;,433333;
2023-07-23;,2;1022,029167;28,2;18,725;12,2;86,041667;,383333;
2023-07-24;0;1020,2125;29,7;20,479167;14,2;83,625;,4;
2023-07-25;0;1016,833333;29,7;20,879167;15;82,291667;,491667;
2023-07-26;0;1015,541667;29,6;20,5875;15;85,166667;,35;
2023-07-27;0;1016,495833;32,8;23,995833;17;71,541667;,845833;
2023-07-28;0;1018,1625;29,6;21,875;16,7;83,166667;,329167;
2023-07-29;11,6;1020,166667;21,4;19,345833;19,6;95,708333;,3625;
2023-07-30;17,4;1022,675;20,8;18,1375;16,2;91,583333;,254167;
2023-07-31;0;1021,008333;26;19,595833;15,2;86,375;,566667;
2023-08-01;0;1020,583333;25,6;19,920833;16,1;88;,520833;
2023-08-02;0;1018,75;28,1;18,9625;12,5;86,75;,533333;
2023-08-03;,2;1015,55;32,2;19,691667;11,7;81,75;,395833;
2023-08-04;0;1017,05;27,3;20,079167;14,6;81,875;,545833;
2023-08-05;0;1017,341667;29,2;19,883333;14;84,833333;,529167;
2023-08-06;,2;1017,870833;29,5;21,354167;16;85,291667;,454167;
2023-08-07;0;1015,1375;34,1;23,758333;15,7;65,041667;1,120833;
2023-08-08;0;1020,416667;23,3;20,85;16,1;90,875;,6125;
2023-08-09;7;1020,983333;23,1;20,583333;18,9;89,291667;,720833;
2023-08-10;,2;1016,954167;31,2;22,020833;17,2;82,25;,75;
2023-08-11;0;1013,633333;34,8;24,675;16,7;69,625;1,183333;
