Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;985,0875;35,3;28,458333;23,7;57,166667;3,620833;
2023-01-02;0;985,15;36;28,425;24,5;61,125;3,691667;
2023-01-03;,4;985,3875;35,2;27,891667;24,3;64,666667;3,370833;
2023-01-04;,8;985,633333;34,7;28,258333;23,1;58,083333;3,783333;
2023-01-05;0;985,804167;36,2;28,7125;23,5;54,875;4,6875;
2023-01-06;0;986,35;36,4;28,833333;22,9;55;3,170833;
2023-01-07;0;987,033333;36,1;28,508333;22,9;54,583333;2,883333;
2023-01-08;0;986,770833;36,2;28,770833;23,7;57,083333;3,091667;
2023-01-09;0;986,825;34,8;28,320833;23,8;60,541667;2,704167;
2023-01-10;,2;987,083333;34,5;27,558333;24,5;63,791667;3,483333;
2023-01-11;0;986,941667;35,7;28,6875;23,6;56,958333;3,1375;
2023-01-12;,8;985,654167;36,5;28,895833;23,5;56,041667;3,5375;
2023-01-13;,2;984,6875;36,4;28,958333;24,8;54,291667;4,304167;
2023-01-14;0;984,5625;36,6;29,35;24,8;53,375;3,3625;
2023-01-15;0;985,454167;34,8;28,116667;24,5;57,958333;2,333333;
2023-01-16;7;985,675;31,7;25,6125;23,5;71,333333;1,2375;
2023-01-17;4,4;985,454167;33,7;26,729167;21,5;64,958333;2,183333;
2023-01-18;,4;985,475;34,5;26,516667;22,2;67,625;2,908333;
2023-01-19;39,2;986,854167;31,5;24,491667;21,7;82,708333;,454167;
2023-01-20;11,4;987,229167;29,1;25,083333;22;78,083333;,625;
2023-01-21;1,2;985,858333;33,6;27,2625;23;68;2,55;
2023-01-22;2;985,325;33,8;26,995833;23,8;71,291667;1,5;
2023-01-23;1,6;985,558333;34;27,416667;23,8;69;1,1;
2023-01-24;,4;984,641667;32,4;26,5;21,6;70,25;,995833;
2023-01-25;11,2;984,483333;27,4;24,383333;22,5;82,625;1,1625;
2023-01-26;,4;984,3;31,7;26,1125;22,1;70,208333;1,379167;
2023-01-27;0;985,154167;33,5;26,8625;21,9;65,875;1,829167;
2023-01-28;0;985,866667;33,8;27,808333;23,1;61,291667;2,379167;
2023-01-29;0;984,970833;33,6;28,066667;23,9;56,708333;2,895833;
2023-01-30;0;983,9125;33,1;27,683333;23,9;61,875;2,8875;
2023-01-31;0;984,208333;34,1;28,395833;24,8;58,416667;3,308333;
