Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;989,2125;34,8;28,1375;22,3;72,416667;2,404167;
2023-01-02;0;989,2875;35,6;28,254167;23,7;75,130435;2,65;
2023-01-03;0;989,483333;34,4;27,975;24,4;78,75;2,4125;
2023-01-04;,8;989,6875;35,3;28,4;22,6;68,909091;2,7875;
2023-01-05;0;990,0625;35,9;28,358333;23,5;70,208333;2,7;
2023-01-06;0;990,475;36,8;28,525;22,7;67,826087;2,325;
2023-01-07;0;991,116667;35,9;28,341667;22,8;67,391304;2,604167;
2023-01-08;0;990,9625;35,9;28,3125;23,4;72,958333;2,458333;
2023-01-09;2,2;990,970833;35,2;27,6625;23,5;79,136364;2,2625;
2023-01-10;,4;991,279167;32;26,633333;23,5;85,875;2,229167;
2023-01-11;5,6;991,020833;35,6;28,308333;22,9;64,578947;2,416667;
2023-01-12;0;989,866667;36,5;28,454167;23,5;71,391304;2,395833;
2023-01-13;0;988,825;36,5;28,779167;24;69,541667;3,0375;
2023-01-14;0;988,670833;36,6;29,116667;23,9;67,913043;2,7125;
2023-01-15;0;989,483333;33,8;28,0125;24,6;71,958333;2,2;
2023-01-16;0;989,5625;31,8;26,720833;23,2;79,458333;1,808333;
2023-01-17;,8;989,491667;33,6;26,795833;21,5;66,235294;1,808333;
2023-01-18;0;989,5375;35,4;26,725;21,7;77,095238;2,416667;
2023-01-19;18;990,820833;31,4;24,925;22,5;null;1,108333;
2023-01-20;1,6;991,095833;30,8;25,816667;22,1;76,692308;1,3875;
2023-01-21;4,6;989,95;34,5;27,120833;23,3;73,6;1,9125;
2023-01-22;,8;989,383333;35,3;27,0375;23,8;80,588235;1,929167;
2023-01-23;0;989,558333;34,5;27,6875;23,7;67,8;1,883333;
2023-01-24;18,8;988,6875;31,7;26,120833;20,4;87,9;1,333333;
2023-01-25;1;988,633333;26,3;24,183333;23;null;1,316667;
2023-01-26;2,8;988,320833;32,4;26,0625;22;66,923077;1,525;
2023-01-27;0;989,25;33,7;26,025;21,3;74,142857;1,766667;
2023-01-28;5;989,908333;33,1;27,3375;22,5;69,25;1,883333;
2023-01-29;,2;989,1375;33,3;27,591667;23,6;61,470588;2,041667;
2023-01-30;0;988,004167;33,9;27,5;22,3;71,35;1,795833;
2023-01-31;0;988,3;34,2;28,1625;24,4;66,210526;2,125;
2023-02-01;,6;989,233333;33,3;27,516667;23,1;72,25;2,275;
2023-02-02;0;990,3125;35,8;28,0625;24;65,066667;2,2;
2023-02-03;7,8;991,279167;31,8;27,145833;22;68,933333;1,954167;
2023-02-04;,2;991,45;34,8;28,291667;23,9;70,85;2,570833;
2023-02-05;0;990,808333;35,8;28,229167;24,4;73,947368;2,433333;
2023-02-06;1,4;989,983333;33,9;27,179167;23,6;81,411765;2,004167;
2023-02-07;0;989,233333;34,8;27,954167;23,2;67,5;2,245833;
2023-02-08;0;988,983333;34,6;28,054167;22,8;63,25;1,7875;
2023-02-09;0;989,266667;36,2;28,075;22,8;67,277778;1,716667;
2023-02-10;0;988,766667;35;27,7;24;72,5;2,125;
2023-02-11;14;988,425;34,3;27,904167;24;67,6875;2,020833;
2023-02-12;0;988,554167;35;27,925;22,9;62,375;1,7;
2023-02-13;0;988,370833;34,7;27,470833;24,2;84,631579;2,1;
2023-02-14;,8;988,283333;35,4;27,3875;22,7;68,857143;1,9875;
2023-02-15;0;987,9875;35,4;28,008333;23,7;71,25;2,408333;
2023-02-16;0;987,175;33,6;27,204167;24,3;84,727273;1,995833;
2023-02-17;0;986,75;34,9;28,045833;22,9;67,625;1,9125;
2023-02-18;0;988,2;34,6;27,3375;24;69,8;2,166667;
2023-02-19;5;988,9875;33;26,983333;23,4;73,214286;2,05;
2023-02-20;,4;989,4875;29,5;25,25;23,5;null;1,329167;
2023-02-21;,4;988,533333;33,9;27,520833;21,9;64,4375;2,083333;
2023-02-22;1,4;990,0625;34,3;26,933333;23,7;null;1,583333;
2023-02-23;40,2;990,704167;33,6;26,85;21,2;null;1,25;
2023-02-24;7,2;991,016667;30,9;24,420833;21,6;null;1,1625;
2023-02-25;12,2;990,420833;32,7;25,925;22,3;null;1,5375;
2023-02-26;0;990,933333;33;26,825;22,5;71,083333;1,808333;
2023-02-27;0;991,1125;33;27,345833;22,3;72,4;1,761111;
2023-02-28;0;991,670833;32,9;27,545833;22,4;73,588235;null;
2023-03-01;0;990,854167;34;27,795833;22,4;68,0625;null;
2023-03-02;0;989,495833;33,7;27,7;23,9;75,117647;null;
2023-03-03;7,4;990,083333;30,3;25,058333;23;null;null;
2023-03-04;12,2;989,395833;32,4;26,541667;22,9;81,692308;null;
2023-03-05;,2;989,516667;32,4;27,175;24,3;79,875;null;
2023-03-06;0;989,054167;33,1;27,691667;23,9;72,666667;null;
2023-03-07;0;988,7625;33,6;27,620833;21,9;77,238095;null;
2023-03-08;0;988,7375;34,3;27,416667;20,6;67,764706;null;
2023-03-09;3,6;989,5125;33;25,5625;22;null;null;
2023-03-10;12;989,941667;32,6;27,25;23,8;72,428571;null;
2023-03-11;0;989,104167;32,7;26,591667;24,2;86,5625;null;
2023-03-12;5,6;988,954167;32,8;27,325;23,9;80,882353;null;
2023-03-13;33;989,225;29,9;26,070833;23,2;95,625;null;
2023-03-14;13;989,870833;31;25,604167;22,9;null;null;
