Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;965,7;35,8;27,8875;21,5;67,125;3,679167;
2023-01-02;44,2;964,945833;29,6;24,541667;20,1;81,25;1,633333;
2023-01-03;,4;963,0875;29,1;23,270833;20,3;86,208333;,8875;
2023-01-04;9,2;963,670833;29,4;23,020833;19;73,25;3,170833;
2023-01-05;0;966,9;31,1;22,595833;15;60,875;3,308333;
2023-01-06;0;969,033333;29,5;22,066667;15,8;61,416667;3,35;
2023-01-07;0;970,329167;29,7;22,916667;16,1;65,416667;2,9375;
2023-01-08;0;969,808333;30,1;23,545833;17,8;64,875;3,408333;
2023-01-09;0;967,6625;29,2;22,104167;18,1;78,458333;3,170833;
2023-01-10;17,8;966,545833;31,2;22,695833;19,1;81;2,983333;
2023-01-11;,4;966,283333;31,7;24,279167;18,6;75,25;2,4625;
2023-01-12;0;964,279167;31,8;24,3375;19,6;76,416667;3,329167;
2023-01-13;11;962,583333;31,2;24,175;20,6;81,583333;2,858333;
2023-01-14;2,2;964,445833;28,3;22,983333;19,6;85,541667;2,4;
2023-01-15;1;967,216667;29,4;23,775;19,8;84,375;1,295833;
2023-01-16;,8;967,283333;32,7;25,029167;19,8;78,166667;1,833333;
2023-01-17;9,2;967,820833;30,7;24,458333;21,3;84,333333;3,220833;
2023-01-18;3,6;969,4875;33,7;24,1875;20,3;81,625;3,341667;
2023-01-19;46,4;968,720833;31,1;24,045833;19;80,916667;1,975;
2023-01-20;1,6;965,3125;32,3;25,225;20;77,25;3,554167;
2023-01-21;0;962,75;32,7;25,341667;21;79,291667;3,116667;
2023-01-22;0;962,9375;25,7;22,1625;20,7;88,166667;2,5625;
2023-01-23;7;964,133333;31,5;24,925;19,4;77,166667;1,4875;
2023-01-24;0;963,720833;34,4;26,145833;20,7;69,916667;,975;
2023-01-25;1,4;964,241667;34,3;26,954167;19,9;65,666667;,504167;
2023-01-26;0;964,358333;34,1;27,029167;21,4;58,75;2,35;
2023-01-27;0;964,858333;34,8;26,216667;18,7;61,041667;3,654167;
2023-01-28;0;966,083333;34,5;26,195833;21,3;72,208333;3,3625;
2023-01-29;1,4;966,054167;33,5;25,791667;20,3;74,583333;2,558333;
2023-01-30;0;963,875;31,3;23,829167;20,5;81,708333;3,0375;
2023-01-31;1,6;964,454167;24,1;22,533333;21,3;92,75;2,866667;
2023-02-01;,6;965,783333;28,9;23,895833;21,4;86,25;1,708333;
2023-02-02;,2;966;30,5;24,254167;21,5;87,583333;1,858333;
2023-02-03;,2;965,3;27,1;23,079167;19,7;88,208333;2,654167;
2023-02-04;0;966,820833;31,6;25,079167;20,7;77,083333;2,345833;
2023-02-05;5,8;967,608333;32,8;24,808333;17,7;65,083333;2,395833;
2023-02-06;,2;966,666667;34,3;25,820833;17,7;54,333333;2,683333;
2023-02-07;0;966,941667;35,6;26,570833;17,4;52,25;3,066667;
2023-02-08;0;966,375;35,7;26,191667;17,3;52,791667;3,370833;
2023-02-09;0;966,166667;34,4;26,504167;19;59,333333;3,295833;
2023-02-10;0;966,208333;33,2;25,125;21,5;75,333333;3,425;
2023-02-11;,2;966,0625;33,5;24,520833;19,2;75,333333;2,816667;
2023-02-12;0;965,320833;34,7;26,083333;20,8;74,083333;3,008333;
2023-02-13;2;965,2875;31,6;23,770833;20,7;84,166667;2,891667;
2023-02-14;1;964,408333;30,7;24,141667;21,7;87;3,254167;
2023-02-15;,2;962,370833;28,2;23,0875;20,3;84,583333;3,866667;
2023-02-16;23,8;959,483333;27,1;21,8;18,4;89,833333;,870833;
2023-02-17;33,8;961,179167;26,7;21,7125;19,2;86,875;2,1375;
2023-02-18;25;969,9125;26,2;19,466667;12,4;62,208333;5,695833;
2023-02-19;6,8;970,2875;28,1;20,458333;13,8;69,416667;3,6375;
2023-02-20;0;969,2875;22,6;19,604167;18,8;89,583333;3,016667;
2023-02-21;,2;968,0875;29,5;21,829167;16,6;83,458333;1,8875;
2023-02-22;22;968,983333;31,9;24,6375;20,5;79,166667;3,520833;
2023-02-23;22;969,154167;30,6;22,85;20,3;87,666667;3,75;
2023-02-24;13,8;967,0125;26,9;21,808333;18,7;88,25;3,029167;
2023-02-25;23,2;965,920833;30,6;23,641667;20,3;83,666667;1,904167;
2023-02-26;17,2;968,075;26,6;22,929167;18,6;83,041667;3,929167;
2023-02-27;18,2;971,8375;26,4;22,541667;19,6;81,583333;1,4;
2023-02-28;6,6;971,254167;30,7;23,404167;18,9;78,375;2,929167;
2023-03-01;1;969,425;29;22,85;18,9;77,291667;3,016667;
2023-03-02;0;967,129167;29,5;23,070833;19,5;82,375;2,804167;
2023-03-03;,2;965,85;28,8;23,1;20,2;85,125;2,804167;
2023-03-04;,2;965,933333;32,8;26,033333;21,3;77,125;2,570833;
2023-03-05;0;965,5875;32,1;25,6;20,2;73,125;3,054167;
2023-03-06;6,2;963,2375;33,8;25,829167;19,3;64,583333;2,758333;
2023-03-07;0;963,158333;35,8;26,370833;18,4;64,125;2,433333;
2023-03-08;0;966,016667;28,8;24,479167;20,7;80,041667;1,45;
2023-03-09;0;967,533333;30,5;24,0375;21,6;78,833333;4,170833;
2023-03-10;0;967,6;32,7;23,991667;19,6;76,791667;2,433333;
2023-03-11;1,4;967,3375;32;23,825;20,3;80,958333;2,783333;
2023-03-12;12,8;967,3;30,7;24,441667;20,7;79,5;3,145833;
2023-03-13;,2;967,566667;28,7;23,8;21,8;83,041667;4,004167;
2023-03-14;1,4;967,395833;30,3;24,120833;21,7;83,375;4,5875;
2023-03-15;6,2;967,558333;30,1;24,929167;21,9;79,875;4,275;
2023-03-16;,8;967,220833;30,8;24,770833;21,2;77,625;4,075;
2023-03-17;0;967,525;32,5;26,225;22,5;69,125;3,754167;
2023-03-18;0;968,404167;33,5;26,1875;21,3;68,375;2,695833;
2023-03-19;0;968,483333;32,7;24,729167;19,8;72,416667;2,783333;
2023-03-20;0;968,616667;32,9;25,266667;18,7;70,25;2,279167;
2023-03-21;0;968,883333;34,4;26,2125;20,7;68,041667;2,741667;
2023-03-22;0;969,904167;33,7;26,9125;20,7;66,916667;2,425;
2023-03-23;0;970,120833;34,3;26,995833;21,4;65;2,820833;
2023-03-24;0;969,629167;34,8;27,416667;21,4;64,75;1,254167;
2023-03-25;0;968,3;34,3;25,720833;21,7;73,791667;1,945833;
2023-03-26;0;969,35;30,1;24,3875;20,5;79,5;2,4375;
2023-03-27;0;968,604167;32,1;24,033333;16,9;67,708333;2,2125;
2023-03-28;0;967,495833;32,7;25,070833;20,4;75,083333;3,208333;
2023-03-29;0;967,266667;34,1;25,9875;22,4;74,958333;3,454167;
2023-03-30;0;969,558333;28,8;22,5625;19,7;80,416667;2,7375;
2023-03-31;0;969,491667;31,1;24,2875;17,6;69,708333;2,608333;
2023-04-01;null;968,991667;31,8;25,566667;21;71,75;1,466667;
2023-04-02;null;967,8875;31,7;22,854167;14,7;62,833333;,05;
