Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;919,379167;31,6;24,908333;18,4;57,791667;2,945833;
2023-01-02;0;916,620833;27,1;22,758333;19,8;73,833333;3,683333;
2023-01-03;0;914,983333;28,5;22,508333;18,9;70,875;2,916667;
2023-01-04;2,8;917,1625;27,5;20,966667;15,2;57,375;3,558333;
2023-01-05;0;920,1;28;20,658333;13,5;47,458333;3,3625;
2023-01-06;0;923,122727;28,3;20,604545;13,5;56,5;3,790909;
2023-01-07;0;924,95;27,2;19,670833;12,1;58,833333;3,470833;
2023-01-08;0;923,608333;27,7;20,445833;14;60,5;2,625;
2023-01-09;0;920,76087;29,2;21,421739;15,1;59,956522;2,452174;
2023-01-10;0;919,8375;29,5;20,595833;16,4;69,791667;3,745833;
2023-01-11;10,8;918,345455;30,3;21,831818;15;62,863636;2,927273;
2023-01-12;0;916,243478;31,1;23,256522;17,5;63,521739;2,691304;
2023-01-13;0;914,869565;28,4;20,46087;17,6;80;2,421739;
2023-01-14;11,4;916,604167;26,2;20,7125;16,7;79,833333;2,725;
2023-01-15;,4;919,695652;26,5;20,652174;18,8;85,478261;2,808696;
2023-01-16;1,4;920,195833;29,5;22,125;17,8;80,5;2,875;
2023-01-17;3,4;921,3375;31,1;22,154167;18,3;80,375;2,920833;
2023-01-18;10,8;923,025;30;21,816667;17,7;80,5;3,091667;
2023-01-19;,4;922,45;29;21,541667;17,5;78,166667;3,2125;
2023-01-20;0;918,454167;29,8;22,579167;16,4;69,333333;2,6;
2023-01-21;0;915,216667;30,5;22,729167;18,2;72,833333;3,166667;
2023-01-22;3,4;914,204167;29,8;23,0625;18,5;74,5;2,808333;
2023-01-23;,2;916,545833;29,9;21,229167;18,9;80,625;2,633333;
2023-01-24;5;916,854167;30,7;22,3125;14,8;62,375;2,1625;
2023-01-25;0;917,813043;32,1;24,886957;18;53,565217;2,834783;
2023-01-26;0;918,1;32,1;24,875;19,5;59,833333;3,408333;
2023-01-27;0;918,920833;32,2;23,704167;17,2;60,125;3,391667;
2023-01-28;0;919,4875;33,3;25,2625;18,5;59;3,070833;
2023-01-29;0;918,616667;28,6;22,854167;19,5;73,666667;2,245833;
2023-01-30;0;916,304167;29,1;22,3375;17,2;76,541667;2,141667;
2023-01-31;0;916,35;30,9;22,766667;17,7;74,125;2,65;
2023-02-01;0;918,158333;31,8;24,329167;18,1;67,416667;2,466667;
2023-02-02;0;918,2;31;23,508696;17,9;70,478261;2,5;
