Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;923,854167;25,6;20,470833;19,1;81,909091;2,85;
2023-01-02;10,4;922,35;26,9;20,7125;17,7;79,684211;2,583333;
2023-01-03;2,2;921,120833;27,4;20,754167;17,6;82;2,979167;
2023-01-04;,8;920,45;27,3;21,125;18,2;null;2,295833;
2023-01-05;,2;920,4625;26,7;21,775;19,2;77,785714;1,975;
2023-01-06;,2;921,516667;24,8;21,383333;19,1;85,214286;1,720833;
2023-01-07;,8;923,395833;26,7;21,283333;18,5;null;1,6625;
2023-01-08;1,4;923,675;23,2;20,358333;19,1;null;1,358333;
2023-01-09;1,6;923,029167;26,2;20,9375;17,7;82,923077;1,125;
2023-01-10;62,4;923,55;23,6;20,545455;18,4;null;1,704545;
2023-01-11;11,8;923,091667;28,4;22,179167;18,2;78,0625;1,945833;
2023-01-12;,8;921,814286;25,2;null;19,5;null;1,380952;
2023-01-13;,2;921,295833;28,7;22,3125;18,6;75,307692;1,408333;
2023-01-14;2;922,141667;28,5;23,058333;20,2;77,823529;1,729167;
2023-01-15;16,4;923,325;28,8;23,141667;20,1;77,583333;1,941667;
2023-01-16;0;922,8125;28,3;22,645833;18,8;68,291667;2,704167;
2023-01-17;0;923,441667;28;22,716667;18,1;71,125;2,770833;
2023-01-18;0;923,983333;29,6;22,204167;19,2;79,25;2,758333;
2023-01-19;15,6;923,752174;27,6;20,83913;18,7;83,35;2,230435;
2023-01-20;4,2;922,2875;24,2;20,6625;17,1;85,705882;2,545833;
2023-01-21;16,2;919,75;21,5;19,366667;17,4;94,076923;2,079167;
2023-01-22;28,6;918,291667;27,1;21,520833;17,8;74,333333;1,429167;
2023-01-23;14;919,3375;28,7;23,020833;19,9;76,933333;1,533333;
2023-01-24;2,2;919;28,6;22,091667;18,5;83,333333;2,116667;
2023-01-25;15,4;919,070833;27,4;20,9875;18,1;80,384615;1,704167;
2023-01-26;27,8;920,4375;27,1;21,183333;17,3;79;1,991667;
2023-01-27;20,8;922,0875;26,4;21,191667;18,2;80,615385;1,795833;
2023-01-28;16,6;923,333333;28;22,25;18,7;81,315789;1,795833;
2023-01-29;9,4;922,329167;28,2;22,8875;19,8;80,125;2,416667;
2023-01-30;1,6;921,791667;26,8;22,333333;19,8;77,5;3,041667;
2023-01-31;1;922,654167;28,2;22,1125;18,2;71,458333;2,254167;
2023-02-01;,2;922,791667;28,3;22,5;18,9;75,208333;2,033333;
2023-02-02;0;923,095833;29;23,066667;19;74,083333;1,5875;
2023-02-03;0;922,741667;29,2;22,791667;17,5;73,73913;1,458333;
2023-02-04;0;922,983333;30,8;23,370833;16,5;71,304348;1,541667;
2023-02-05;0;921,920833;32,3;25,183333;18,5;68,727273;1,545833;
2023-02-06;1;921,4625;28,9;23,295833;19,4;80,041667;1,491667;
2023-02-07;0;921,720833;29;22,366667;18,7;82,761905;1,433333;
2023-02-08;12,4;921,982609;26,9;21,047826;18,2;80,733333;1,982609;
2023-02-09;14,8;922,845833;28,5;21,425;17,8;73,941176;2,079167;
2023-02-10;19,8;922,779167;28,6;22;17,4;73,058824;1,570833;
2023-02-11;1,6;922,841667;29,3;22,916667;18,9;73,708333;1,995833;
2023-02-12;0;922,191667;28,3;22,916667;20,2;79,333333;2,025;
2023-02-13;0;921,875;29,9;23,35;18,9;78,954545;1,670833;
2023-02-14;0;921,504167;28,2;23,0625;20,3;82,125;1,9875;
2023-02-15;0;920,047826;29,3;23,243478;20,5;81,086957;1,330435;
2023-02-16;5;918,620833;27,3;22,366667;18,1;82,681818;1,675;
2023-02-17;,6;919,508696;27;21,726087;18,5;84,882353;1,673913;
2023-02-18;,4;921,275;28,5;22,541667;18,9;78,714286;2,529167;
2023-02-19;,4;923,317391;28,3;22,452174;19,8;77,956522;2,913043;
2023-02-20;0;923,675;28,7;22,575;18,8;76,541667;2,483333;
2023-02-21;,2;924,0875;27;21,5;18,4;81,333333;1,916667;
2023-02-22;,4;925,0125;29,3;22;18,1;78,266667;1,395833;
2023-02-23;6;924,743478;29,5;22,378261;17,7;69,666667;1,086957;
2023-02-24;,2;923,4;27,8;21,945833;18,7;81,736842;1,65;
2023-02-25;,4;923,045833;28,5;22,179167;18,6;78,916667;2,054167;
2023-02-26;0;924,356522;28,9;22,8;18,3;80,086957;1,895652;
2023-02-27;0;925,265217;28,5;22,178261;17,6;79,363636;1,76087;
2023-02-28;0;925,595833;30,1;22,8875;17,1;67,789474;1,441667;
2023-03-01;0;924,7875;29,9;23,0375;18,5;70,5;1,554167;
2023-03-02;0;923,275;29,4;23,125;18,9;74,791667;2,0625;
2023-03-03;0;923,33913;28,4;22,63913;19,4;71,478261;2,665217;
2023-03-04;0;923,725;30;22,479167;17,4;71,041667;1,804167;
2023-03-05;0;921,766667;29,6;22,020833;16,7;71,5;1,570833;
2023-03-06;0;920,945833;30,8;23,091667;18,4;72,708333;1,679167;
2023-03-07;0;922,416667;29,5;23,508333;19,1;73,5;3,083333;
2023-03-08;0;923,445833;28,3;22,879167;19,8;71,416667;2,829167;
2023-03-09;0;923,920833;28;22,566667;16,8;73,708333;2,233333;
2023-03-10;0;923,65;28,9;23,0625;19,5;70,041667;2,75;
2023-03-11;0;922,675;28,8;22,55;18;68,625;2,095833;
2023-03-12;0;923,045833;27,5;22,291667;19,7;74,916667;2,445833;
2023-03-13;,2;923,754167;28,3;22,508333;19;74,5;2,345833;
2023-03-14;7,8;923,991667;27,4;21,879167;18,8;72,842105;1,7375;
2023-03-15;0;923,170833;28,6;21,441667;16,6;77,666667;1,329167;
2023-03-16;4;922,85;27;20,075;15,6;72,857143;1,716667;
2023-03-17;0;922,75;29,5;21,645833;15,8;73,875;1,7125;
2023-03-18;,2;923,3375;28,4;20,55;17,5;85;1,5375;
2023-03-19;0;923,404167;29,3;21,970833;18,1;76,722222;1,558333;
2023-03-20;,2;923,258333;29,4;22,645833;19,2;76,047619;1,770833;
2023-03-21;0;923,683333;29,5;23,075;18,5;73,863636;1,429167;
2023-03-22;0;925,033333;29,7;22,833333;18,3;74,291667;1,2875;
2023-03-23;0;925,466667;29;22,604167;17,4;70,041667;2,1125;
2023-03-24;0;924,395833;30,2;22,845833;18,9;73,916667;1,495833;
2023-03-25;0;923,425;30,4;22,966667;16,5;70,428571;,920833;
2023-03-26;0;923,833333;30,1;23,354167;18,9;72,458333;1,4625;
2023-03-27;0;922,791667;30,6;23,283333;17,4;73,434783;1,370833;
2023-03-28;0;923,808333;25,9;22,045833;20,6;82,863636;2,070833;
2023-03-29;,4;924,195833;28,9;22,358333;18,2;71,111111;1,904167;
2023-03-30;0;924,520833;28,6;22,041667;17,6;72,521739;1,195833;
2023-03-31;,2;923,208333;29,4;21,083333;14,3;68,75;1,425;
2023-04-01;0;920,720833;30,6;22,120833;15,9;69,416667;1,325;
2023-04-02;,2;921,879167;26;22,05;19,3;78,083333;1,820833;
2023-04-03;0;923,3625;25,2;20,3875;17,1;77,333333;2,0625;
2023-04-04;0;922,658333;27,5;20,75;15,6;71,363636;1,091667;
2023-04-05;0;921,916667;28,2;20,825;15,6;78,166667;1,104167;
2023-04-06;0;922,158333;28;21,4875;17,9;80,631579;1,216667;
2023-04-07;,2;922,333333;24,8;21,079167;18,7;83,214286;1,133333;
2023-04-08;0;921,875;27,3;21,754167;19,1;82,4;1,2125;
2023-04-09;5;923,366667;25,1;21,425;18,6;82,227273;1,758333;
