Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;18,2;911,745833;27,2;21,775;18,4;82,666667;,4;
2023-01-02;,6;910,3625;26,9;21,6625;18,9;79,875;,258333;
2023-01-03;6,4;909,683333;24,8;21,083333;19,2;86,375;,070833;
2023-01-04;,8;909,645833;25;21,4125;19,1;87,125;,204167;
2023-01-05;19,2;909,058333;28,7;22,370833;18,6;83,125;,408333;
2023-01-06;19,8;910,4;22,4;20,241667;19,3;92,916667;,420833;
2023-01-07;18,6;911,795833;27;21,2375;18,7;87,666667;,1;
2023-01-08;15,8;912,079167;22,6;19,954167;18,4;93,291667;,120833;
2023-01-09;24,8;911,708333;25,1;20,233333;17,7;87,833333;,020833;
2023-01-10;4;911,916667;28,6;22,654167;19,6;81,375;,170833;
2023-01-11;4,4;911,825;28,5;22,075;18,8;79,833333;,025;
2023-01-12;15;910,708333;27,5;21,633333;18,6;82,875;,0625;
2023-01-13;0;909,941667;29,3;22,858333;19,5;78,875;,216667;
2023-01-14;,6;911,141667;28,9;23,220833;19,3;77,458333;0;
2023-01-15;0;911,566667;31,2;24,533333;19,1;71,25;,179167;
2023-01-16;0;910,783333;30,2;24,604167;19,3;62,25;,004167;
2023-01-17;0;911,154167;28,8;22,9;17,7;67,833333;,095833;
2023-01-18;3;912,1;28,8;22,775;18,2;72,875;,016667;
2023-01-19;,2;912,075;24,7;21,158333;19,2;83,583333;0;
2023-01-20;,2;910,975;24,3;20,75;18,4;82,791667;0;
2023-01-21;6;909,333333;27,2;21,1875;18,3;82,541667;,404167;
2023-01-22;1,2;908,408333;28,7;22,120833;18,7;78,583333;0;
2023-01-23;28,8;909,070833;27,2;20,779167;18,7;89,625;0;
2023-01-24;2,8;908,45;29;22,604167;19,6;82,75;,145833;
2023-01-25;13,6;908,15;26,8;21,229167;18,3;85,833333;,008333;
2023-01-26;4,2;908,479167;24,9;20,266667;19,2;92,208333;,3375;
2023-01-27;22,8;910,158333;26,3;20,970833;18,2;86,125;,916667;
2023-01-28;2,8;911,895833;28,4;22,370833;18,2;76,041667;,641667;
2023-01-29;0;911,141667;28,2;21,525;20;84,166667;,166667;
2023-01-30;11,4;910,0625;28;21,845833;18;82,125;,954167;
2023-01-31;14;910,666667;29,4;23,191667;19,3;76,25;,066667;
2023-02-01;0;910,920833;30,2;23,883333;18,7;67,166667;0;
2023-02-02;0;911,520833;30,1;24,166667;19,4;60,833333;,195833;
2023-02-03;0;911,4125;30,8;24,770833;18,8;60,666667;,325;
2023-02-04;0;911,995833;31,9;25,779167;21;57,416667;,504167;
2023-02-05;2,8;911,775;30,5;23,766667;19,8;72,666667;,1625;
2023-02-06;47,8;910,720833;29,7;23,741667;18,8;73,125;,208333;
2023-02-07;0;910,6375;30,2;22,966667;19,5;74,166667;,720833;
2023-02-08;0;910,454167;28,8;22,754167;19,3;77,625;,441667;
2023-02-09;0;911,345833;26,5;20,916667;19,2;89,666667;,970833;
2023-02-10;10,2;910,958333;30,3;23,041667;18,5;76,125;1,4875;
2023-02-11;0;910,845833;30;23,720833;19,4;70,833333;1,1125;
2023-02-12;0;910,2375;30,3;24,066667;19,9;73,166667;,691667;
2023-02-13;0;910,741667;30,3;22,816667;18,3;78,833333;,945833;
2023-02-14;0;910,029167;31,1;24,979167;20,4;70,166667;1,375;
