Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;,8;989,366667;34,3;27,054167;22,3;74,5;1,345833;
2023-01-02;0;989,033333;33,5;28,141667;24;70,916667;1,366667;
2023-01-03;0;989,591667;32;27,033333;23,1;73;1,7375;
2023-01-04;2,2;989,908333;34;27,666667;23,6;73;1,245833;
2023-01-05;0;990,429167;31,9;25,704167;24,9;84,375;1,158333;
2023-01-06;44;991,1;31,5;26,0625;21,8;80,875;,708333;
2023-01-07;71,2;992,179167;31,2;25,529167;20,2;81,541667;1,358333;
2023-01-08;0;991,3;32,1;26,570833;23,4;80,041667;1,170833;
2023-01-09;0;991,5;28,5;24,841667;22,5;85,833333;,895833;
2023-01-10;0;991,1;31,1;25,125;22,6;86,583333;,766667;
2023-01-11;,4;991,904167;32;25,3625;23,2;85,75;,9125;
2023-01-12;0;989,9;32,8;26,816667;23;79,458333;,845833;
2023-01-13;1,4;988,958333;32,2;26,733333;23,9;80,916667;1,554167;
2023-01-14;8,8;990,35;29,5;23,433333;22,1;89,625;,729167;
2023-01-15;22,8;990,9125;32,1;24,229167;20,4;83,791667;1,1;
2023-01-16;4;990,056522;30,5;24,413043;21,1;85,347826;1,352174;
2023-01-17;17;989,708333;31,4;25,3625;21,9;79,583333;,995833;
2023-01-18;4;990,670833;30;24,383333;22,3;85;,8875;
2023-01-19;34,2;992,9125;28,1;23,054167;20,4;86,458333;1,0375;
2023-01-20;0;991,354167;33,1;26,4;21,4;75,75;1,154167;
2023-01-21;0;989,954167;33,1;26,933333;22,7;76,416667;1,133333;
2023-01-22;0;989,920833;33,3;27,283333;23,2;74,5;1,3375;
2023-01-23;3;990,4625;33,9;25,775;21,9;79,583333;1,15;
2023-01-24;0;989,320833;33,8;27,683333;23,1;72,583333;,9625;
2023-01-25;0;988,391667;33,5;26,816667;24;78,916667;1,15;
2023-01-26;38,8;988,275;33,3;26,925;23,1;77,041667;1,254167;
2023-01-27;1;989,483333;30,8;25,129167;22;81,958333;1,179167;
2023-01-28;3,4;990,541667;32,4;25,054167;22,4;83,125;1;
2023-01-29;24,6;989,7;32,4;25,491667;21,4;81,208333;,95;
2023-01-30;,2;988,329167;33,2;26,420833;22,3;78,708333;,991667;
2023-01-31;,4;988,35;34;27,208333;23;73,791667;1,204167;
2023-02-01;0;989,929167;30,2;25,816667;24,1;80,458333;1,733333;
2023-02-02;23;991,4375;30,1;25,533333;22,9;83,958333;,795833;
2023-02-03;0;991,316667;31,9;25,533333;22,4;82,541667;1,304167;
2023-02-04;1,2;991,6375;32,3;26,125;23;82;,770833;
2023-02-05;2,6;991,3;31,9;25,816667;23,9;82,333333;1,066667;
2023-02-06;0;990,370833;30,5;25,125;22,2;85;,904167;
2023-02-07;20,2;989,85;31,9;26,204167;22,1;77,041667;1,470833;
2023-02-08;0;989,441667;33,9;26,15;23,3;79;1,233333;
2023-02-09;0;989,55;33,4;27,3125;22,9;73,083333;,854167;
2023-02-10;0;988,529167;34,8;28,366667;22,3;65,125;1,1875;
2023-02-11;0;988,241667;34,6;27,0625;24,3;76,083333;1,166667;
2023-02-12;0;988,620833;33,9;27,904167;23,6;72,375;,820833;
2023-02-13;0;987,708333;35;28,0125;23,2;73,333333;,808333;
2023-02-14;2,8;987,925;32,3;27,325;24,1;78,375;,904167;
2023-02-15;3,8;988,129167;32,2;27,35;23,7;77,75;1,275;
2023-02-16;2,4;987,525;32,4;27,45;23,3;75,083333;1,145833;
2023-02-17;0;987,804167;32,5;26,945833;24,5;76,416667;1,225;
2023-02-18;,6;988,895833;29,8;25,8875;23,5;83,666667;1,066667;
2023-02-19;5,6;989,4875;31,6;26,025;23,2;80,583333;1,558333;
2023-02-20;11,2;989,383333;31,8;25,833333;22,3;78,125;1,2875;
2023-02-21;,4;989,608333;32,8;26,920833;23,1;74,791667;1,283333;
2023-02-22;,2;991,475;29,2;25,325;24,1;84,416667;1,108333;
2023-02-23;9,2;992,958333;27,6;24,158333;22,3;86,416667;,791667;
2023-02-24;20;990,645833;33,5;26,454167;20,7;81,416667;,875;
2023-02-25;0;990,329167;33,1;26,533333;24,4;81,541667;,945833;
2023-02-26;0;991,404167;31,2;24,204167;22,5;86,125;1,008333;
2023-02-27;13;991,675;30,8;23,866667;21,5;89,583333;,725;
2023-02-28;7,2;991,704167;33,7;25,795833;22,8;83,416667;1,129167;
2023-03-01;7;990,916667;33,8;26,766667;21,8;78,875;,8125;
2023-03-02;0;989,395833;33,7;27,679167;24,2;79,916667;,870833;
2023-03-03;,4;989,125;33;27,0125;23,7;80,041667;1,2125;
2023-03-04;1;989,6;32,9;27,2875;23,7;77,166667;1,466667;
2023-03-05;0;989,266667;32,8;26,9125;23,7;82,166667;1,2125;
2023-03-06;3,4;988,566667;31,7;26,941667;24;81,625;1,3125;
2023-03-07;18,4;988,679167;32;26,5875;24,3;84,083333;1,2875;
2023-03-08;62,6;989,504167;31,2;25,704167;22,8;83,958333;1,120833;
2023-03-09;,2;989,6125;33,4;26,270833;23,5;82,458333;1,079167;
2023-03-10;20,2;990,05;31,2;27,0625;22,2;77,875;1,341667;
2023-03-11;,2;989,316667;32,4;26,329167;23,4;80,916667;1,304167;
2023-03-12;4,4;989,575;32,2;26,491667;24,3;83,416667;,941667;
2023-03-13;,2;990,925;26,7;24,6;23,8;88,208333;1,154167;
2023-03-14;41;990,845833;31,4;26,079167;22,7;81,208333;1,054167;
2023-03-15;18,8;991,020833;27,4;24,15;22,6;87,625;1,345833;
2023-03-16;,8;989,733333;30,9;25,775;22,6;81,166667;,925;
2023-03-17;0;990,304167;30,5;25,55;22,8;80,333333;2,191667;
2023-03-18;,2;991,754167;29;24,608333;21,4;80,541667;1,141667;
2023-03-19;,2;992,2625;29,4;23,8125;23;88,291667;1,120833;
2023-03-20;29,2;991,2625;31;25,05;21,6;80,166667;,8375;
2023-03-21;65,6;992,158333;25,8;23,425;22;89,75;1,183333;
2023-03-22;3,2;991,820833;30;24,55;21,2;84,916667;,641667;
2023-03-23;5,6;990,745833;31,9;25,6625;23;83,5;,783333;
2023-03-24;1,4;990,683333;30,5;24,75;22,5;87,166667;,908333;
2023-03-25;15;990,025;32,2;25,3375;22,2;85,416667;,8875;
2023-03-26;0;990,716667;33,7;26,0625;22,9;82,333333;1,1875;
2023-03-27;8,8;990,629167;31,2;24,5;22;87,5;1,3375;
2023-03-28;19,8;990,304167;32;25,383333;22,6;85,708333;,8375;
2023-03-29;10,6;990,354167;31,8;25,545833;22,9;83,458333;1,025;
2023-03-30;,2;990,616667;32,3;26,954167;23,2;78,958333;,995833;
2023-03-31;2,4;990,741667;29,8;26,041667;23,8;83,833333;1,016667;
2023-04-01;8,6;990,366667;32,4;26,716667;23,6;80,416667;,954167;
2023-04-02;0;990,041667;32,8;27,333333;23,9;73,958333;,929167;
2023-04-03;55;990,591667;27,1;24,058333;20,9;87,375;1,1;
2023-04-04;2,2;988,970833;33,4;26,404167;21,3;78,833333;,9125;
2023-04-05;28,8;988,683333;30,8;24,958333;22;85,083333;1,558333;
2023-04-06;,2;988,675;31,3;25,495833;22,5;83,958333;,983333;
2023-04-07;,2;989,395833;30,6;25,25;23;86,416667;,954167;
2023-04-08;2,6;990,441667;30,4;25,879167;23,6;85,708333;1,041667;
2023-04-09;4,4;990,979167;32,6;25,270833;22,7;85,708333;,95;
2023-04-10;4;991,383333;32;25,491667;23,3;85,125;,8375;
2023-04-11;2,2;990,625;33,6;26,720833;23,2;79,375;,9375;
2023-04-12;,2;988,891667;34,7;27,808333;23,1;73,416667;1,504167;
2023-04-13;2,8;988,008333;32,4;26,858333;23,7;79,791667;1,15;
2023-04-14;2;988,570833;32,7;27,125;23,9;79,208333;1,108333;
2023-04-15;4,4;988,970833;34,9;28,3375;23,3;74,541667;,891667;
