Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;993,179167;33,7;25,220833;19,3;76,541667;1,054167;
2023-01-02;0;993,216667;30,7;25,304167;21,9;81,583333;1,116667;
2023-01-03;35,2;993,679167;31,3;25,266667;22,2;85,75;1,220833;
2023-01-04;2,2;994,020833;32,9;25,025;21,4;83,416667;1,075;
2023-01-05;0;993,370833;34,2;25,641667;20,8;79,875;1,2125;
2023-01-06;8,2;994,633333;31,6;24,941667;21,2;82,583333;,741667;
2023-01-07;3,4;995,033333;32,7;25,641667;21,3;82,75;,882609;
2023-01-08;,2;994,633333;33;25,1375;21,4;85,5;,975;
2023-01-09;5;995;31;24,6875;21,7;85,416667;1,158333;
2023-01-10;3,6;995,008333;31,1;24,816667;20,5;81,708333;1,2625;
2023-01-11;0;994,933333;33,5;26,483333;20,8;74;,891667;
2023-01-12;26,2;993,6;32,5;25,566667;21,6;84,166667;1,175;
2023-01-13;6,6;992,720833;33,9;26,379167;22,4;79,125;1,108333;
2023-01-14;18,2;993,166667;32,4;24,304167;22,1;88,791667;,995833;
2023-01-15;8;993,75;32,7;25,933333;22;81,541667;1,3125;
2023-01-16;,2;994,0375;28,3;24,558333;23,2;88,666667;,966667;
2023-01-17;1,6;993,791667;30,6;23,65;20,4;88,833333;,770833;
2023-01-18;,6;993,529167;33;25,241667;21,9;84,208333;1,1125;
2023-01-19;54,2;995,816667;28;23,795833;21,9;89,833333;1,133333;
2023-01-20;1,4;995,508333;31,7;25,216667;22,1;82,375;1,179167;
2023-01-21;,2;993,8375;33,7;25,554167;19,6;81,5;,941667;
2023-01-22;,6;993,129167;33,5;25,970833;21;81;1,208333;
2023-01-23;10,2;994,8625;29,8;24,170833;21,4;88,041667;1,029167;
2023-01-24;0;992,658333;33,3;25,854167;21;81,541667;,908333;
2023-01-25;0;991,895833;29,6;25,545833;23,2;84,458333;1,083333;
2023-01-26;0;991,9875;32,7;25,904167;21,5;82,083333;1,016667;
2023-01-27;0;992,908333;33,6;26,229167;21,1;78,833333;,766667;
2023-01-28;,2;993,883333;33,7;26,104167;21,3;77,833333;1,1375;
2023-01-29;,2;992,9;34;25,525;19,1;73,541667;1,329167;
2023-01-30;0;991,966667;33,8;25,1;17,7;72,583333;1,079167;
2023-01-31;5;992,3875;32,4;25,483333;21,8;83,291667;1,145833;
2023-02-01;0;993,2875;31,9;25,845833;22,9;83;1,233333;
2023-02-02;10,8;994,645833;31,6;25,675;23,6;86,416667;,866667;
2023-02-03;8,6;995,604167;29,6;24,8125;22,2;88,791667;,683333;
2023-02-04;,2;995,145833;33,4;26,7875;21,7;79,166667;1,179167;
2023-02-05;0;994,675;33,8;26,383333;22,1;79,333333;,9875;
2023-02-06;,8;993,9375;31,9;24,920833;22,1;85,291667;,895833;
2023-02-07;41;993,629167;31;24,675;21,7;88,625;,933333;
2023-02-08;0;993,504167;29,2;25,1;22,2;87,041667;,841667;
2023-02-09;0;993,341667;33,6;25,529167;20;76,583333;,825;
2023-02-10;0;992,766667;31,6;25,075;20,5;84,5;,908333;
2023-02-11;10,8;992,45;32,7;25,4875;22,3;87,291667;,716667;
2023-02-12;0;992,408333;34,1;26,158333;20,8;79,625;,683333;
2023-02-13;0;991,9125;34,1;26,775;21,3;79,916667;1,1125;
2023-02-14;0;991,65;34,7;26,975;22,2;78,416667;1,125;
2023-02-15;0;991,933333;34;25,7375;21,1;81,083333;,85;
2023-02-16;0;990,9625;32,1;25,266667;20,8;83,583333;,908333;
2023-02-17;0;991,2125;32,5;25,070833;21,3;83,875;,945833;
2023-02-18;28,8;992,35;30,7;24,408333;21,4;89,333333;1,029167;
2023-02-19;18;993,4875;28,1;24,041667;21;89,166667;,891667;
2023-02-20;,8;993,716667;30,6;25,058333;21,1;83,791667;1,416667;
2023-02-21;,2;992,520833;33,3;26,733333;22,4;78,458333;1,35;
2023-02-22;0;993,875;33,5;26,925;22,4;77,208333;1,475;
2023-02-23;16,8;995,558333;31,8;25,720833;22;82,25;1,154167;
2023-02-24;1,8;994,404167;31,8;25,65;22,1;87,416667;,929167;
2023-02-25;,2;994,133333;33,4;24,941667;21,8;86,541667;,9875;
2023-02-26;15,4;994,991667;32,4;25,425;21,9;85,833333;,920833;
2023-02-27;,2;994,958333;30,6;26,016667;22,3;87,625;,891667;
2023-02-28;,6;995,2625;33,4;26,3125;21,8;83,041667;1,15;
2023-03-01;0;994,679167;32,9;26,45;21,3;79,625;1,016667;
2023-03-02;0;993,166667;34,2;26,816667;21,6;77,875;,8125;
2023-03-03;0;993,079167;33,9;26,916667;22,8;79,541667;,829167;
2023-03-04;0;993,279167;33,1;25,704167;20,8;79,916667;1,179167;
2023-03-05;,8;993,016667;33,9;25,870833;22,4;81;1,0625;
2023-03-06;27,6;992,354167;34,4;26,558333;22,4;83,541667;1,016667;
2023-03-07;0;991,941667;35,4;27,391667;22,7;77,291667;1;
2023-03-08;0;992,15;35,3;27,625;23,2;75,791667;,929167;
