Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;1;939,5625;28,9;23,154167;19,8;76,333333;2,020833;
2023-01-02;1;938,183333;27,8;22,579167;19,6;76,5;1,508333;
2023-01-03;,6;937,220833;26,8;22,625;20,3;80,208333;1,65;
2023-01-04;8,6;937,0625;28;23,6625;20,8;76,958333;1,516667;
2023-01-05;19,2;936,816667;26,3;22,591667;20,1;87;1,170833;
2023-01-06;11,8;938,0875;26,9;22,170833;20,8;87,291667;1,2375;
2023-01-07;44;939,6625;28,8;21,958333;19,4;86,875;1,1125;
2023-01-08;35,6;939,9;25,9;22,054167;19,7;86,791667;1,375;
2023-01-09;5,2;939,408333;28,7;22,35;18,7;82,708333;1,545833;
2023-01-10;1,4;939,420833;30,3;24,370833;20,6;73,75;1,3625;
2023-01-11;0;939,220833;30,5;24,295833;20,2;72,291667;1,116667;
2023-01-12;26,6;938,466667;26,7;22,129167;19,2;82,708333;1,979167;
2023-01-13;,8;937,35;30,5;23,570833;18,9;78,416667;,520833;
2023-01-14;9,2;938,7125;29,8;24,379167;20,4;75,875;,204167;
2023-01-15;0;938,975;31,5;25,816667;20,2;68,208333;1,416667;
2023-01-16;0;938,316667;30,5;25,120833;19,6;60,833333;1,65;
2023-01-17;0;938,8125;30,4;24,254167;18,2;64,083333;1,558333;
2023-01-18;0;939,616667;31,5;24,875;19,6;65,958333;1,208333;
2023-01-19;0;939,508333;28,8;23,725;21,1;73,916667;1,670833;
2023-01-20;,6;938,5;27,7;21,95;19,4;79,958333;,854167;
2023-01-21;31;936,558333;28,5;22,704167;17,6;79,291667;,975;
2023-01-22;0;935,595833;27,4;22,883333;19,9;81,833333;1,4;
2023-01-23;2,8;936,625;28,2;22,866667;20,3;80,958333;1,3875;
2023-01-24;1,4;935,954167;28,7;22,3375;20,6;87,75;,245833;
2023-01-25;35,6;935,679167;29,3;22,604167;19,5;82,208333;,154167;
2023-01-26;11,8;936,3;26,3;22,404167;19,5;82,333333;1,4;
2023-01-27;0;937,795833;30,1;23,633333;20,1;78,541667;1,466667;
2023-01-28;17,6;939,379167;30,1;23,870833;19,9;77,041667;,358333;
2023-01-29;1,6;938,291667;31,5;24,829167;20,2;71,625;1,2125;
2023-01-30;15,8;937,541667;30,7;23,175;19;78,666667;1,104167;
2023-01-31;0;938,1125;30,9;25,208333;20,7;66,833333;1,741667;
2023-02-01;0;938,5125;30,2;24,554167;18,4;64,041667;1,391667;
2023-02-02;0;938,991667;31,2;24,816667;18,5;62,541667;,945833;
2023-02-03;0;938,670833;32;25,575;19,2;62,125;,816667;
2023-02-04;0;939,1625;33,9;26,733333;20,1;60,125;,695833;
2023-02-05;0;938,558333;32,7;26,8875;21,5;64;1,4;
2023-02-06;4,6;937,933333;29,7;24,925;21,7;77,416667;1,3;
2023-02-07;17,8;937,770833;31,9;24,758333;19,3;73,375;1,2125;
2023-02-08;11,6;938,091667;29,9;23,354167;19,6;77;,9875;
2023-02-09;5,6;938,954167;28,3;22,929167;19,1;77,541667;1,808333;
2023-02-10;0;938,5375;31,7;23,779167;18;71,958333;1,2625;
2023-02-11;0;938,308333;31,3;25,2625;19,7;66,291667;1,291667;
2023-02-12;0;937,670833;32,2;25,7375;20,2;66,375;1,833333;
2023-02-13;0;937,945833;31,5;25,05;19;70,583333;1,470833;
2023-02-14;0;937,1125;33,3;26,741667;21,1;66,666667;1,020833;
2023-02-15;0;936,208333;31,9;26,454167;22;63,833333;1,625;
2023-02-16;0;934,333333;32,5;25,891667;20,3;67,041667;1,854167;
2023-02-17;0;935,141667;32,4;24,929167;20,4;71,041667;1,6;
2023-02-18;0;937,525;28,6;22,8625;21;81,875;1,795833;
2023-02-19;6,2;938,445833;30,4;24,604167;19,7;71,25;2,266667;
2023-02-20;0;938,941667;31,1;24,258333;19,8;65,791667;2,7;
2023-02-21;0;939,504167;31;24,583333;18,4;64,583333;1,5375;
2023-02-22;0;940,616667;31,4;25,183333;18,9;64,083333;1,054167;
2023-02-23;0;940,645833;31,5;25,775;20,6;64,333333;1,083333;
2023-02-24;0;939,25;30,1;25,029167;20;65,583333;1,483333;
2023-02-25;0;938,554167;32,7;25,7375;19;62,875;1,35;
2023-02-26;0;939,866667;32,9;26,0625;19,9;62,291667;1,391667;
2023-02-27;0;940,966667;31,6;25,458333;19;60;2,008333;
2023-02-28;0;941,15;32,2;25,3;18;57,333333;1,741667;
2023-03-01;0;940,2125;33,1;25,595833;19,2;61;1,504167;
2023-03-02;0;939,070833;32,7;25,645833;19,7;64,583333;1,425;
2023-03-03;0;938,583333;32,6;26,075;20,2;62,958333;2,175;
2023-03-04;0;939,1875;32,3;25,204167;17,6;58,5;1,433333;
2023-03-05;0;937,554167;33,9;25,654167;19,2;59,333333;,8625;
2023-03-06;0;936,241667;34,2;26,2;19,4;59,291667;,7625;
2023-03-07;0;937,916667;31,9;24,25;19,8;70,833333;2,033333;
2023-03-08;0;939,116667;30,8;23,570833;19,6;77,5;1,4125;
2023-03-09;0;939,491667;31,9;25,458333;20,8;63,416667;1,154167;
2023-03-10;0;938,833333;33,3;26,329167;21,3;60,208333;1,195833;
2023-03-11;3,2;938,3875;30,2;24,966667;21,2;68,791667;1,475;
2023-03-12;0;938,779167;31;24,841667;20,1;68,208333;1,516667;
2023-03-13;0;939,2;29,6;24,929167;19,7;64,208333;1,7125;
2023-03-14;0;939,379167;30,4;24,254167;19,8;67,416667;1,445833;
2023-03-15;,2;938,679167;30,9;24,995833;20,3;62,666667;1,566667;
2023-03-16;0;938,066667;31,2;25,241667;19,4;58,958333;1,616667;
2023-03-17;0;938,316667;29,9;24,304167;18,8;64,291667;1,141667;
2023-03-18;0;938,895833;31,2;24,95;19,3;60,208333;1,825;
2023-03-19;0;939,091667;32;24,895833;18,9;61,875;,908333;
2023-03-20;0;939,247826;30,2;24,391304;18,7;68,782609;,726087;
2023-03-21;,2;939,566667;32,4;25,241667;18,5;61,708333;1,541667;
2023-03-22;0;940,608333;32,6;25,2125;17,9;55,458333;1,4625;
2023-03-23;0;941,020833;32,1;24,670833;18,3;56,791667;2,05;
2023-03-24;0;940,25;33;24,979167;17,4;56,916667;1,425;
2023-03-25;0;939,3;33,4;25,120833;17,1;56,041667;1,05;
2023-03-26;0;939,570833;33,7;25,645833;18,5;55,125;1,258333;
2023-03-27;0;938,454167;33,9;25,804167;17,6;56,958333;1,066667;
2023-03-28;0;938,908333;33,2;26,216667;19,8;58,833333;1,825;
2023-03-29;0;939,858333;31,7;25,129167;19,2;59,25;1,9375;
