Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;905,483333;30;22,204167;15,5;67,208333;3,3125;
2023-01-02;0;902,404167;26,9;20,954167;17,2;78,333333;4,5625;
2023-01-03;,2;900,683333;27,9;21,220833;17,4;74,916667;1,925;
2023-01-04;4,2;903,045833;25,6;18,695833;13,5;65,333333;2,545833;
2023-01-05;0;906,05;26,2;18,166667;10,2;59,5;3,204167;
2023-01-06;0;909,133333;25,8;17,225;10;69,166667;3,8;
2023-01-07;0;910,8625;26,2;17,125;9,5;69,916667;3,5375;
2023-01-08;0;909,3875;26,4;17,641667;10,2;69,625;2,9;
2023-01-09;0;906,683333;28,1;19,375;12,9;68,708333;2,916667;
2023-01-10;0;905,616667;28,5;18,7875;13,9;74,666667;3,658333;
2023-01-11;2,8;904,070833;28,9;20,175;12,8;69,791667;3,3;
2023-01-12;,2;902,066667;30,6;21,741667;15;68,166667;2,933333;
2023-01-13;0;900,766667;26,7;19,041667;16,1;83,75;2,841667;
2023-01-14;7,6;902,3875;25,9;19,741667;15,2;84,083333;2,55;
2023-01-15;,6;905,6;24,5;19,604167;17,1;87,416667;2,383333;
2023-01-16;8,8;906,166667;28;20,795833;16,9;83,625;2,3875;
2023-01-17;0;907,425;29,1;20,708333;17,4;86,375;2,695833;
2023-01-18;43;909,079167;27,6;20,341667;17,2;87,583333;2,195833;
2023-01-19;9;908,354167;27,1;20,1125;16,5;83,25;2,579167;
2023-01-20;0;904,366667;27,3;20,229167;14,6;77,541667;2,954167;
2023-01-21;0;901,0625;29,4;20,9125;16,1;76,791667;3,804167;
2023-01-22;8;900,033333;27,8;21,208333;16,9;80,791667;2,741667;
2023-01-23;12,6;902,491667;26,8;19,845833;17,1;85,291667;2,375;
2023-01-24;,4;902,633333;29,1;20,283333;11,9;68,083333;2,925;
2023-01-25;0;903,925;29,1;21,9875;15,8;71,375;3,175;
2023-01-26;0;904,3;29,9;22,091667;16,9;73,333333;3,354167;
